===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
909,2.577799E-15,1.716614E-04,3.439596,6.108813,5.155598E-15,6.866455E-05,2.042682,12.24467,1.391248E-15,-2.498897E-04,1.498919,9.450835,0,0,5.911819,4.168106,0,0,4.408657,3.225321,0,0,4.869887,3.852539,0,0,0,0,0,0,0,0,"",-1,18810168,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.0008,-2.996297E-05,1019.939,0,-1.812252E-04,1.716614E-04,4
910,2.577799E-15,1.716614E-04,3.281166,6.108813,5.155598E-15,2.288818E-05,2.042682,12.24467,1.391248E-15,-1.749228E-04,.566538,9.450835,0,-3.433228E-05,5.067274,4.168106,0,2.641691E-05,4.408657,3.225321,0,0,4.869887,3.852539,0,0,0,0,0,0,0,0,"",-1,18810176,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00083,-2.996306E-05,1019.939,9.110086E-11,-1.256177E-04,1.373291E-04,0
911,2.577799E-15,1.716614E-04,3.830172,6.108813,5.155598E-15,0,1.699614,12.24467,1.391248E-15,-1.999118E-04,1.133076,9.450835,0,-3.433228E-05,4.702231,4.168106,0,0,4.408657,3.225321,0,5.493164E-05,5.067274,3.852539,0,0,0,0,0,0,0,0,"",-1,18810184,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00129,-2.996443E-05,1019.939,-7.187363E-11,-1.999118E-04,1.922607E-04,4
912,2.577799E-15,1.716614E-04,3.490809,6.108813,5.155598E-15,0,1.498919,12.24467,1.391248E-15,-2.249008E-04,1.133076,9.450835,0,0,4.702231,4.168106,0,0,4.408657,3.225321,0,0,5.291063,3.852539,0,0,0,0,0,0,0,0,"",-1,18810192,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00145,-2.996491E-05,1019.939,9.256633E-26,-2.249008E-04,1.716614E-04,4
913,2.577799E-15,1.716614E-04,3.62384,6.10957,5.155598E-15,2.288818E-05,1.498919,12.24441,1.391248E-15,-2.249008E-04,1.133076,9.450617,0,3.433228E-05,5.911819,4.175056,0,0,4.072251,3.231809,0,5.493164E-05,4.702231,3.859742,0,0,0,0,0,0,0,0,"",-1,18810200,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00118,-2.996411E-05,1019.939,-3.147253E-10,-2.020126E-04,2.609253E-04,4
914,2.577799E-15,1.716614E-04,3.281166,6.10957,5.155598E-15,0,2.042682,12.24441,1.391248E-15,-1.999118E-04,.9812726,9.450617,0,0,5.538055,4.175056,0,0,4.158905,3.231809,0,-5.493164E-05,5.291063,3.859742,0,0,0,0,0,0,0,0,"",-1,18810208,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00129,-2.996443E-05,1019.939,1.91663E-10,-1.999118E-04,1.167297E-04,4
915,2.577799E-15,1.373291E-04,3.830172,6.10957,5.155598E-15,0,2.042682,12.24441,1.391248E-15,-1.999118E-04,.566538,9.450617,0,0,5.911819,4.175056,0,0,4.408657,3.231809,0,0,4.869887,3.859742,0,0,0,0,0,0,0,0,"",-1,18810216,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00129,-2.397154E-05,1019.939,-9.256633E-26,-1.999118E-04,1.373291E-04,4
916,2.577799E-15,1.373291E-04,3.62384,6.10957,5.155598E-15,0,1.699614,12.24441,1.391248E-15,-1.999118E-04,1.133076,9.450617,0,3.433228E-05,5.911819,4.175056,0,-2.641691E-05,4.408657,3.231809,0,0,4.869887,3.859742,0,0,0,0,0,0,0,0,"",-1,18810224,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00132,-2.397164E-05,1019.939,-1.197894E-10,-2.263287E-04,1.716614E-04,4
917,2.577799E-15,1.373291E-04,3.62384,6.110344,5.155598E-15,2.288818E-05,1.498919,12.24417,1.391248E-15,-1.499338E-04,.9812726,9.450388,0,0,5.911819,4.184139,0,-2.641691E-05,4.072251,3.238096,0,-5.493164E-05,4.869887,3.866909,0,0,0,0,0,0,0,0,"",-1,18810232,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00073,-2.39702E-05,1019.939,1.471304E-10,-1.534626E-04,8.239746E-05,4
918,2.577799E-15,1.373291E-04,3.830172,6.110344,5.155598E-15,2.288818E-05,1.699614,12.24417,1.391248E-15,-1.999118E-04,1.133076,9.450388,0,3.433228E-05,6.756364,4.184139,0,0,4.408657,3.238096,0,-5.493164E-05,4.869887,3.866909,0,0,0,0,0,0,0,0,"",-1,18810240,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00102,-2.39709E-05,1019.939,6.364471E-11,-1.770236E-04,1.167297E-04,4
919,2.577799E-15,1.373291E-04,3.490809,6.110344,5.155598E-15,0,2.042682,12.24417,1.391248E-15,-2.249008E-04,1.133076,9.450388,0,3.433228E-05,5.911819,4.184139,0,0,4.468915,3.238096,0,-5.493164E-05,4.869887,3.866909,0,0,0,0,0,0,0,0,"",-1,18810248,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00145,-2.397193E-05,1019.939,8.085783E-11,-2.249008E-04,1.167297E-04,4
920,2.577799E-15,1.373291E-04,3.62384,6.110344,5.155598E-15,2.288818E-05,2.042682,12.24417,1.391248E-15,-1.749228E-04,1.498919,9.450388,0,0,5.538055,4.184139,0,0,4.408657,3.238096,0,0,4.869887,3.866909,0,0,0,0,0,0,0,0,"",-1,18810256,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00086,-2.397051E-05,1019.939,0,-1.520346E-04,1.373291E-04,4
921,2.577799E-15,1.716614E-04,3.62384,6.111147,5.155598E-15,0,1.498919,12.24394,1.391248E-15,-1.499338E-04,.9812726,9.4502,0,3.433228E-05,5.911819,4.193879,0,-2.641691E-05,4.072251,3.244603,0,-5.493164E-05,4.869887,3.873758,0,0,0,0,0,0,0,0,"",-1,18810264,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.001,-2.996358E-05,1019.939,7.923212E-11,-1.763507E-04,1.51062E-04,4
922,2.577799E-15,1.373291E-04,3.62384,6.111147,5.155598E-15,0,1.498919,12.24394,1.391248E-15,-1.999118E-04,1.498919,9.4502,0,3.433228E-05,5.538055,4.193879,0,0,4.468915,3.244603,0,-5.493164E-05,4.44892,3.873758,0,0,0,0,0,0,0,0,"",-1,18810272,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00129,-2.397154E-05,1019.939,7.187363E-11,-1.999118E-04,1.167297E-04,4
923,2.577799E-15,1.716614E-04,3.62384,6.111147,5.155598E-15,0,1.498919,12.24394,1.391248E-15,-1.999118E-04,.9812726,9.4502,0,3.433228E-05,5.911819,4.193879,0,0,4.072251,3.244603,0,-5.493164E-05,4.869887,3.873758,0,0,0,0,0,0,0,0,"",-1,18810280,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00129,-2.996443E-05,1019.939,7.187363E-11,-1.999118E-04,1.51062E-04,4
924,2.577799E-15,1.373291E-04,3.62384,6.111147,5.155598E-15,0,1.498919,12.24394,1.391248E-15,-1.999118E-04,1.498919,9.4502,0,0,5.911819,4.193879,0,0,4.072251,3.244603,0,-5.493164E-05,5.291063,3.873758,0,0,0,0,0,0,0,0,"",-1,18810288,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00129,-2.397154E-05,1019.939,1.91663E-10,-1.999118E-04,8.239746E-05,4
925,2.577799E-15,1.373291E-04,3.439596,6.111915,5.155598E-15,-2.288818E-05,1.498919,12.24366,1.391248E-15,-1.749228E-04,.9812726,9.450021,0,0,4.702231,4.201992,0,2.641691E-05,4.072251,3.250596,0,-5.493164E-05,4.869887,3.880595,0,0,0,0,0,0,0,0,"",-1,18810296,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00137,-2.397173E-05,1019.939,1.64322E-10,-1.713941E-04,8.239746E-05,0
926,2.577799E-15,1.373291E-04,3.62384,6.111915,5.155598E-15,-2.288818E-05,1.498919,12.24366,1.391248E-15,-1.999118E-04,.9812726,9.450021,0,0,5.911819,4.201992,0,0,4.072251,3.250596,0,-5.493164E-05,4.869887,3.880595,0,0,0,0,0,0,0,0,"",-1,18810304,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00156,-2.397219E-05,1019.939,2.136068E-10,-.0002228,8.239746E-05,4
927,2.577799E-15,1.373291E-04,3.62384,6.111915,5.155598E-15,0,2.042682,12.24366,1.391248E-15,-1.749228E-04,.9812726,9.450021,0,0,5.067274,4.201992,0,0,4.408657,3.250596,0,-5.493164E-05,4.869887,3.880595,0,0,0,0,0,0,0,0,"",-1,18810312,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00113,-2.397116E-05,1019.939,1.677051E-10,-1.749228E-04,8.239746E-05,4
928,2.577799E-15,1.373291E-04,3.830172,6.111915,5.155598E-15,2.288818E-05,1.498919,12.24366,1.391248E-15,-1.749228E-04,1.498919,9.450021,0,0,5.538055,4.201992,0,0,4.408657,3.250596,0,-5.493164E-05,4.869887,3.880595,0,0,0,0,0,0,0,0,"",-1,18810320,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00086,-2.397051E-05,1019.939,1.457614E-10,-1.520346E-04,8.239746E-05,4
929,2.577799E-15,1.373291E-04,3.490809,6.112717,5.155598E-15,2.288818E-05,1.498919,12.24339,1.391248E-15,-1.749228E-04,1.133076,9.449826,0,0,5.067274,4.209735,0,0,4.072251,3.256781,0,0,4.869887,3.887419,0,0,0,0,0,0,0,0,"",-1,18810328,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00086,-2.397051E-05,1019.939,0,-1.520346E-04,1.373291E-04,4
930,2.577799E-15,1.029968E-04,3.830172,6.112717,5.155598E-15,0,2.042682,12.24339,1.391248E-15,-1.999118E-04,1.498919,9.449826,0,3.433228E-05,5.911819,4.209735,0,0,4.408657,3.256781,0,0,4.702231,3.887419,0,0,0,0,0,0,0,0,"",-1,18810336,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00129,-1.797866E-05,1019.939,-1.197894E-10,-1.999118E-04,1.373291E-04,4
931,2.577799E-15,1.373291E-04,3.490809,6.112717,5.155598E-15,2.288818E-05,1.498919,12.24339,1.391248E-15,-1.999118E-04,1.133076,9.449826,0,0,5.067274,4.209735,0,-2.641691E-05,4.408657,3.256781,0,-5.493164E-05,5.067274,3.887419,0,0,0,0,0,0,0,0,"",-1,18810344,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00105,-2.397098E-05,1019.939,1.950461E-10,-2.034405E-04,8.239746E-05,4
932,2.577799E-15,1.373291E-04,3.62384,6.112717,5.155598E-15,0,2.042682,12.24339,1.391248E-15,-1.749228E-04,1.133076,9.449826,0,3.433228E-05,5.911819,4.209735,0,0,4.408657,3.256781,0,-5.493164E-05,5.291063,3.887419,0,0,0,0,0,0,0,0,"",-1,18810352,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00113,-2.397116E-05,1019.939,6.288943E-11,-1.749228E-04,1.167297E-04,4
933,2.577799E-15,1.373291E-04,3.439596,6.113494,5.155598E-15,0,2.042682,12.24317,1.391248E-15,-1.749228E-04,1.699614,9.449671,0,3.433228E-05,5.911819,4.218375,0,0,4.072251,3.263204,0,-5.493164E-05,4.869887,3.894556,0,0,0,0,0,0,0,0,"",-1,18810360,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00113,-2.397116E-05,1019.939,6.288943E-11,-1.749228E-04,1.167297E-04,4
934,2.577799E-15,1.373291E-04,3.62384,6.113494,5.155598E-15,-2.288818E-05,1.498919,12.24317,1.391248E-15,-2.249008E-04,1.498919,9.449671,0,-6.866455E-05,5.067274,4.218375,0,-2.641691E-05,4.388388,3.263204,0,-5.493164E-05,4.869887,3.894556,0,0,0,0,0,0,0,0,"",-1,18810368,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00175,-2.397262E-05,1019.939,5.598474E-10,-2.742058E-04,1.373291E-05,4
935,2.577799E-15,1.373291E-04,3.439596,6.113494,5.155598E-15,0,2.042682,12.24317,1.391248E-15,-1.249449E-04,1.133076,9.449671,0,0,5.911819,4.218375,0,0,4.408657,3.263204,0,-5.493164E-05,5.291063,3.894556,0,0,0,0,0,0,0,0,"",-1,18810376,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00081,-2.397038E-05,1019.939,1.197894E-10,-1.249449E-04,8.239746E-05,4
936,2.577799E-15,1.373291E-04,3.62384,6.113494,5.155598E-15,-2.288818E-05,2.042682,12.24317,1.391248E-15,-1.499338E-04,1.498919,9.449671,0,3.433228E-05,5.538055,4.218375,0,2.641691E-05,4.408657,3.263204,0,0,4.869887,3.894556,0,0,0,0,0,0,0,0,"",-1,18810384,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00121,-2.397132E-05,1019.939,-1.035569E-10,-1.464051E-04,1.716614E-04,0
937,2.577799E-15,1.373291E-04,3.439596,6.114237,5.155598E-15,0,2.042682,12.24294,1.391248E-15,-1.249449E-04,1.133076,9.449505,0,0,5.911819,4.226713,0,0,4.408657,3.269854,0,-5.493164E-05,4.869887,3.901657,0,0,0,0,0,0,0,0,"",-1,18810392,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00081,-2.397038E-05,1019.939,1.197894E-10,-1.249449E-04,8.239746E-05,4
938,2.577799E-15,1.029968E-04,3.490809,6.114237,5.155598E-15,2.288818E-05,2.266152,12.24294,1.391248E-15,-9.995589E-05,.9812726,9.449505,0,6.866455E-05,5.911819,4.226713,0,2.641691E-05,4.408657,3.269854,0,0,4.869887,3.901657,0,0,0,0,0,0,0,0,"",-1,18810400,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00034,-1.797692E-05,1019.939,-9.235967E-11,-5.065079E-05,1.716614E-04,0
939,2.577799E-15,1.373291E-04,3.281166,6.114237,5.155598E-15,0,1.498919,12.24294,1.391248E-15,-1.499338E-04,.9812726,9.449505,0,3.433228E-05,4.702231,4.226713,0,2.641691E-05,4.408657,3.269854,0,0,4.869887,3.901657,0,0,0,0,0,0,0,0,"",-1,18810408,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00094,-2.397067E-05,1019.939,-8.984204E-11,-1.235169E-04,1.716614E-04,0
940,2.577799E-15,1.029968E-04,3.62384,6.114237,5.155598E-15,2.288818E-05,2.042682,12.24294,1.391248E-15,-1.249449E-04,.9812726,9.449505,0,0,5.067274,4.226713,0,-2.641691E-05,4.408657,3.269854,0,-5.493164E-05,4.869887,3.901657,0,0,0,0,0,0,0,0,"",-1,18810416,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00057,-1.797736E-05,1019.939,1.231725E-10,-1.284736E-04,4.806519E-05,4
941,2.577799E-15,1.029968E-04,3.281166,6.114922,5.155598E-15,-2.288818E-05,2.042682,12.24273,1.391248E-15,-1.249449E-04,.566538,9.449272,0,3.433228E-05,5.911819,4.234416,0,2.641691E-05,4.408657,3.276506,0,0,5.291063,3.908744,0,0,0,0,0,0,0,0,"",-1,18810424,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00104,-1.797819E-05,1019.939,-8.858322E-11,-1.214161E-04,1.373291E-04,0
942,2.577799E-15,1.373291E-04,3.490809,6.114922,5.155598E-15,-2.288818E-05,2.042682,12.24273,1.391248E-15,-9.995589E-05,.9812726,9.449272,0,0,5.911819,4.234416,0,0,4.408657,3.276506,0,-5.493164E-05,4.869887,3.908744,0,0,0,0,0,0,0,0,"",-1,18810432,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00092,-2.397064E-05,1019.939,1.177753E-10,-1.228441E-04,8.239746E-05,4
943,2.577799E-15,1.029968E-04,3.490809,6.114922,5.155598E-15,-2.288818E-05,2.042682,12.24273,1.391248E-15,-1.249449E-04,.9812726,9.449272,0,-6.866455E-05,5.067274,4.234416,0,2.641691E-05,4.408657,3.276506,0,0,5.067274,3.908744,0,0,0,0,0,0,0,0,"",-1,18810440,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00104,-1.797825E-05,1019.939,1.771664E-10,-1.214161E-04,3.433228E-05,0
944,2.577799E-15,1.373291E-04,3.387609,6.114922,5.155598E-15,0,2.042682,12.24273,1.391248E-15,-1.249449E-04,1.498919,9.449272,0,3.433228E-05,5.067274,4.234416,0,0,4.408657,3.276506,0,-5.493164E-05,4.869887,3.908744,0,0,0,0,0,0,0,0,"",-1,18810448,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00081,-2.397038E-05,1019.939,4.492102E-11,-1.249449E-04,1.167297E-04,4
945,2.577799E-15,1.029968E-04,3.281166,6.115602,5.155598E-15,0,1.962545,12.24252,1.391248E-15,-7.496692E-05,1.498919,9.449093,0,0,5.067274,4.241762,0,2.641691E-05,4.158905,3.282955,0,-5.493164E-05,5.067274,3.9158,0,0,0,0,0,0,0,0,"",-1,18810456,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00045,-1.797715E-05,1019.939,4.654673E-11,-4.855E-05,4.806519E-05,0
946,2.577799E-15,1.029968E-04,3.281166,6.115602,5.155598E-15,0,1.498919,12.24252,1.391248E-15,-7.496692E-05,.9812726,9.449093,0,0,5.067274,4.241762,0,0,4.072251,3.282955,0,-5.493164E-05,5.291063,3.9158,0,0,0,0,0,0,0,0,"",-1,18810464,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00048,-1.797721E-05,1019.939,7.187363E-11,-7.496692E-05,4.806519E-05,4
947,2.577799E-15,1.373291E-04,3.281166,6.115602,5.155598E-15,2.288818E-05,1.498919,12.24252,1.391248E-15,-7.496692E-05,1.498919,9.449093,0,-1.029968E-04,4.702231,4.241762,0,0,4.408657,3.282955,0,0,4.869887,3.9158,0,0,0,0,0,0,0,0,"",-1,18810472,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00021,-2.396896E-05,1019.939,9.361849E-11,-5.207873E-05,3.433228E-05,4
948,2.577799E-15,1.373291E-04,3.281166,6.115602,5.155598E-15,-2.288818E-05,2.042682,12.24252,1.391248E-15,-1.249449E-04,1.498919,9.449093,0,-3.433228E-05,5.538055,4.241762,0,2.641691E-05,4.408657,3.282955,0,5.493164E-05,5.291063,3.9158,0,0,0,0,0,0,0,0,"",-1,18810480,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00104,-2.397097E-05,1019.939,-2.782304E-11,-1.214161E-04,1.579285E-04,0
949,2.577799E-15,1.029968E-04,3.281166,6.116218,5.155598E-15,2.288818E-05,1.498919,12.24226,1.391248E-15,-7.496692E-05,1.498919,9.448937,0,-3.433228E-05,5.911819,4.249169,0,-2.641691E-05,4.072251,3.289077,0,-5.493164E-05,4.869887,3.923168,0,0,0,0,0,0,0,0,"",-1,18810488,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00025,-1.797676E-05,1019.939,1.064629E-10,-7.849564E-05,1.373291E-05,4
950,2.577799E-15,1.029968E-04,3.281166,6.116218,5.155598E-15,0,1.498919,12.24226,1.391248E-15,-7.496692E-05,2.042682,9.448937,0,-6.866455E-05,4.702231,4.249169,0,0,4.072251,3.289077,0,-5.493164E-05,4.869887,3.923168,0,0,0,0,0,0,0,0,"",-1,18810496,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00048,-1.797721E-05,1019.939,1.617157E-10,-7.496692E-05,-2.059937E-05,4
951,2.577799E-15,1.373291E-04,3.490809,6.116218,5.155598E-15,-2.288818E-05,2.042682,12.24226,1.391248E-15,-4.997795E-05,.9812726,9.448937,0,0,5.067274,4.249169,0,2.641691E-05,4.072251,3.289077,0,-5.493164E-05,4.869887,3.923168,0,0,0,0,0,0,0,0,"",-1,18810504,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00056,-2.396979E-05,1019.939,4.453263E-11,-4.644922E-05,8.239746E-05,0
952,2.577799E-15,1.029968E-04,3.281166,6.116218,5.155598E-15,2.288818E-05,2.042682,12.24226,1.391248E-15,-2.498897E-05,1.498919,9.448937,0,3.433228E-05,5.911819,4.249169,0,0,4.408657,3.289077,0,0,4.869887,3.923168,0,0,0,0,0,0,0,0,"",-1,18810512,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-9.999891,-1.797614E-05,1019.939,-1.258816E-12,-2.100789E-06,1.373291E-04,4
953,2.577799E-15,1.029968E-04,3.720492,6.116915,5.155598E-15,-2.288818E-05,2.042682,12.24204,1.391248E-15,-2.498897E-05,.9812726,9.448784,0,0,5.911819,4.25683,0,0,4.408657,3.295187,0,0,4.869887,3.929916,0,0,0,0,0,0,0,0,"",-1,18810520,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00043,-1.797711E-05,1019.939,-1.157079E-26,-4.787715E-05,1.029968E-04,4
954,2.577799E-15,1.373291E-04,3.281166,6.116915,5.155598E-15,-2.288818E-05,2.042682,12.24204,1.391248E-15,4.997795E-05,.9812726,9.448784,0,-3.433228E-05,5.067274,4.25683,0,0,4.408657,3.295187,0,-5.493164E-05,4.869887,3.929916,0,0,0,0,0,0,0,0,"",-1,18810528,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-9.999947,-2.396832E-05,1019.939,-4.220447E-11,2.708976E-05,4.806519E-05,4
955,2.577799E-15,1.029968E-04,3.439596,6.116915,5.155598E-15,-2.288818E-05,2.266152,12.24204,1.391248E-15,0,.9812726,9.448784,0,-3.433228E-05,5.067274,4.25683,0,0,4.072251,3.295187,0,0,4.869887,3.929916,0,0,0,0,0,0,0,0,"",-1,18810536,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00027,-1.797682E-05,1019.939,1.371486E-11,-2.288818E-05,6.866455E-05,4
956,2.577799E-15,1.029968E-04,3.490809,6.116915,5.155598E-15,-2.288818E-05,2.042682,12.24204,1.391248E-15,-7.496692E-05,.9812726,9.448784,0,3.433228E-05,5.911819,4.25683,0,0,4.468915,3.295187,0,-5.493164E-05,4.869887,3.929916,0,0,0,0,0,0,0,0,"",-1,18810544,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00075,-1.797769E-05,1019.939,3.518152E-11,-9.78551E-05,8.239746E-05,4
957,2.577799E-15,1.029968E-04,3.152442,6.117559,5.155598E-15,-2.288818E-05,2.042682,12.24185,1.391248E-15,-7.496692E-05,1.498919,9.448584,0,0,5.067274,4.264136,0,0,4.758772,3.301842,0,-5.493164E-05,4.869887,3.936651,0,0,0,0,0,0,0,0,"",-1,18810552,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00075,-1.797769E-05,1019.939,9.381741E-11,-9.78551E-05,4.806519E-05,4
958,2.577799E-15,1.029968E-04,3.281166,6.117559,5.155598E-15,4.577637E-05,1.498919,12.24185,1.391248E-15,2.498897E-05,1.498919,9.448584,0,6.866455E-05,5.911819,4.264136,0,2.641691E-05,4.758772,3.301842,0,-5.493164E-05,4.869887,3.936651,0,0,0,0,0,0,0,0,"",-1,18810560,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-9.999268,-1.797498E-05,1019.939,-8.365544E-12,9.718225E-05,1.167297E-04,0
959,2.577799E-15,1.029968E-04,3.490809,6.117559,5.155598E-15,0,2.042682,12.24185,1.391248E-15,0,1.133076,9.448584,0,6.866455E-05,5.067274,4.264136,0,0,4.408657,3.301842,0,-5.493164E-05,4.702231,3.936651,0,0,0,0,0,0,0,0,"",-1,18810568,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10,-1.797634E-05,1019.939,0,0,1.167297E-04,4
960,2.577799E-15,1.029968E-04,3.281166,6.117559,5.155598E-15,2.288818E-05,1.498919,12.24185,1.391248E-15,-2.498897E-05,.9812726,9.448584,0,0,5.067274,4.264136,0,0,4.408657,3.301842,0,0,5.291063,3.936651,0,0,0,0,0,0,0,0,"",-1,18810576,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-9.999891,-1.797614E-05,1019.939,7.231744E-28,-2.100789E-06,1.029968E-04,4
961,2.577799E-15,6.866455E-05,3.62384,6.118243,5.155598E-15,0,1.498919,12.24158,1.391248E-15,0,1.133076,9.448396,0,-3.433228E-05,5.067274,4.271429,0,0,4.408657,3.308696,0,5.493164E-05,4.869887,3.943555,0,0,0,0,0,0,0,0,"",-1,18810584,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10,-1.198423E-05,1019.939,0,0,8.926391E-05,4
962,2.577799E-15,1.029968E-04,3.281166,6.118243,5.155598E-15,2.288818E-05,1.498919,12.24158,1.391248E-15,-2.498897E-05,1.498919,9.448396,0,0,5.911819,4.271429,0,-2.641691E-05,4.072251,3.308696,0,0,5.291063,3.943555,0,0,0,0,0,0,0,0,"",-1,18810592,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-9.999924,-1.79762E-05,1019.939,-5.785395E-27,-2.85177E-05,1.029968E-04,4
963,2.577799E-15,1.029968E-04,3.439596,6.118243,5.155598E-15,-2.288818E-05,2.042682,12.24158,1.391248E-15,-2.498897E-05,1.498919,9.448396,0,3.433228E-05,5.911819,4.271429,0,2.641691E-05,4.408657,3.308696,0,-5.493164E-05,4.869887,3.943555,0,0,0,0,0,0,0,0,"",-1,18810600,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.0004,-1.797703E-05,1019.939,-8.11378E-12,-2.146024E-05,8.239746E-05,0
964,2.577799E-15,6.866455E-05,3.439596,6.118243,5.155598E-15,-2.288818E-05,1.498919,12.24158,1.391248E-15,0,.9812726,9.448396,0,-3.433228E-05,5.067274,4.271429,0,0,4.408657,3.308696,0,0,4.869887,3.943555,0,0,0,0,0,0,0,0,"",-1,18810608,-10,-4.499108E-16,1019.939,0,6.546846E-15,2.577799E-15,4,-10.00027,-1.198455E-05,1019.939,1.371486E-11,-2.288818E-05,3.433228E-05,4
