===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
67,45,44.99997,3.720492,6.317541,90,90,29.44363,28.17383,0,0,15.77175,20.49993,0,3.433228E-05,4.222728,9.400134,0,-2.641691E-05,5.13717,8.962329,0,0,5.067274,11.06566,0,0,0,0,0,0,0,0,"",-1,19288624,477.27,477.27,354.9714,0,90,45,7,477.2703,477.2697,354.9715,52.42358,89.99995,97.42354,3
68,45,45,3.62384,6.317541,90,90,29.43818,28.17383,0,-4.997795E-05,15.77175,20.49993,0,3.433228E-05,5.067274,9.400134,0,0,5.119785,8.962329,0,0,5.067274,11.06566,0,0,0,0,0,0,0,0,"",-1,19288632,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9718,34.48706,89.99994,79.48706,7
69,45,45,3.830172,6.317541,90,90.00002,29.43818,28.17383,0,-2.498897E-05,15.77175,20.49993,0,3.433228E-05,4.702231,9.400134,0,0,4.796097,8.962329,0,0,4.869887,11.06566,0,0,0,0,0,0,0,0,"",-1,19288640,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9713,86.49844,89.99996,131.4984,7
70,45,45,3.62384,6.317541,90,89.99998,29.43818,28.17383,0,7.496692E-05,16.1339,20.49993,0,0,4.702231,9.400134,0,2.641691E-05,5.13717,8.962329,0,5.493164E-05,4.869887,11.06566,0,0,0,0,0,0,0,0,"",-1,19288648,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9712,145.0155,89.9999,-169.9845,7
71,45,45,3.62384,6.312702,90,90,29.43818,28.18046,0,0,15.984,20.50649,0,0,4.702231,9.399427,0,0,4.796097,8.962602,0,5.493164E-05,5.067274,11.06672,0,0,0,0,0,0,0,0,"",-1,19288656,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,90,89.99995,135,7
72,45,45,3.62384,6.312702,90,89.99998,29.44363,28.18046,0,0,15.77175,20.50649,0,0,4.702231,9.399427,0,0,4.796097,8.962602,0,5.493164E-05,4.869887,11.06672,0,0,0,0,0,0,0,0,"",-1,19288664,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9717,67.38013,89.99994,112.3801,7
73,45,45,3.830172,6.312702,90,90.00002,29.43818,28.18046,0,0,16.1339,20.50649,0,-3.433228E-05,5.067274,9.399427,0,0,4.796097,8.962602,0,0,4.44892,11.06672,0,0,0,0,0,0,0,0,"",-1,19288672,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9712,-123.6901,89.99996,-78.69007,7
74,45,45,3.830172,6.312702,90,90.00002,28.94893,28.18046,0,-4.997795E-05,15.77175,20.50649,0,0,3.870194,9.399427,0,0,4.869887,8.962602,0,0,4.869887,11.06672,0,0,0,0,0,0,0,0,"",-1,19288680,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9715,0,89.99997,45,7
75,45,45,3.62384,6.307906,90,89.99998,29.43818,28.1868,0,0,16.1339,20.51315,0,-3.433228E-05,4.702231,9.398003,0,2.641691E-05,5.13717,8.962648,0,0,5.067274,11.06705,0,0,0,0,0,0,0,0,"",-1,19288688,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9717,-95.86835,89.99996,-50.86835,7
76,45,45.00003,3.490809,6.307906,90,90,29.43818,28.1868,0,-2.498897E-05,15.77175,20.51315,0,3.433228E-05,5.067274,9.398003,0,2.641691E-05,5.13717,8.962648,0,0,4.44892,11.06705,0,0,0,0,0,0,0,0,"",-1,19288696,477.27,477.27,354.9714,0,90,45,7,477.2697,477.2703,354.9716,92.38166,89.99996,137.3817,7
77,45,45,3.720492,6.307906,90,90.00005,29.43818,28.1868,0,2.498897E-05,15.42191,20.51315,0,-3.433228E-05,3.870194,9.398003,0,-2.641691E-05,5.13717,8.962648,0,0,4.645,11.06705,0,0,0,0,0,0,0,0,"",-1,19288704,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9708,-142.2548,89.99995,-97.2548,3
78,45,45,3.830172,6.307906,90,90.00002,29.44363,28.1868,0,2.498897E-05,15.77175,20.51315,0,0,4.702231,9.398003,0,2.641691E-05,5.13717,8.962648,0,0,5.489546,11.06705,0,0,0,0,0,0,0,0,"",-1,19288712,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.971,180,89.99992,-135,7
79,45,45,3.720492,6.303089,90,90,28.94893,28.19313,0,0,16.1339,20.51921,0,3.433228E-05,3.870194,9.395892,0,0,5.13717,8.963568,0,0,5.067274,11.06785,0,0,0,0,0,0,0,0,"",-1,19288720,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,90,89.99997,135,7
80,45,45,3.490809,6.303089,90,90,29.44363,28.19313,0,2.498897E-05,15.42191,20.51921,0,0,5.067274,9.395892,0,-5.283383E-05,5.13717,8.963568,0,0,4.869887,11.06785,0,0,0,0,0,0,0,0,"",-1,19288728,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9713,0,89.99997,45,3
81,45,45,3.830172,6.303089,90,90,29.44363,28.19313,0,2.498897E-05,15.77175,20.51921,0,0,4.702231,9.395892,0,0,5.13717,8.963568,0,0,4.869887,11.06785,0,0,0,0,0,0,0,0,"",-1,19288736,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9713,180,89.99998,-135,7
82,45,45,3.830172,6.303089,90,89.99998,29.44363,28.19313,0,0,16.1339,20.51921,0,0,5.067274,9.395892,0,-2.641691E-05,4.796097,8.963568,0,5.493164E-05,5.067274,11.06785,0,0,0,0,0,0,0,0,"",-1,19288744,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9717,48.08974,89.99992,93.08974,3
83,45,45,3.62384,6.298279,90,89.99998,29.44363,28.19974,0,2.498897E-05,15.77175,20.52525,0,0,4.702231,9.395519,0,0,4.796097,8.963854,0,5.493164E-05,5.489546,11.06941,0,0,0,0,0,0,0,0,"",-1,19288752,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9716,92.19013,89.99995,137.1901,7
84,45,45,3.830172,6.298279,90,90,29.43818,28.19974,0,0,15.77175,20.52525,0,0,3.870194,9.395519,0,0,5.13717,8.963854,0,0,4.869887,11.06941,0,0,0,0,0,0,0,0,"",-1,19288760,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,0,90,45,7
85,45,45,3.830172,6.298279,90,90,29.43818,28.19974,0,4.997795E-05,15.77175,20.52525,0,0,4.702231,9.395519,0,2.641691E-05,5.13717,8.963854,0,0,4.645,11.06941,0,0,0,0,0,0,0,0,"",-1,19288768,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9711,180,89.99992,-135,7
86,45,45,3.830172,6.298279,90,90,29.43818,28.19974,0,0,15.42191,20.52525,0,0,5.067274,9.395519,0,2.641691E-05,5.13717,8.963854,0,0,4.869887,11.06941,0,0,0,0,0,0,0,0,"",-1,19288776,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,180,89.99998,-135,7
87,45,45,3.830172,6.293578,90,89.99998,28.94893,28.20603,0,2.498897E-05,15.77175,20.53098,0,0,5.538055,9.394825,0,0,5.13717,8.964771,0,0,4.869887,11.06973,0,0,0,0,0,0,0,0,"",-1,19288784,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9716,180,90,-135,7
88,45,45,3.490809,6.293578,90,89.99998,29.44363,28.20603,0,0,15.77175,20.53098,0,3.433228E-05,5.067274,9.394825,0,0,5.188975,8.964771,0,0,4.44892,11.06973,0,0,0,0,0,0,0,0,"",-1,19288792,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9717,56.30993,89.99996,101.3099,7
89,45,45,3.490809,6.293578,90,90,29.44363,28.20603,0,2.498897E-05,16.1339,20.53098,0,0,4.702231,9.394825,0,-2.641691E-05,5.13717,8.964771,0,5.493164E-05,5.489546,11.06973,0,0,0,0,0,0,0,0,"",-1,19288800,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9713,88.51094,89.99995,133.5109,3
90,45,45,3.830172,6.293578,90,90,29.44363,28.20603,0,-4.997795E-05,15.77175,20.53098,0,0,4.702231,9.394825,0,2.641691E-05,4.869887,8.964771,0,-5.493164E-05,4.44892,11.06973,0,0,0,0,0,0,0,0,"",-1,19288808,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9717,-66.78476,89.99994,-21.78476,7
91,45,45.00003,3.62384,6.288719,90,90,29.43818,28.2126,0,2.498897E-05,15.77175,20.53728,0,0,5.067274,9.394454,0,-2.641691E-05,5.13717,8.965485,0,0,4.869887,11.07006,0,0,0,0,0,0,0,0,"",-1,19288816,477.27,477.27,354.9714,0,90,45,7,477.2697,477.2703,354.9713,3.180555E-15,90,45.00003,3
92,45,45,3.830172,6.288719,90,90.00002,29.43818,28.2126,0,0,15.21236,20.53728,0,-3.433228E-05,3.870194,9.394454,0,-2.641691E-05,5.13717,8.965485,0,0,4.44892,11.07006,0,0,0,0,0,0,0,0,"",-1,19288824,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9712,-84.13165,89.99996,-39.13165,3
93,45,45,3.490809,6.288719,90,90,29.43818,28.2126,0,-2.498897E-05,15.77175,20.53728,0,3.433228E-05,4.702231,9.394454,0,0,5.13717,8.965485,0,-5.493164E-05,5.067274,11.07006,0,0,0,0,0,0,0,0,"",-1,19288832,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9716,-39.50006,89.99997,5.499937,7
94,45,45,3.62384,6.288719,90,90,29.44363,28.2126,0,4.997795E-05,15.77175,20.53728,0,0,3.870194,9.394454,0,-5.283383E-05,4.869887,8.965485,0,-5.493164E-05,4.44892,11.07006,0,0,0,0,0,0,0,0,"",-1,19288840,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9712,-87.02389,89.99995,-42.02389,3
95,45,45,3.62384,6.283889,90,90.00002,29.43818,28.21916,0,2.498897E-05,16.1339,20.54311,0,0,4.702231,9.392057,0,2.641691E-05,5.13717,8.966148,0,0,5.067274,11.07013,0,0,0,0,0,0,0,0,"",-1,19288848,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.971,180,89.99992,-135,7
96,45,45,3.62384,6.283889,90,90,29.43818,28.21916,0,2.498897E-05,15.57722,20.54311,0,0,3.870194,9.392057,0,-2.641691E-05,5.188975,8.966148,0,0,5.067274,11.07013,0,0,0,0,0,0,0,0,"",-1,19288856,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9713,0,90,45,3
97,45,45,3.783556,6.283889,90,90.00002,29.43818,28.21916,0,0,15.77175,20.54311,0,0,4.702231,9.392057,0,2.641691E-05,5.188975,8.966148,0,0,5.067274,11.07013,0,0,0,0,0,0,0,0,"",-1,19288864,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9711,180,89.99995,-135,7
98,45,45,3.830172,6.283889,90,90.00002,29.44363,28.21916,0,0,16.33163,20.54311,0,-3.433228E-05,5.067274,9.392057,0,-2.641691E-05,5.13717,8.966148,0,0,4.869887,11.07013,0,0,0,0,0,0,0,0,"",-1,19288872,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9712,-84.13165,89.99996,-39.13165,3
99,45,45,3.830172,6.279157,90,90.00002,29.43818,28.2257,0,0,15.77175,20.54939,0,0,3.870194,9.389957,0,2.641691E-05,5.119785,8.967141,0,0,5.067274,11.07141,0,0,0,0,0,0,0,0,"",-1,19288880,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9711,180,89.99995,-135,7
100,45,45,3.830172,6.279157,90,90.00002,29.43818,28.2257,0,4.997795E-05,16.1339,20.54939,0,3.433228E-05,4.702231,9.389957,0,0,5.13717,8.967141,0,0,4.645,11.07141,0,0,0,0,0,0,0,0,"",-1,19288888,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9709,154.7716,89.99992,-160.2284,7
101,45,45,3.830172,6.279157,90,90,29.43818,28.2257,0,4.997795E-05,16.1339,20.54939,0,0,5.067274,9.389957,0,0,5.13717,8.967141,0,-5.493164E-05,5.067274,11.07141,0,0,0,0,0,0,0,0,"",-1,19288896,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9711,-132.2966,89.99992,-87.29658,7
102,45,45,3.720492,6.279157,90,90,29.43818,28.2257,0,2.498897E-05,16.1339,20.54939,0,0,4.222728,9.389957,0,-2.641691E-05,5.13717,8.967141,0,0,4.645,11.07141,0,0,0,0,0,0,0,0,"",-1,19288904,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9713,0,90,45,3
103,45,45,3.720492,6.274437,90,90.00002,29.43818,28.23222,0,4.997795E-05,15.77175,20.55626,0,-3.433228E-05,5.067274,9.38917,0,0,5.13717,8.968052,0,0,4.44892,11.07122,0,0,0,0,0,0,0,0,"",-1,19288912,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9709,-154.7716,89.99992,-109.7716,7
104,45,45,3.830172,6.274437,90,90.00002,29.43818,28.23222,0,-2.498897E-05,16.50756,20.55626,0,-3.433228E-05,4.702231,9.38917,0,-2.641691E-05,4.869887,8.968052,0,0,5.067274,11.07122,0,0,0,0,0,0,0,0,"",-1,19288920,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,-50.28568,89.99995,-5.28568,3
105,45,45,3.830172,6.274437,90,90.00002,29.43818,28.23222,0,7.496692E-05,16.1339,20.55626,0,0,5.067274,9.38917,0,2.641691E-05,5.13717,8.968052,0,0,5.067274,11.07122,0,0,0,0,0,0,0,0,"",-1,19288928,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9706,180,89.99988,-135,7
106,45,45,3.830172,6.274437,90,90,29.43818,28.23222,0,2.498897E-05,16.1339,20.55626,0,3.433228E-05,4.468915,9.38917,0,0,5.119785,8.968052,0,-5.493164E-05,4.645,11.07122,0,0,0,0,0,0,0,0,"",-1,19288936,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9713,-140.4999,89.99997,-95.49994,7
107,45,45,3.830172,6.269764,90,89.99998,29.43818,28.23873,0,-4.997795E-05,15.984,20.56361,0,0,4.702231,9.388278,0,0,4.796097,8.968381,0,0,4.44892,11.07151,0,0,0,0,0,0,0,0,"",-1,19288944,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.972,9.541664E-15,89.99992,45,7
108,45,45.00003,3.490809,6.269764,90,89.99998,29.43818,28.23873,0,4.997795E-05,15.984,20.56361,0,0,4.702231,9.388278,0,0,5.119785,8.968381,0,0,4.645,11.07151,0,0,0,0,0,0,0,0,"",-1,19288952,477.27,477.27,354.9714,0,90,45,7,477.2697,477.2703,354.9714,180,89.99997,-135,7
109,45,45,3.720492,6.269764,90,90.00002,29.43818,28.23873,0,-2.498897E-05,16.1339,20.56361,0,-3.433228E-05,3.870194,9.388278,0,0,5.13717,8.968381,0,5.493164E-05,5.067274,11.07151,0,0,0,0,0,0,0,0,"",-1,19288960,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9713,84.17693,89.99998,129.1769,7
110,45,44.99997,3.966736,6.269764,90,90,29.43818,28.23873,0,2.498897E-05,16.1339,20.56361,0,0,5.067274,9.388278,0,0,5.13717,8.968381,0,0,5.067274,11.07151,0,0,0,0,0,0,0,0,"",-1,19288968,477.27,477.27,354.9714,0,90,45,7,477.2703,477.2697,354.9713,180,89.99998,-135,7
111,45,45,3.62384,6.265,90,90,28.94893,28.24494,0,7.496692E-05,16.1339,20.57062,0,-3.433228E-05,4.702231,9.386873,0,-2.641691E-05,5.13717,8.969272,0,0,4.869887,11.07229,0,0,0,0,0,0,0,0,"",-1,19288976,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.971,-144.7339,89.99994,-99.73385,3
112,45,45,3.62384,6.265,90,90,29.44363,28.24494,0,0,16.1339,20.57062,0,3.433228E-05,4.702231,9.386873,0,2.641691E-05,5.13717,8.969272,0,0,4.869887,11.07229,0,0,0,0,0,0,0,0,"",-1,19288984,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,127.5764,89.99995,172.5764,7
113,45,45,3.830172,6.265,90,90.00002,29.93015,28.24494,0,2.498897E-05,16.1339,20.57062,0,0,5.067274,9.386873,0,0,5.188975,8.969272,0,0,5.067274,11.07229,0,0,0,0,0,0,0,0,"",-1,19288992,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.971,180,89.99995,-135,7
114,45,44.99997,3.966736,6.265,90,90.00002,29.43818,28.24494,0,2.498897E-05,16.1339,20.57062,0,0,5.067274,9.386873,0,-2.641691E-05,4.758772,8.969272,0,0,5.067274,11.07229,0,0,0,0,0,0,0,0,"",-1,19289000,477.27,477.27,354.9714,0,90,45,7,477.2703,477.2697,354.971,180,89.99998,-135,3
115,45,45,3.830172,6.260325,90,89.99998,29.43818,28.25171,0,0,16.33163,20.57791,0,-3.433228E-05,4.222728,9.38609,0,2.641691E-05,5.13717,8.969872,0,-5.493164E-05,4.869887,11.07334,0,0,0,0,0,0,0,0,"",-1,19289008,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9717,-92.2638,89.99991,-47.26381,7
116,45,45,3.830172,6.260325,90,90,29.43818,28.25171,0,2.498897E-05,15.77175,20.57791,0,3.433228E-05,5.067274,9.38609,0,2.641691E-05,5.489546,8.969872,0,0,4.645,11.07334,0,0,0,0,0,0,0,0,"",-1,19289016,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9713,146.2624,89.99994,-168.7376,7
117,45,45,3.490809,6.260325,90,90,29.43818,28.25171,0,0,15.984,20.57791,0,-3.433228E-05,4.702231,9.38609,0,0,5.13717,8.969872,0,0,5.067274,11.07334,0,0,0,0,0,0,0,0,"",-1,19289024,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,-90,89.99997,-45,7
118,45,45,3.490809,6.260325,90,90.00002,29.93015,28.25171,0,-2.498897E-05,15.984,20.57791,0,0,5.067274,9.38609,0,2.641691E-05,5.13717,8.969872,0,0,4.869887,11.07334,0,0,0,0,0,0,0,0,"",-1,19289032,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9713,180,89.99998,-135,7
119,45,45,3.966736,6.255568,90,90.00002,29.93015,28.25874,0,0,15.77175,20.58416,0,3.433228E-05,5.067274,9.386068,0,-2.641691E-05,4.796097,8.970788,0,0,4.44892,11.0734,0,0,0,0,0,0,0,0,"",-1,19289040,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9712,84.13165,89.99996,129.1317,3
120,45,45,3.62384,6.255568,90,90.00002,29.43818,28.25874,0,-2.498897E-05,16.33163,20.58416,0,3.433228E-05,5.911819,9.386068,0,-2.641691E-05,5.13717,8.970788,0,5.493164E-05,4.645,11.0734,0,0,0,0,0,0,0,0,"",-1,19289048,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,72.28255,89.99991,117.2826,3
121,45,45,3.62384,6.255568,90,90.00002,29.93015,28.25874,0,-2.498897E-05,15.77175,20.58416,0,0,4.702231,9.386068,0,0,5.13717,8.970788,0,0,5.067274,11.0734,0,0,0,0,0,0,0,0,"",-1,19289056,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9713,0,90,45,7
122,45,45,3.62384,6.255568,90,90.00002,29.43818,28.25874,0,0,15.77175,20.58416,0,3.433228E-05,5.538055,9.386068,0,-2.641691E-05,5.13717,8.970788,0,5.493164E-05,5.067274,11.0734,0,0,0,0,0,0,0,0,"",-1,19289064,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9712,87.7362,89.99991,132.7362,3
123,45,45,3.830172,6.250802,90,89.99998,29.43818,28.26548,0,2.498897E-05,15.77175,20.59051,0,-3.433228E-05,4.702231,9.38694,0,0,5.13717,8.971691,0,0,5.067274,11.07441,0,0,0,0,0,0,0,0,"",-1,19289072,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9716,-93.50156,89.99996,-48.50156,7
124,45,45,3.720492,6.250802,90,90.00002,29.43818,28.26548,0,-2.498897E-05,16.1339,20.59051,0,0,4.702231,9.38694,0,0,4.796097,8.971691,0,0,4.645,11.07441,0,0,0,0,0,0,0,0,"",-1,19289080,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9713,0,90,45,7
125,45,45,3.720492,6.250802,90,90,29.43818,28.26548,0,2.498897E-05,15.984,20.59051,0,0,5.067274,9.38694,0,0,4.796097,8.971691,0,0,4.869887,11.07441,0,0,0,0,0,0,0,0,"",-1,19289088,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9713,180,89.99998,-135,7
126,45,45,3.830172,6.250802,90,90.00002,29.43818,28.26548,0,-2.498897E-05,16.1339,20.59051,0,3.433228E-05,5.067274,9.38694,0,0,4.796097,8.971691,0,-5.493164E-05,4.44892,11.07441,0,0,0,0,0,0,0,0,"",-1,19289096,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9713,-84.17693,89.99998,-39.17693,7
127,45,45,3.830172,6.246116,90,90,29.43818,28.27191,0,0,15.77175,20.59716,0,0,5.067274,9.386917,0,-2.641691E-05,4.796097,8.971352,0,0,5.067274,11.07447,0,0,0,0,0,0,0,0,"",-1,19289104,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9715,0,89.99998,45,3
128,45,45,3.720492,6.246116,90,90,29.43818,28.27191,0,0,15.77175,20.59716,0,3.433228E-05,5.067274,9.386917,0,0,5.13717,8.971352,0,0,4.869887,11.07447,0,0,0,0,0,0,0,0,"",-1,19289112,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,90,89.99997,135,7
129,45,45,3.830172,6.246116,90,90.00002,29.43818,28.27191,0,0,15.77175,20.59716,0,3.433228E-05,5.911819,9.386917,0,2.641691E-05,4.796097,8.971352,0,5.493164E-05,5.067274,11.07447,0,0,0,0,0,0,0,0,"",-1,19289120,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9711,118.9142,89.9999,163.9142,7
130,45,45,3.830172,6.246116,90,90.00002,29.43818,28.27191,0,0,15.57722,20.59716,0,3.433228E-05,5.911819,9.386917,0,2.641691E-05,5.13717,8.971352,0,0,4.869887,11.07447,0,0,0,0,0,0,0,0,"",-1,19289128,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9711,145.1496,89.99994,-169.8504,7
131,45,45,3.830172,6.241457,90,90.00005,29.93015,28.27862,0,0,15.77175,20.60286,0,3.433228E-05,5.911819,9.38975,0,0,4.796097,8.971622,0,-5.493164E-05,5.067274,11.07551,0,0,0,0,0,0,0,0,"",-1,19289136,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9709,-155.7722,89.99995,-110.7723,7
132,45,45,3.720492,6.241457,90,90.00002,29.43818,28.27862,0,-4.997795E-05,15.984,20.60286,0,0,4.702231,9.38975,0,0,4.796097,8.971622,0,-5.493164E-05,4.869887,11.07551,0,0,0,0,0,0,0,0,"",-1,19289144,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9715,-63.7496,89.99994,-18.7496,7
133,45,45,3.830172,6.241457,90,89.99998,29.43818,28.27862,0,0,16.1339,20.60286,0,-3.433228E-05,4.702231,9.38975,0,0,5.13717,8.971622,0,0,4.44892,11.07551,0,0,0,0,0,0,0,0,"",-1,19289152,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9717,-56.30993,89.99996,-11.30993,7
134,45,45,3.490809,6.241457,90,90,29.43818,28.27862,0,-4.997795E-05,15.77175,20.60286,0,3.433228E-05,5.911819,9.38975,0,0,5.188975,8.971622,0,0,5.067274,11.07551,0,0,0,0,0,0,0,0,"",-1,19289160,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9718,34.48706,89.99994,79.48706,7
135,45,45,3.830172,6.236739,90,90,29.43818,28.28502,0,0,15.42191,20.60889,0,-3.433228E-05,4.702231,9.389827,0,2.641691E-05,5.13717,8.972253,0,0,5.067274,11.07605,0,0,0,0,0,0,0,0,"",-1,19289168,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,-127.5764,89.99995,-82.57642,7
136,45,45,3.830172,6.236739,90,90,29.43818,28.28502,0,-2.498897E-05,15.77175,20.60889,0,0,5.911819,9.389827,0,0,5.188975,8.972253,0,5.493164E-05,4.869887,11.07605,0,0,0,0,0,0,0,0,"",-1,19289176,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9716,65.53872,89.99994,110.5387,7
137,45,45,3.62384,6.236739,90,90,29.43818,28.28502,0,0,15.77175,20.60889,0,-3.433228E-05,4.702231,9.389827,0,0,5.13717,8.972253,0,-5.493164E-05,4.44892,11.07605,0,0,0,0,0,0,0,0,"",-1,19289184,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9714,-90,89.99991,-45,7
138,45,45,3.62384,6.236739,90,90,29.43818,28.28502,0,4.997795E-05,15.77175,20.60889,0,3.433228E-05,5.067274,9.389827,0,2.641691E-05,5.188975,8.972253,0,0,4.645,11.07605,0,0,0,0,0,0,0,0,"",-1,19289192,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.9711,155.8006,89.99992,-159.1994,7
139,45,45,3.830172,6.232034,90,90,29.43818,28.29141,0,-4.997795E-05,15.77175,20.61472,0,3.433228E-05,5.067274,9.39059,0,-2.641691E-05,5.188975,8.973299,0,0,4.645,11.07563,0,0,0,0,0,0,0,0,"",-1,19289200,477.27,477.27,354.9714,0,90,45,7,477.27,477.27,354.9718,24.19942,89.99992,69.19942,3
140,45,45.00003,3.720492,6.232034,90,90,29.43818,28.29141,0,2.498897E-05,15.77175,20.61472,0,-3.433228E-05,4.702231,9.39059,0,-2.641691E-05,5.119785,8.973299,0,-5.493164E-05,4.645,11.07563,0,0,0,0,0,0,0,0,"",-1,19289208,477.27,477.27,354.9714,0,90,45,7,477.2697,477.2703,354.9713,-89.08353,89.99991,-44.08349,3
141,45,45.00003,3.490809,6.232034,90,90.00002,29.43818,28.29141,0,-4.997795E-05,15.57722,20.61472,0,0,5.911819,9.39059,0,2.641691E-05,4.796097,8.973299,0,0,4.869887,11.07563,0,0,0,0,0,0,0,0,"",-1,19289216,477.27,477.27,354.9714,0,90,45,7,477.2697,477.2703,354.9715,6.361109E-15,90,45.00003,7
142,45,45,3.830172,6.232034,90,90.00002,29.43818,28.29141,0,2.498897E-05,15.77175,20.61472,0,-3.433228E-05,5.067274,9.39059,0,-2.641691E-05,4.796097,8.973299,0,0,5.067274,11.07563,0,0,0,0,0,0,0,0,"",-1,19289224,477.27,477.27,354.9714,0,90,45,7,477.2701,477.2701,354.971,-122.0085,89.99996,-77.00847,3
