===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
3254,1.097733E-14,-1.029968E-04,4.296054,9.297963,-4.26742E-15,-4.577637E-05,2.997837,22.59579,0,-4.997795E-05,0,9.855356,0,3.433228E-05,4.702231,7.811015,0,2.641691E-05,4.758772,7.711518,0,0,5.067274,8.743242,0,0,0,0,0,0,0,0,"",-1,10384240,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00083,1.797785E-05,1019.935,-5.737706E-11,-6.933739E-05,-6.866455E-05,0
3255,1.097733E-14,-1.029968E-04,4.550158,9.29019,-4.26742E-15,-2.288818E-05,2.943818,22.57414,0,-2.498897E-05,0,9.855057,0,0,4.702231,7.813199,0,0,4.408657,7.712598,0,-5.493164E-05,4.645,8.746249,0,0,0,0,0,0,0,0,"",-1,10384248,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.797711E-05,1019.935,4.590165E-11,-4.787715E-05,-1.579285E-04,4
3256,1.097733E-14,-1.029968E-04,4.550158,9.29019,-4.26742E-15,-2.288818E-05,3.446116,22.57414,0,-2.498897E-05,0,9.855057,0,-3.433228E-05,5.538055,7.813199,0,0,4.758772,7.712598,0,0,5.067274,8.746249,0,0,0,0,0,0,0,0,"",-1,10384256,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.797711E-05,1019.935,2.868853E-11,-4.787715E-05,-1.373291E-04,4
3257,1.097733E-14,-1.029968E-04,4.550158,9.29019,-4.26742E-15,-2.288818E-05,3.446116,22.57414,0,-2.498897E-05,0,9.855057,0,-3.433228E-05,5.067274,7.813199,0,0,4.468915,7.712598,0,0,5.067274,8.746249,0,0,0,0,0,0,0,0,"",-1,10384264,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.797711E-05,1019.935,2.868853E-11,-4.787715E-05,-1.373291E-04,4
3258,1.097733E-14,-1.029968E-04,4.226647,9.29019,-4.26742E-15,0,2.997837,22.57414,0,-2.498897E-05,0,9.855057,0,-6.866455E-05,4.702231,7.813199,0,2.641691E-05,4.758772,7.712598,0,5.493164E-05,4.869887,8.746249,0,0,0,0,0,0,0,0,"",-1,10384272,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00013,1.797653E-05,1019.935,3.131637E-11,1.427941E-06,-1.167297E-04,0
3259,1.097733E-14,-6.866455E-05,4.550158,9.282454,-4.26742E-15,0,2.997837,22.5526,0,-4.997795E-05,0,9.854755,0,3.433228E-05,4.702231,7.81667,0,0,4.408657,7.714073,0,-5.493164E-05,5.067274,8.749255,0,0,0,0,0,0,0,0,"",-1,10384280,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00032,1.198461E-05,1019.935,1.796841E-11,-4.997795E-05,-8.926391E-05,4
3260,1.097733E-14,-6.866455E-05,4.550158,9.282454,-4.26742E-15,0,2.997837,22.5526,0,-2.498897E-05,0,9.854755,0,3.433228E-05,4.702231,7.81667,0,2.641691E-05,4.758772,7.714073,0,0,5.067274,8.749255,0,0,0,0,0,0,0,0,"",-1,10384288,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00013,1.19844E-05,1019.935,-1.497367E-11,1.427941E-06,-3.433228E-05,0
3261,1.097733E-14,-6.866455E-05,4.226647,9.282454,-4.26742E-15,-2.288818E-05,3.446116,22.5526,0,-4.997795E-05,0,9.854755,0,3.433228E-05,5.538055,7.81667,0,0,4.468915,7.714073,0,-5.493164E-05,5.067274,8.749255,0,0,0,0,0,0,0,0,"",-1,10384296,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00059,1.198493E-05,1019.935,2.619732E-11,-7.286613E-05,-8.926391E-05,4
3262,1.097733E-14,-1.029968E-04,4.055224,9.282454,-4.26742E-15,-2.288818E-05,2.997837,22.5526,0,-2.498897E-05,0,9.854755,0,0,5.538055,7.81667,0,2.641691E-05,4.758772,7.714073,0,0,5.489546,8.749255,0,0,0,0,0,0,0,0,"",-1,10384304,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.0004,1.797705E-05,1019.935,-5.785395E-27,-2.146024E-05,-1.029968E-04,0
3263,1.097733E-14,-6.866455E-05,4.296054,9.274615,-4.26742E-15,0,2.997837,22.53104,0,-4.997795E-05,.566538,9.854456,0,3.433228E-05,4.702231,7.820661,0,-5.283383E-05,4.408657,7.715545,0,0,5.067274,8.752465,0,0,0,0,0,0,0,0,"",-1,10384312,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00039,1.198465E-05,1019.935,-2.994735E-11,-1.028118E-04,-3.433228E-05,4
3264,1.097733E-14,-6.866455E-05,4.296054,9.274615,-4.26742E-15,-2.288818E-05,3.446116,22.53104,0,-2.498897E-05,0,9.854456,0,0,4.702231,7.820661,0,0,4.408657,7.715545,0,-5.493164E-05,4.869887,8.752465,0,0,0,0,0,0,0,0,"",-1,10384320,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,4.590165E-11,-4.787715E-05,-1.235962E-04,4
3265,1.097733E-14,-3.433228E-05,4.627503,9.274615,-4.26742E-15,-2.288818E-05,2.997837,22.53104,0,-2.498897E-05,0,9.854456,0,-3.433228E-05,5.067274,7.820661,0,0,4.408657,7.715545,0,0,4.869887,8.752465,0,0,0,0,0,0,0,0,"",-1,10384328,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,5.992371E-06,1019.935,2.868853E-11,-4.787715E-05,-6.866455E-05,4
3266,1.097733E-14,-6.866455E-05,4.550158,9.274615,-4.26742E-15,0,2.943818,22.53104,0,-2.498897E-05,.566538,9.854456,0,-3.433228E-05,5.067274,7.820661,0,0,4.468915,7.715545,0,0,4.869887,8.752465,0,0,0,0,0,0,0,0,"",-1,10384336,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,1.497367E-11,-2.498897E-05,-1.029968E-04,4
3267,1.097733E-14,-6.866455E-05,4.296054,9.26688,-4.26742E-15,0,3.446116,22.50953,0,-2.498897E-05,.566538,9.854161,0,-6.866455E-05,3.870194,7.822718,0,0,4.408657,7.716342,0,-5.493164E-05,5.067274,8.755341,0,0,0,0,0,0,0,0,"",-1,10384344,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,5.390522E-11,-2.498897E-05,-1.922607E-04,4
3268,1.097733E-14,-6.866455E-05,4.055224,9.26688,-4.26742E-15,0,2.997837,22.50953,0,-2.498897E-05,0,9.854161,0,0,5.067274,7.822718,0,0,4.468915,7.716342,0,-5.493164E-05,4.869887,8.755341,0,0,0,0,0,0,0,0,"",-1,10384352,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,2.395788E-11,-2.498897E-05,-1.235962E-04,4
3269,1.097733E-14,-6.866455E-05,4.296054,9.26688,-4.26742E-15,0,2.943818,22.50953,0,-2.498897E-05,.566538,9.854161,0,0,4.702231,7.822718,0,-2.641691E-05,4.408657,7.716342,0,0,5.067274,8.755341,0,0,0,0,0,0,0,0,"",-1,10384360,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00019,1.198446E-05,1019.935,-1.157079E-26,-5.140588E-05,-6.866455E-05,4
3270,1.097733E-14,-6.866455E-05,4.296054,9.26688,-4.26742E-15,-2.288818E-05,2.596203,22.50953,0,-2.498897E-05,0,9.854161,0,-3.433228E-05,3.870194,7.822718,0,0,4.408657,7.716342,0,-5.493164E-05,4.869887,8.755341,0,0,0,0,0,0,0,0,"",-1,10384368,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,7.459018E-11,-4.787715E-05,-1.579285E-04,4
3271,1.097733E-14,-6.866455E-05,4.055224,9.258999,-4.26742E-15,-2.288818E-05,2.943818,22.48795,0,-2.498897E-05,0,9.853862,0,3.433228E-05,4.702231,7.824395,0,0,4.408657,7.717137,0,0,4.869887,8.758216,0,0,0,0,0,0,0,0,"",-1,10384376,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,-2.868853E-11,-4.787715E-05,-3.433228E-05,4
3272,1.097733E-14,-6.866455E-05,4.296054,9.258999,-4.26742E-15,0,2.943818,22.48795,0,-2.498897E-05,0,9.853862,0,-3.433228E-05,4.222728,7.824395,0,0,4.758772,7.717137,0,0,5.067274,8.758216,0,0,0,0,0,0,0,0,"",-1,10384384,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,1.497367E-11,-2.498897E-05,-1.029968E-04,4
3273,1.097733E-14,-6.866455E-05,4.296054,9.258999,-4.26742E-15,-4.577637E-05,2.997837,22.48795,0,-2.498897E-05,.566538,9.853862,0,-3.433228E-05,3.870194,7.824395,0,0,4.408657,7.717137,0,0,5.067274,8.758216,0,0,0,0,0,0,0,0,"",-1,10384392,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.0007,1.198506E-05,1019.935,4.240339E-11,-7.076534E-05,-1.029968E-04,4
3274,1.097733E-14,-6.866455E-05,4.296054,9.258999,-4.26742E-15,-2.288818E-05,2.997837,22.48795,0,-2.498897E-05,.566538,9.853862,0,3.433228E-05,4.702231,7.824395,0,-2.641691E-05,4.408657,7.717137,0,0,5.067274,8.758216,0,0,0,0,0,0,0,0,"",-1,10384400,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00046,1.198476E-05,1019.935,-2.868853E-11,-7.429407E-05,-3.433228E-05,4
3275,1.097733E-14,-6.866455E-05,4.055224,9.251161,-4.26742E-15,0,2.943818,22.46641,0,-2.498897E-05,.566538,9.853573,0,3.433228E-05,5.538055,7.82606,0,0,4.758772,7.718544,0,0,4.869887,8.761217,0,0,0,0,0,0,0,0,"",-1,10384408,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,-1.497367E-11,-2.498897E-05,-3.433228E-05,4
3276,1.097733E-14,-6.866455E-05,4.296054,9.251161,-4.26742E-15,-2.288818E-05,2.997837,22.46641,0,-2.498897E-05,.566538,9.853573,0,3.433228E-05,4.222728,7.82606,0,0,4.408657,7.718544,0,0,4.645,8.761217,0,0,0,0,0,0,0,0,"",-1,10384416,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,-2.868853E-11,-4.787715E-05,-3.433228E-05,4
3277,1.097733E-14,-6.866455E-05,4.296054,9.251161,-4.26742E-15,0,2.943818,22.46641,0,-2.498897E-05,0,9.853573,0,-3.433228E-05,4.702231,7.82606,0,0,4.408657,7.718544,0,0,5.067274,8.761217,0,0,0,0,0,0,0,0,"",-1,10384424,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,1.497367E-11,-2.498897E-05,-1.029968E-04,4
3278,1.097733E-14,-6.866455E-05,4.296054,9.251161,-4.26742E-15,0,2.997837,22.46641,0,-2.498897E-05,.566538,9.853573,0,0,5.274185,7.82606,0,2.641691E-05,4.758772,7.718544,0,0,5.067274,8.761217,0,0,0,0,0,0,0,0,"",-1,10384432,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00013,1.198438E-05,1019.935,0,1.427941E-06,-6.866455E-05,0
3279,1.097733E-14,-6.866455E-05,4.226647,9.243356,-4.26742E-15,-4.577637E-05,2.943818,22.4449,0,-2.498897E-05,0,9.853278,0,0,3.870194,7.827456,0,2.641691E-05,4.388388,7.71959,0,0,5.067274,8.764144,0,0,0,0,0,0,0,0,"",-1,10384440,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00067,1.198503E-05,1019.935,0,-4.434842E-05,-6.866455E-05,0
3280,1.097733E-14,-6.866455E-05,4.055224,9.243356,-4.26742E-15,0,2.943818,22.4449,0,-2.498897E-05,.566538,9.853278,0,0,4.702231,7.827456,0,0,4.408657,7.71959,0,0,5.067274,8.764144,0,0,0,0,0,0,0,0,"",-1,10384448,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,0,-2.498897E-05,-6.866455E-05,4
3281,1.097733E-14,-3.433228E-05,4.296054,9.243356,-4.26742E-15,-2.288818E-05,2.997837,22.4449,0,-2.498897E-05,0,9.853278,0,0,4.702231,7.827456,0,0,4.408657,7.71959,0,5.493164E-05,5.067274,8.764144,0,0,0,0,0,0,0,0,"",-1,10384456,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,5.992371E-06,1019.935,-4.590165E-11,-4.787715E-05,2.059937E-05,4
3282,1.097733E-14,-6.866455E-05,4.226647,9.243356,-4.26742E-15,-2.288818E-05,2.997837,22.4449,0,-2.498897E-05,0,9.853278,0,-3.433228E-05,5.067274,7.827456,0,0,4.408657,7.71959,0,0,4.869887,8.764144,0,0,0,0,0,0,0,0,"",-1,10384464,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,2.868853E-11,-4.787715E-05,-1.029968E-04,4
3283,1.097733E-14,-6.866455E-05,4.226647,9.235515,-4.26742E-15,-2.288818E-05,2.997837,22.42341,0,-2.498897E-05,.566538,9.852983,0,3.433228E-05,5.067274,7.830378,0,0,4.388388,7.720303,0,0,4.869887,8.767078,0,0,0,0,0,0,0,0,"",-1,10384472,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,-2.868853E-11,-4.787715E-05,-3.433228E-05,4
3284,1.097733E-14,-6.866455E-05,4.226647,9.235515,-4.26742E-15,-4.577637E-05,2.943818,22.42341,0,-2.498897E-05,.566538,9.852983,0,0,5.067274,7.830378,0,-2.641691E-05,4.468915,7.720303,0,0,5.067274,8.767078,0,0,0,0,0,0,0,0,"",-1,10384480,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00073,1.19851E-05,1019.935,2.314158E-26,-9.718225E-05,-6.866455E-05,4
3285,1.097733E-14,-6.866455E-05,4.226647,9.235515,-4.26742E-15,-2.288818E-05,2.596203,22.42341,0,-2.498897E-05,.566538,9.852983,0,-3.433228E-05,5.067274,7.830378,0,0,4.468915,7.720303,0,0,5.067274,8.767078,0,0,0,0,0,0,0,0,"",-1,10384488,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,2.868853E-11,-4.787715E-05,-1.029968E-04,4
3286,1.097733E-14,-6.866455E-05,4.296054,9.235515,-4.26742E-15,-2.288818E-05,2.943818,22.42341,0,-2.498897E-05,.566538,9.852983,0,0,4.702231,7.830378,0,0,4.408657,7.720303,0,0,5.067274,8.767078,0,0,0,0,0,0,0,0,"",-1,10384496,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,1.157079E-26,-4.787715E-05,-6.866455E-05,4
3287,1.097733E-14,-3.433228E-05,4.226647,9.227707,-4.26742E-15,-4.577637E-05,2.997837,22.40191,0,-2.498897E-05,.566538,9.852704,0,3.433228E-05,5.538055,7.834216,0,2.641691E-05,4.408657,7.721146,0,0,5.067274,8.770141,0,0,0,0,0,0,0,0,"",-1,10384504,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00067,5.992532E-06,1019.935,-4.240339E-11,-4.434842E-05,6.632562E-18,0
3288,1.097733E-14,-6.866455E-05,3.906631,9.227707,-4.26742E-15,-4.577637E-05,2.469482,22.40191,0,-2.498897E-05,0,9.852704,0,0,3.870194,7.834216,0,0,4.408657,7.721146,0,0,5.067274,8.770141,0,0,0,0,0,0,0,0,"",-1,10384512,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.0007,1.198506E-05,1019.935,-2.314158E-26,-7.076534E-05,-6.866455E-05,4
3289,1.097733E-14,-6.866455E-05,4.226647,9.227707,-4.26742E-15,-4.577637E-05,2.943818,22.40191,0,-2.498897E-05,.566538,9.852704,0,6.866455E-05,5.067274,7.834216,0,0,4.408657,7.721146,0,0,5.067274,8.770141,0,0,0,0,0,0,0,0,"",-1,10384520,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.0007,1.198506E-05,1019.935,-8.480677E-11,-7.076534E-05,5.236632E-17,4
3290,1.097733E-14,-3.433228E-05,4.550158,9.227707,-4.26742E-15,0,2.943818,22.40191,0,-2.498897E-05,.566538,9.852704,0,0,4.702231,7.834216,0,-2.641691E-05,4.758772,7.721146,0,0,5.067274,8.770141,0,0,0,0,0,0,0,0,"",-1,10384528,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00019,5.992229E-06,1019.935,0,-5.140588E-05,-3.433228E-05,4
3291,1.097733E-14,-6.866455E-05,4.18445,9.219893,-4.26742E-15,-2.288818E-05,2.943818,22.38042,0,-2.498897E-05,0,9.852408,0,0,4.702231,7.835869,0,0,4.408657,7.722206,0,0,4.869887,8.773137,0,0,0,0,0,0,0,0,"",-1,10384536,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,1.157079E-26,-4.787715E-05,-6.866455E-05,4
3292,1.097733E-14,-6.866455E-05,3.966736,9.219893,-4.26742E-15,-2.288818E-05,2.943818,22.38042,0,-2.498897E-05,.566538,9.852408,0,3.433228E-05,5.538055,7.835869,0,0,4.408657,7.722206,0,0,5.067274,8.773137,0,0,0,0,0,0,0,0,"",-1,10384544,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,-2.868853E-11,-4.787715E-05,-3.433228E-05,4
3293,1.097733E-14,-6.866455E-05,3.906631,9.219893,-4.26742E-15,-2.288818E-05,2.943818,22.38042,0,-2.498897E-05,.566538,9.852408,0,0,5.538055,7.835869,0,0,4.408657,7.722206,0,0,4.869887,8.773137,0,0,0,0,0,0,0,0,"",-1,10384552,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,1.157079E-26,-4.787715E-05,-6.866455E-05,4
3294,1.097733E-14,-6.866455E-05,4.226647,9.219893,-4.26742E-15,-2.288818E-05,2.943818,22.38042,0,0,0,9.852408,0,-3.433228E-05,4.702231,7.835869,0,0,4.388388,7.722206,0,0,5.067274,8.773137,0,0,0,0,0,0,0,0,"",-1,10384560,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00027,1.198455E-05,1019.935,1.371486E-11,-2.288818E-05,-1.029968E-04,4
3295,1.097733E-14,-6.866455E-05,4.296054,9.21202,-4.26742E-15,-2.288818E-05,2.997837,22.35899,0,-2.498897E-05,.566538,9.85212,0,-3.433228E-05,5.067274,7.84023,0,2.641691E-05,4.796097,7.72328,0,0,5.067274,8.776132,0,0,0,0,0,0,0,0,"",-1,10384568,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.0004,1.198468E-05,1019.935,2.868853E-11,-2.146024E-05,-1.029968E-04,0
3296,1.097733E-14,-3.433228E-05,4.296054,9.21202,-4.26742E-15,0,2.943818,22.35899,0,-2.498897E-05,.566538,9.85212,0,0,4.702231,7.84023,0,0,4.758772,7.72328,0,0,4.869887,8.776132,0,0,0,0,0,0,0,0,"",-1,10384576,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,5.992209E-06,1019.935,-2.892698E-27,-2.498897E-05,-3.433228E-05,4
3297,1.097733E-14,-6.866455E-05,4.497856,9.21202,-4.26742E-15,0,2.943818,22.35899,0,-2.498897E-05,.566538,9.85212,0,0,4.702231,7.84023,0,0,4.408657,7.72328,0,0,5.067274,8.776132,0,0,0,0,0,0,0,0,"",-1,10384584,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,0,-2.498897E-05,-6.866455E-05,4
3298,1.097733E-14,-6.866455E-05,4.296054,9.21202,-4.26742E-15,-2.288818E-05,2.943818,22.35899,0,-2.498897E-05,.566538,9.85212,0,3.433228E-05,5.911819,7.84023,0,0,4.408657,7.72328,0,0,5.067274,8.776132,0,0,0,0,0,0,0,0,"",-1,10384592,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,-2.868853E-11,-4.787715E-05,-3.433228E-05,4
3299,1.097733E-14,-6.866455E-05,4.226647,9.204288,-4.26742E-15,2.288818E-05,3.446116,22.33761,0,-2.498897E-05,.566538,9.851842,0,3.433228E-05,5.067274,7.844053,0,0,4.408657,7.724336,0,0,5.067274,8.779126,0,0,0,0,0,0,0,0,"",-1,10384600,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-9.999891,1.19841E-05,1019.935,-1.258816E-12,-2.100789E-06,-3.433228E-05,4
3300,1.097733E-14,-6.866455E-05,3.966736,9.204288,-4.26742E-15,-2.288818E-05,2.943818,22.33761,0,-2.498897E-05,0,9.851842,0,3.433228E-05,5.911819,7.844053,0,-2.641691E-05,4.408657,7.724336,0,0,5.067274,8.779126,0,0,0,0,0,0,0,0,"",-1,10384608,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00046,1.198476E-05,1019.935,-2.868853E-11,-7.429407E-05,-3.433228E-05,4
3301,1.097733E-14,-6.866455E-05,4.296054,9.204288,-4.26742E-15,-2.288818E-05,2.943818,22.33761,0,-2.498897E-05,0,9.851842,0,-3.433228E-05,4.702231,7.844053,0,0,4.408657,7.724336,0,0,5.067274,8.779126,0,0,0,0,0,0,0,0,"",-1,10384616,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,2.868853E-11,-4.787715E-05,-1.029968E-04,4
3302,1.097733E-14,-6.866455E-05,4.226647,9.204288,-4.26742E-15,0,2.997837,22.33761,0,-2.498897E-05,.566538,9.851842,0,6.866455E-05,5.538055,7.844053,0,0,4.408657,7.724336,0,0,5.067274,8.779126,0,0,0,0,0,0,0,0,"",-1,10384624,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,-2.994735E-11,-2.498897E-05,6.533756E-18,4
3303,1.097733E-14,-6.866455E-05,4.497856,9.196517,-4.26742E-15,0,2.943818,22.31622,0,-2.498897E-05,0,9.851542,0,3.433228E-05,5.538055,7.849385,0,0,4.408657,7.725058,0,0,4.869887,8.782119,0,0,0,0,0,0,0,0,"",-1,10384632,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,-1.497367E-11,-2.498897E-05,-3.433228E-05,4
3304,1.097733E-14,-3.433228E-05,4.550158,9.196517,-4.26742E-15,0,2.469482,22.31622,0,-2.498897E-05,.566538,9.851542,0,3.433228E-05,5.067274,7.849385,0,0,4.408657,7.725058,0,0,5.067274,8.782119,0,0,0,0,0,0,0,0,"",-1,10384640,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,5.992209E-06,1019.935,-1.497367E-11,-2.498897E-05,3.266878E-18,4
3305,1.097733E-14,-6.866455E-05,3.966736,9.196517,-4.26742E-15,0,2.943818,22.31622,0,-2.498897E-05,.566538,9.851542,0,0,5.538055,7.849385,0,0,4.408657,7.725058,0,5.493164E-05,4.869887,8.782119,0,0,0,0,0,0,0,0,"",-1,10384648,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00016,1.198442E-05,1019.935,-2.395788E-11,-2.498897E-05,-1.373291E-05,4
3306,1.097733E-14,-6.866455E-05,4.226647,9.196517,-4.26742E-15,2.288818E-05,2.943818,22.31622,0,-2.498897E-05,.566538,9.851542,0,0,5.538055,7.849385,0,0,4.408657,7.725058,0,0,4.869887,8.782119,0,0,0,0,0,0,0,0,"",-1,10384656,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-9.999891,1.19841E-05,1019.935,-3.615872E-28,-2.100789E-06,-6.866455E-05,4
3307,1.097733E-14,-6.866455E-05,3.966736,9.188714,-4.26742E-15,-2.288818E-05,2.469482,22.29478,0,-2.498897E-05,.566538,9.851264,0,-3.433228E-05,4.702231,7.853712,0,0,4.388388,7.72576,0,0,5.067274,8.785047,0,0,0,0,0,0,0,0,"",-1,10384664,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,2.868853E-11,-4.787715E-05,-1.029968E-04,4
3308,1.097733E-14,-6.866455E-05,3.966736,9.188714,-4.26742E-15,-4.577637E-05,2.997837,22.29478,0,-2.498897E-05,0,9.851264,0,-3.433228E-05,5.274185,7.853712,0,0,4.758772,7.72576,0,0,5.067274,8.785047,0,0,0,0,0,0,0,0,"",-1,10384672,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.0007,1.198506E-05,1019.935,4.240339E-11,-7.076534E-05,-1.029968E-04,4
3309,1.097733E-14,-6.866455E-05,3.966736,9.188714,-4.26742E-15,0,2.943818,22.29478,0,-2.498897E-05,.566538,9.851264,0,0,5.538055,7.853712,0,-2.641691E-05,4.388388,7.72576,0,0,5.067274,8.785047,0,0,0,0,0,0,0,0,"",-1,10384680,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00019,1.198446E-05,1019.935,-1.157079E-26,-5.140588E-05,-6.866455E-05,4
3310,1.097733E-14,-6.866455E-05,4.226647,9.188714,-4.26742E-15,-2.288818E-05,2.943818,22.29478,0,-2.498897E-05,.566538,9.851264,0,0,5.911819,7.853712,0,0,4.408657,7.72576,0,-5.493164E-05,4.869887,8.785047,0,0,0,0,0,0,0,0,"",-1,10384688,-10,-1.915906E-15,1019.935,0,-4.26742E-15,1.097733E-14,4,-10.00043,1.198474E-05,1019.935,4.590165E-11,-4.787715E-05,-1.235962E-04,4
