===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
694,-9.485468E-15,-1.716614E-04,4.876469,12.2711,-9.485468E-15,0,.566538,28.22805,3.528399E-18,-7.496692E-05,2.266152,20.81737,0,0,4.702231,18.32168,0,0,4.072251,17.84178,0,0,4.869887,22.71829,0,0,0,0,0,0,0,0,"",-1,464952,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00048,2.996201E-05,1019.873,4.628316E-26,-7.496692E-05,-1.716614E-04,4
695,-9.485468E-15,-1.716614E-04,5.205054,12.2711,-9.485468E-15,0,.566538,28.22805,3.528399E-18,-9.995589E-05,2.596203,20.81737,0,3.433228E-05,5.911819,18.32168,0,0,4.072251,17.84178,0,-5.493164E-05,5.067274,22.71829,0,0,0,0,0,0,0,0,"",-1,464960,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00065,2.99625E-05,1019.873,3.593682E-11,-9.995589E-05,-1.922607E-04,4
696,-9.485468E-15,-1.373291E-04,4.960656,12.2711,-9.485468E-15,2.288818E-05,.566538,28.22805,3.528399E-18,-7.496692E-05,2.042682,20.81737,0,0,4.702231,18.32168,0,-2.641691E-05,4.028225,17.84178,0,-5.493164E-05,4.869887,22.71829,0,0,0,0,0,0,0,0,"",-1,464968,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00025,2.396904E-05,1019.873,7.525676E-11,-7.849564E-05,-1.922607E-04,4
697,-9.485468E-15,-1.373291E-04,4.960656,12.2711,-9.485468E-15,2.288818E-05,0,28.22805,3.528399E-18,-9.995589E-05,2.042682,20.81737,0,-3.433228E-05,5.067274,18.32168,0,2.641691E-05,3.681289,17.84178,0,0,5.291063,22.71829,0,0,0,0,0,0,0,0,"",-1,464976,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00034,2.396925E-05,1019.873,4.617983E-11,-5.065079E-05,-1.716614E-04,0
698,-9.485468E-15,-1.373291E-04,4.876469,12.27077,-9.485468E-15,2.288818E-05,.566538,28.20048,3.528399E-18,-7.496692E-05,2.266152,20.79754,0,0,4.702231,18.32128,0,0,4.072251,17.84133,0,-5.493164E-05,4.869887,22.71779,0,0,0,0,0,0,0,0,"",-1,464984,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00021,2.396896E-05,1019.873,4.992986E-11,-5.207873E-05,-1.922607E-04,4
699,-9.485468E-15,-1.373291E-04,4.876469,12.27077,-9.485468E-15,2.288818E-05,.566538,28.20048,3.528399E-18,-9.995589E-05,2.042682,20.79754,0,3.433228E-05,5.538055,18.32128,0,2.641691E-05,4.072251,17.84133,0,-5.493164E-05,4.869887,22.71779,0,0,0,0,0,0,0,0,"",-1,464992,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00034,2.396929E-05,1019.873,2.381003E-12,-5.065079E-05,-1.579285E-04,0
700,-9.485468E-15,-1.373291E-04,4.960656,12.27077,-9.485468E-15,2.288818E-05,.566538,28.20048,3.528399E-18,-7.496692E-05,2.042682,20.79754,0,3.433228E-05,5.538055,18.32128,0,0,4.028225,17.84133,0,-5.493164E-05,4.869887,22.71779,0,0,0,0,0,0,0,0,"",-1,465000,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00021,2.396896E-05,1019.873,1.87237E-11,-5.207873E-05,-1.579285E-04,4
701,-9.485468E-15,-1.373291E-04,4.627503,12.27077,-9.485468E-15,0,.566538,28.20048,3.528399E-18,-7.496692E-05,2.042682,20.79754,0,0,5.911819,18.32128,0,0,4.028225,17.84133,0,0,5.067274,22.71779,0,0,0,0,0,0,0,0,"",-1,465008,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00048,2.396961E-05,1019.873,6.942475E-26,-7.496692E-05,-1.373291E-04,4
702,-9.485468E-15,-1.373291E-04,4.876469,12.27044,-9.485468E-15,-2.288818E-05,.566538,28.17294,3.528399E-18,-9.995589E-05,2.042682,20.77765,0,0,5.538055,18.32092,0,2.641691E-05,4.028225,17.84089,0,0,4.869887,22.71729,0,0,0,0,0,0,0,0,"",-1,465016,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00088,2.397057E-05,1019.873,0,-9.642716E-05,-1.373291E-04,0
703,-9.485468E-15,-1.373291E-04,4.876469,12.27044,-9.485468E-15,0,.566538,28.17294,3.528399E-18,-7.496692E-05,2.266152,20.77765,0,-3.433228E-05,5.067274,18.32092,0,0,3.681289,17.84089,0,0,4.869887,22.71729,0,0,0,0,0,0,0,0,"",-1,465024,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.00048,2.396961E-05,1019.873,4.492102E-11,-7.496692E-05,-1.716614E-04,4
704,-9.485468E-15,-1.373291E-04,4.876469,12.27044,-9.485468E-15,2.288818E-05,.566538,28.17294,3.528399E-18,-1.249449E-04,2.042682,20.77765,0,0,5.538055,18.32092,0,2.641691E-05,4.028225,17.84089,0,0,5.067274,22.71729,0,0,0,0,0,0,0,0,"",-1,465032,-10,1.655526E-15,1019.873,0,-9.481939E-15,-9.485468E-15,4,-10.0005,2.396966E-05,1019.873,-2.314158E-26,-7.563976E-05,-1.373291E-04,0
705,2.872045E-02,-1.373291E-04,4.876469,12.27044,-3.088416E-02,0,0,28.17294,2.109992E-02,-7.496692E-05,2.042682,20.77765,0,6.866455E-05,5.538055,18.32092,0,0,4.028225,17.84089,0,-5.493164E-05,4.869887,22.71729,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465040,-10.22756,-5.126732E-03,1019.872,-4.54982E-21,-9.78424E-03,2.872045E-02,4,-10.00048,2.396961E-05,1019.873,-1.796841E-11,-7.496692E-05,-1.235962E-04,4
706,.1148818,-1.373291E-04,4.876469,12.27044,-.1235366,0,0,28.17294,8.439968E-02,-7.496692E-05,2.042682,20.77765,0,6.866455E-05,5.538055,18.32092,0,0,4.028225,17.84089,0,-5.493164E-05,4.869887,22.71729,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465040,-10.91021,-2.187572E-02,1019.866,0,-3.913696E-02,.1148818,4,-10.00048,2.396961E-05,1019.873,-1.796841E-11,-7.496692E-05,-1.235962E-04,4
707,.2584841,-1.373291E-04,4.876469,12.27044,-.2779574,0,0,28.17294,.1898993,-7.496692E-05,2.042682,20.77765,0,6.866455E-05,5.538055,18.32092,0,0,4.028225,17.84089,0,-5.493164E-05,4.869887,22.71729,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465040,-12.0479,-5.435322E-02,1019.854,-9.706283E-20,-8.805817E-02,.2584841,4,-10.00048,2.396961E-05,1019.873,-1.796841E-11,-7.496692E-05,-1.235962E-04,4
708,.4595272,-1.373291E-04,4.876469,12.2701,-.4941466,2.288818E-05,.566538,28.14542,.3375987,-1.249449E-04,2.042682,20.75781,0,0,5.067274,18.32054,0,2.641691E-05,4.028225,17.84044,0,0,5.067274,22.71678,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465048,-13.64044,-.1094023,1019.833,0,-.1565478,.4595272,4,-10.0005,2.396966E-05,1019.873,-2.314158E-26,-7.563976E-05,-1.373291E-04,0
709,.7180113,-3.433228E-05,3.720492,12.2701,-.772104,-1.831055E-04,2.997837,28.14542,.527498,-2.498897E-05,1.133076,20.75781,0,0,5.067274,18.32054,0,0,4.028225,17.84044,0,0,4.44892,22.71678,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465056,-15.68754,-.1966012,1019.8,0,-.244606,.7180113,4,-10.00232,5.993501E-06,1019.873,-2.314158E-26,-2.080944E-04,-3.433228E-05,4
710,1.033936,1.029968E-03,.9100316,12.2701,-1.11183,-2.677917E-03,15.21236,28.14542,.7595971,7.996471E-04,2.042682,20.75781,0,3.433228E-05,4.702231,18.32054,0,0,3.681289,17.84044,0,0,5.067274,22.71678,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465064,-18.18861,-.3282599,1019.747,0,-.3522327,1.033936,4,-10.02638,-1.802376E-04,1019.873,-1.125481E-09,-1.87827E-03,1.064301E-03,4
711,1.407302,7.347107E-03,10.04574,12.2701,-1.513324,-2.144623E-02,20.277,28.14542,1.033896,6.647067E-03,9.117566,20.75781,0,-6.866455E-05,3.870194,18.32054,0,0,4.072251,17.84044,0,-5.493164E-05,5.067274,22.71678,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465072,-21.14272,-.5194132,1019.67,-1.553005E-18,-.4794278,1.407302,4,-10.20971,-1.309203E-03,1019.871,3.192417E-08,-1.479916E-02,7.223511E-03,4
712,1.838109,3.525925E-02,13.2458,12.26981,-1.976586,-6.445313E-02,29.15882,28.12921,1.350395,3.393503E-02,9.326392,20.74056,0,-6.866455E-05,4.702231,18.32011,0,2.641691E-05,4.072251,17.83999,0,0,4.869887,22.71627,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465080,-24.54842,-.7878093,1019.561,-9.318032E-18,-.6261914,1.838109,4,-10.54007,-6.486256E-03,1019.868,3.657358E-08,-3.049168E-02,3.519058E-02,0
713,2.326356,9.280014E-02,15.3554,12.26981,-2.501617,-.1387253,36.47026,28.12921,1.709093,8.618697E-02,10.76422,20.74056,0,-6.866455E-05,4.702231,18.32011,0,2.641691E-05,4.028225,17.83999,0,-5.493164E-05,5.067274,22.71627,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465088,-28.40355,-1.153892,1019.409,1.242404E-17,-.7925235,2.326356,4,-11.07756,-1.794199E-02,1019.863,1.133083E-07,-.0525119,9.267654E-02,0
714,2.872045,.1841927,18.06034,12.26981,-3.088416,-.2502594,40.23616,28.12921,2.109992,.1627282,12.95627,20.74056,0,-3.433228E-05,5.538055,18.32011,0,2.641691E-05,4.072251,17.83999,0,5.493164E-05,4.869887,22.71627,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465096,-32.70511,-1.640772,1019.206,0,-.9784241,2.872045,6,-11.8971,-3.824655E-02,1019.855,-3.144451E-08,-.0875048,.1842133,0
715,3.475174,.3128357,20.57155,12.26981,-3.736983,-.4032211,40.26806,28.12921,2.55309,.2691312,11.82966,20.74056,0,-1.029968E-04,3.870194,18.32011,0,5.283383E-05,4.388388,17.83999,0,0,5.067274,22.71627,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465104,-37.44895,-2.27419,1018.939,0,-1.183893,3.475174,6,-13.01168,-7.104465E-02,1019.841,2.41045E-07,-.1340371,.3127327,0
716,4.114925,.4825401,21.35876,12.27003,-4.424931,-.5998077,44.24803,28.16583,3.023093,.4050463,12.8318,20.73547,0,0,5.067274,18.31969,0,2.641691E-05,4.072251,17.83955,0,0,5.067274,22.71577,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465112,-42.46658,-3.055162,1018.609,1.242404E-17,-1.401838,4.114925,6,-14.44942,-.1216947,1019.821,-3.882513E-19,-.1947351,.4825401,0
717,4.742514,.6967392,20.54565,12.27003,-5.067688,-.8417587,49.63921,28.16583,3.471246,.5717727,12.29531,20.73547,0,-6.866455E-05,5.067274,18.31969,0,7.925074E-05,4.408657,17.83955,0,5.493164E-05,5.067274,22.71577,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465120,-47.0792,-3.905786,1018.259,-2.484808E-17,-1.596443,4.742514,6,-16.22204,-.1972761,1019.789,6.478793E-08,-.2699068,.6967255,0
718,5.385023,.9550552,24.60934,12.27003,-5.662266,-1.133835,50.07696,28.16583,3.90453,.7716345,15.24398,20.73547,0,-1.029968E-04,3.870194,18.31969,0,7.925074E-05,4.028225,17.83955,0,0,5.067274,22.71577,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465128,-51.20496,-4.826789,1017.905,4.969617E-17,-1.757736,5.385023,6,-18.37037,-.3062415,1019.743,6.511123E-07,-.3621211,.9549522,0
719,6.042452,1.262157,25.32487,12.27003,-6.208666,-1.475052,55.72557,28.16583,4.322947,1.00758,13.84255,20.73547,0,-3.433228E-05,4.702231,18.31969,0,7.925074E-05,4.072251,17.83955,0,-5.493164E-05,4.645,22.71577,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465136,-54.84346,-5.805367,1017.555,0,-1.885719,6.042452,6,-20.86312,-.459664,1019.678,7.282371E-07,-.4673923,1.262068,0
720,6.714802,1.617874,23.86991,12.27059,-6.706886,-1.87104,53.96405,28.24624,4.726495,1.276837,14.76264,20.73566,0,-1.029968E-04,3.870194,18.31926,0,7.925074E-05,4.072251,17.83911,0,5.493164E-05,4.44892,22.71526,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465144,-57.99468,-6.827999,1017.22,-4.969617E-17,-1.980392,6.714802,6,-23.78354,-.6717599,1019.587,4.985689E-07,-.5941246,1.617826,0
721,7.402073,2.021244,23.16818,12.27059,-7.156929,-2.315163,40.88898,28.24624,5.115175,1.577779,15.86306,20.73566,0,-1.029968E-04,4.702231,18.31926,0,1.056677E-04,4.072251,17.83911,0,5.493164E-05,4.869887,22.71526,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465152,-60.65896,-7.880455,1016.906,-4.969617E-17,-2.041753,7.402073,6,-27.06259,-.9550931,1019.465,6.187237E-07,-.7372783,2.021196,0
722,8.104265,2.465332,23.41958,12.27059,-7.558792,-2.79435,28.47945,28.24624,5.488988,1.901511,18.10264,20.73566,0,-3.433228E-05,5.067274,18.31926,0,7.925074E-05,4.072251,17.83911,0,5.493164E-05,4.869887,22.71526,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465160,-62.83701,-8.947803,1016.621,-4.969617E-17,-2.069804,8.104265,6,-30.60237,-1.317577,1019.31,-3.209494E-07,-.8927596,2.465353,0
723,8.821378,2.943924,22.08585,12.27059,-7.912476,-3.292099,22.48378,28.24624,5.847932,2.239687,20.82364,20.73566,0,0,4.702231,18.31926,0,2.641691E-05,4.072251,17.83911,0,5.493164E-05,5.067274,22.71526,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465168,-64.52992,-10.01441,1016.37,4.969617E-17,-2.064543,8.821378,6,-34.26081,-1.761911,1019.124,-1.009076E-06,-1.052386,2.943979,2
724,9.553411,3.453278,22.23533,12.27109,-8.217981,-3.795021,12.76912,28.24554,6.192009,2.589232,25.21572,20.75689,0,0,3.870194,18.31883,0,2.641691E-05,4.388388,17.83867,0,5.493164E-05,5.067274,22.71476,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465176,-65.73919,-11.06397,1016.157,4.969617E-17,-2.025973,9.553411,6,-37.89848,-2.286952,1018.912,-1.156181E-06,-1.205762,3.453332,2
725,10.30036,3.991436,24.31919,12.27109,-8.475308,-4.294258,7.78861,28.24554,6.521217,2.946125,26.35468,20.75689,0,3.433228E-05,4.702231,18.31883,0,2.641691E-05,4.028225,17.83867,0,0,4.869887,22.71476,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465184,-66.46673,-12.07949,1015.987,-9.939233E-17,-1.954091,10.30036,6,-41.4356,-2.891236,1018.68,-8.079657E-07,-1.348107,3.99147,2
726,11.06224,4.555893,22.87526,12.27109,-8.684457,-4.780632,3.538029,28.24554,6.835558,3.310689,26.04227,20.75689,0,1.029968E-04,4.702231,18.31883,0,2.641691E-05,4.028225,17.83867,0,5.493164E-05,5.067274,22.71476,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465192,-66.71491,-13.04329,1015.862,4.969617E-17,-1.848899,11.06224,6,-44.76088,-3.566696,1018.434,-4.052573E-06,-1.469917,4.556051,2
727,11.84023,5.144417,21.89216,12.27109,-8.846712,-5.249428,6.128046,28.24554,7.13591,3.677527,25.10089,20.75689,0,1.373291E-04,5.911819,18.31883,0,-2.641691E-05,4.028225,17.83867,0,0,4.645,22.71476,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",5,465200,-66.49551,-13.94037,1015.782,4.969617E-17,-1.710803,11.84023,6,-47.85257,-4.308122,1018.181,-3.768548E-06,-1.571927,5.144554,6
728,12.67239,5.755119,22.1874,12.27159,-9.002992,-5.698677,9.117566,28.21968,7.450226,4.038668,30.42473,20.81197,0,1.373291E-04,5.911819,18.31845,0,-2.641691E-05,4.028225,17.83822,0,5.493164E-05,4.869887,22.71425,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465208,-66.09338,-14.86132,1015.709,0,-1.552766,12.67239,6,-50.73758,-5.113585,1017.921,-5.571884E-06,-1.660036,5.755311,6
729,13.57691,6.38649,23.37154,12.27159,-9.172862,-6.122063,12.86927,28.21968,7.791874,4.397784,29.94088,20.81197,0,1.029968E-04,5.067274,18.31845,0,-2.641691E-05,4.028225,17.83822,0,0,4.869887,22.71425,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465216,-65.64134,-15.85231,1015.625,-9.939233E-17,-1.380988,13.57691,6,-53.31767,-5.967805,1017.666,-3.100557E-06,-1.724305,6.386593,6
730,14.55379,7.03846,20.25861,12.27159,-9.35632,-6.513153,16.72007,28.21968,8.160854,4.752103,30.3455,20.81197,0,1.373291E-04,5.067274,18.31845,0,-5.283383E-05,4.072251,17.83822,0,1.098633E-04,4.869887,22.71425,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465224,-65.13592,-16.91055,1015.527,-1.490885E-16,-1.195467,14.55379,6,-55.53507,-6.856692,1017.423,-7.600231E-06,-1.761103,7.038707,6
731,15.60303,7.708488,24.26561,12.27159,-9.55337,-6.869774,11.8973,28.21968,8.557166,5.102048,28.04792,20.81197,0,1.373291E-04,5.911819,18.31845,0,-2.641691E-05,4.028225,17.83822,0,0,4.702231,22.71425,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465232,-64.57346,-18.03292,1015.414,-4.969617E-17,-.9962035,15.60303,6,-57.3619,-7.764287,1017.199,-4.238309E-06,-1.767752,7.708626,6
732,16.72464,8.397572,23.32594,12.27209,-9.764008,-7.19371,12.05808,28.19917,8.980809,5.445122,25.51309,20.87526,0,3.433228E-05,4.702231,18.31806,0,-5.283383E-05,4.072251,17.83778,0,5.493164E-05,5.067274,22.71374,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465240,-63.95015,-19.21594,1015.285,-2.484808E-17,-.783198,16.72464,6,-58.8352,-8.685478,1016.995,-2.725109E-06,-1.748641,8.397661,6
733,17.9186,9.109692,26.35503,12.27209,-9.988235,-7.487549,7.076057,28.19917,9.431785,5.783198,25.79459,20.87526,0,6.866455E-05,4.702231,18.31806,0,-2.641691E-05,3.753242,17.83778,0,5.493164E-05,4.869887,22.71374,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465248,-63.2621,-20.45579,1015.137,-2.484808E-17,-.5564501,17.9186,6,-59.97261,-9.616461,1016.812,-3.677669E-06,-1.704377,9.109816,6
734,19.18493,9.852573,27.58762,12.27209,-10.22605,-7.759666,2.469482,28.19917,9.910092,6.122923,24.90835,20.87526,0,0,4.702231,18.31806,0,-2.641691E-05,4.072251,17.83778,0,0,4.645,22.71374,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465256,-62.50533,-21.74823,1014.968,3.727213E-17,-.31596,19.18493,6,-60.82772,-10.56426,1016.644,0,-1.63677,9.852573,6
735,20.52362,10.63291,27.51032,12.27209,-10.47746,-8.016609,3.15435,28.19917,10.41573,6.468046,25.10089,20.87526,0,0,4.702231,18.31806,0,-2.641691E-05,4.388388,17.83778,0,0,4.869887,22.71374,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465264,-61.67579,-23.08862,1014.778,-3.10601E-18,-6.172758E-02,20.52362,6,-61.45066,-11.53672,1016.488,-4.969617E-17,-1.54859,10.63291,6
736,21.93467,11.45641,29.82549,12.27302,-10.74246,-8.266068,4.277268,28.17233,10.9487,6.821964,25.91253,20.92144,0,0,5.067274,18.31764,0,-5.283383E-05,4.072251,17.83734,0,-5.493164E-05,4.645,22.71322,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465272,-60.76947,-24.4719,1014.563,0,.2062471,21.93467,6,-61.90639,-12.54595,1016.336,1.38486E-06,-1.444156,11.45635,6
737,23.41809,12.32834,31.64242,12.27302,-11.02104,-8.511818,7.78861,28.17233,11.50901,7.188353,25.56964,20.92144,0,-3.433228E-05,4.702231,18.31764,0,-2.641691E-05,4.028225,17.83734,0,5.493164E-05,4.869887,22.71322,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465280,-59.78239,-25.89256,1014.321,2.484808E-17,.4879642,23.41809,6,-62.21222,-13.5967,1016.185,-4.759311E-07,-1.323492,12.32836,6
738,24.90374,13.2526,34.30642,12.27302,-11.30005,-8.756493,6.231918,28.17233,12.07015,7.569735,24.53836,20.92144,0,-3.433228E-05,5.067274,18.31764,0,-2.641691E-05,4.072251,17.83734,0,5.493164E-05,4.869887,22.71322,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465288,-58.75974,-27.28002,1014.063,0,.7701061,24.90374,6,-62.37959,-14.69143,1016.032,-4.267577E-07,-1.186785,13.25262,6
739,26.35322,14.2331,34.02768,12.27302,-11.54159,-9.002518,5.91483,28.17233,12.60367,7.967184,26.91503,20.92144,0,-6.866455E-05,4.702231,18.31764,0,-2.641691E-05,4.072251,17.83734,0,0,5.067274,22.71322,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465296,-57.49032,-28.47996,1013.829,-4.969617E-17,1.062074,26.35322,6,-62.42611,-15.83461,1015.876,1.240902E-06,-1.03536,14.23303,6
740,27.80271,15.27326,33.05772,12.2745,-11.7218,-9.249344,7.931532,28.14672,13.10923,8.384075,27.21152,20.97075,0,-3.433228E-05,4.702231,18.31723,0,0,4.072251,17.83689,0,0,5.067274,22.71272,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465304,-55.72361,-29.3831,1013.647,0,1.38743,27.80271,6,-62.32099,-17.01784,1015.715,5.185182E-07,-.8652688,15.27323,6
741,29.2522,16.37471,36.02392,12.2745,-11.84066,-9.500015,8.831453,28.14672,13.58683,8.821682,26.34859,20.97075,0,-6.866455E-05,5.067274,18.31723,0,-2.641691E-05,4.072251,17.83689,0,0,4.645,22.71272,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465312,-53.48118,-29.95359,1013.517,1.987847E-16,1.746174,29.2522,6,-62.08787,-18.24368,1015.547,8.129679E-07,-.6783597,16.37464,6
742,30.70168,17.53837,35.62764,12.2745,-11.89818,-9.755196,12.19044,28.14672,14.03648,9.27938,27.07554,20.97075,0,-3.433228E-05,5.067274,18.31723,0,-2.641691E-05,4.028225,17.83689,0,0,5.067274,22.71272,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465320,-50.78622,-30.15667,1013.437,-3.975693E-16,2.138305,30.70168,6,-61.73499,-19.51043,1015.368,2.851206E-07,-.4758421,17.53833,6
743,32.15117,18.75703,33.73436,12.2745,-11.89436,-10.01633,2.997837,28.14672,14.45818,9.753271,26.07922,20.97075,0,-6.866455E-05,3.870194,18.31723,0,-2.641691E-05,4.028225,17.83689,0,0,4.869887,22.71272,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465328,-47.66351,-29.95862,1013.403,-3.975693E-16,2.563824,32.15117,6,-61.30208,-20.81764,1015.175,3.152546E-07,-.2630825,18.75696,6
744,33.60066,20.01929,32.12848,12.27612,-11.8292,-10.27393,2.042682,28.12089,14.85193,10.23563,25.51309,21.0209,0,0,4.222728,18.3168,0,0,4.072251,17.83645,0,0,4.869887,22.71221,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465336,-44.13943,-29.3269,1013.409,-1.987847E-16,3.022732,33.60066,6,-60.73332,-22.12828,1014.977,-1.553005E-18,-3.830047E-02,20.01929,6
745,35.05014,21.3154,29.60252,12.27612,-11.70269,-10.51888,4.496756,28.12089,15.21772,10.72014,27.2351,21.0209,0,0,5.067274,18.3168,0,-2.641691E-05,4.408657,17.83645,0,0,4.869887,22.71221,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465344,-40.24186,-28.23017,1013.451,1.987847E-16,3.515027,35.05014,6,-59.97088,-23.40024,1014.781,-1.242404E-17,.201235,21.3154,6
746,36.49963,22.63935,31.39656,12.27612,-11.51485,-10.74289,13.53777,28.12089,15.55556,11.20111,28.59755,21.0209,0,-3.433228E-05,3.870194,18.3168,0,0,3.681289,17.83645,0,0,4.869887,22.71221,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465352,-36.00019,-26.63838,1013.52,0,4.040709,36.49963,6,-58.96423,-24.59197,1014.597,-2.745749E-07,.4582175,22.63932,6
747,37.94912,23.98676,27.92435,12.27612,-11.26567,-10.93684,21.32623,28.12089,15.86545,11.6748,30.84382,21.0209,0,1.029968E-04,5.067274,18.3168,0,-2.641691E-05,3.681289,17.83645,0,0,4.869887,22.71221,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465360,-31.44532,-24.52284,1013.608,0,4.599781,37.94912,6,-57.64545,-25.64945,1014.432,1.326644E-06,.7379276,23.98686,6
748,39.39861,25.35284,28.41157,12.27719,-10.95514,-11.09445,25.73854,28.10388,16.14738,12.13779,30.31375,21.08778,0,1.373291E-04,5.067274,18.31638,0,-5.283383E-05,4.072251,17.836,0,5.493164E-05,5.067274,22.71171,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465368,-26.60958,-21.85627,1013.703,1.590277E-15,5.192239,39.39861,6,-55.97928,-26.52447,1014.295,3.501356E-06,1.043289,25.35303,6
749,40.84809,26.73403,26.81783,12.27719,-10.58328,-11.21114,28.65921,28.10388,16.40136,12.58842,31.40583,21.08778,0,1.029968E-04,4.702231,18.31638,0,-2.641691E-05,4.072251,17.836,0,5.493164E-05,5.067274,22.71171,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465376,-21.52675,-18.61294,1013.794,7.951387E-16,5.818085,40.84809,6,-53.94146,-27.16988,1014.187,3.797012E-06,1.377257,26.73419,6
