===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
1135,-18.39965,-18.82803,11.07101,7.418711,51.59171,63.34028,67.68884,12.98822,-37.59517,-44.44206,20.03815,12.63406,0,0,4.222728,10.98784,0,0,4.758772,8.091338,0,0,4.869887,11.37185,0,0,0,0,0,0,0,0,"multi.pcs",10,15876888,302.4734,-100.6175,895.8616,7.951387E-16,13.99655,-18.39965,7,362.4429,-123.5835,835.0912,0,18.89822,-18.82803,7
1136,-18.34966,-18.795,11.02282,7.418711,50.39171,62.1682,58.80272,12.98822,-36.89516,-43.76041,20.16589,12.63406,0,3.433228E-05,5.911819,10.98784,0,-2.641691E-05,4.796097,8.091338,0,0,5.291063,11.37185,0,0,0,0,0,0,0,0,"multi.pcs",10,15876896,295.7487,-98.09395,901.5074,7.951387E-16,13.49655,-18.34966,7,356.9437,-121.4788,841.5697,1.142601E-05,18.40776,-18.79496,3
1137,-18.29965,-18.75682,9.587778,7.418711,49.19171,60.99216,57.19509,12.98822,-36.19516,-43.07866,21.09926,12.63406,0,3.433228E-05,5.067274,10.98784,0,0,4.796097,8.091338,0,0,4.869887,11.37185,0,0,0,0,0,0,0,0,"multi.pcs",10,15876904,288.9164,-95.54801,907.0405,-7.951387E-16,12.99655,-18.29965,7,351.3063,-119.2991,847.9881,1.109795E-05,17.91349,-18.75678,7
1138,-18.24965,-18.71504,9.119796,7.418711,47.99171,59.81209,57.91171,12.98822,-35.49516,-42.39144,18.69576,12.63406,0,3.433228E-05,5.067274,10.98784,0,0,5.119785,8.091338,0,0,5.489546,11.37185,0,0,0,0,0,0,0,0,"multi.pcs",10,15876912,281.9783,-92.98061,912.4584,-7.951387E-16,12.49655,-18.24965,7,345.558,-117.066,854.3337,1.077267E-05,17.42064,-18.715,7
1139,-18.19965,-18.67113,8.923084,7.224984,46.79171,58.62914,57.13614,13.25792,-34.79516,-41.70132,19.18716,12.65449,0,6.866455E-05,5.911819,10.98662,0,-2.641691E-05,4.758772,8.093056,0,0,4.869887,11.37306,0,0,0,0,0,0,0,0,"multi.pcs",10,15876920,274.9365,-90.39268,917.7592,0,11.99655,-18.19965,7,339.6904,-114.7881,860.6011,2.08983E-05,16.92779,-18.67105,3
1140,-18.14965,-18.62595,8.995711,7.224984,45.59171,57.44449,57.60608,13.25792,-34.09517,-41.0112,19.48594,12.65449,0,3.433228E-05,5.067274,10.98662,0,0,4.796097,8.093056,0,5.493164E-05,5.067274,11.37306,0,0,0,0,0,0,0,0,"multi.pcs",10,15876928,267.7929,-87.78516,922.9407,3.975693E-16,11.49655,-18.14965,7,333.6954,-112.4691,866.7847,2.632816E-05,16.43329,-18.62585,7
1141,-18.09966,-18.58042,9.119796,7.224984,44.39171,56.25682,57.99479,13.25792,-33.39516,-40.31818,19.26229,12.65449,0,3.433228E-05,4.702231,10.98662,0,0,4.468915,8.093056,0,0,5.067274,11.37306,0,0,0,0,0,0,0,0,"multi.pcs",10,15876936,260.5495,-85.15896,928.0008,7.951387E-16,10.99655,-18.09966,7,327.5774,-110.1174,872.8852,9.804842E-06,15.93864,-18.58039,7
1142,-18.04965,-18.53363,8.782765,7.224984,43.19171,55.06705,56.7472,13.25792,-32.69516,-39.62559,20.35599,12.65449,0,0,4.702231,10.98662,0,0,5.188975,8.093056,0,5.493164E-05,4.869887,11.37306,0,0,0,0,0,0,0,0,"multi.pcs",10,15876944,253.2083,-82.51504,932.9375,0,10.49655,-18.04965,7,321.3274,-107.7244,878.8992,1.517347E-05,15.44146,-18.53357,7
1143,-17.99965,-18.48618,8.936334,7.032678,41.99171,53.8759,56.89125,13.51747,-31.99516,-38.93022,17.8347,12.67374,0,1.373291E-04,5.067274,10.98342,0,0,4.758772,8.094516,0,0,5.291063,11.37399,0,0,0,0,0,0,0,0,"multi.pcs",10,15876952,245.7715,-79.85435,937.7488,0,9.996546,-17.99965,7,314.9706,-105.3032,884.8147,3.665772E-05,14.94568,-18.48604,7
1144,-17.94965,-18.43808,8.557616,7.032678,40.79171,52.68301,56.95891,13.51747,-31.29516,-38.23335,17.45268,12.67374,0,0,4.702231,10.98342,0,0,4.796097,8.094516,0,0,5.067274,11.37399,0,0,0,0,0,0,0,0,"multi.pcs",10,15876960,238.2411,-77.17786,942.4328,0,9.496546,-17.94965,7,308.4973,-102.8512,890.6332,-7.951387E-16,14.44966,-18.43808,7
1145,-17.89965,-18.38957,9.021976,7.032678,39.59171,51.49017,59.72343,13.51747,-30.59516,-37.53831,17.17461,12.67374,0,6.866455E-05,5.067274,10.98342,0,0,4.796097,8.094516,0,0,5.067274,11.37399,0,0,0,0,0,0,0,0,"multi.pcs",10,15876968,230.6194,-74.4865,946.9877,3.975693E-16,8.996546,-17.89965,7,301.9047,-100.3693,896.3469,1.705874E-05,13.95186,-18.3895,7
1146,-17.84966,-18.3415,9.235812,7.032678,38.39171,50.29612,60.40209,13.51747,-29.89516,-36.84142,18.23513,12.67374,0,1.029968E-04,5.067274,10.98342,0,-2.641691E-05,4.468915,8.094516,0,-5.493164E-05,4.869887,11.37399,0,0,0,0,0,0,0,0,"multi.pcs",10,15876976,222.9086,-71.78126,951.4114,0,8.496546,-17.84966,7,295.2034,-97.86646,901.9551,1.149927E-05,13.45468,-18.34145,3
1147,-17.79965,-18.29292,8.557616,6.884929,37.19171,49.10056,58.88726,13.7874,-29.19516,-36.14455,20.82364,12.69134,0,1.029968E-04,5.911819,10.98118,0,0,4.796097,8.09563,0,0,4.869887,11.37443,0,0,0,0,0,0,0,0,"multi.pcs",10,15876984,215.1108,-69.0631,955.7024,0,7.996546,-17.79965,7,288.3825,-95.33388,907.4594,2.369541E-05,12.95601,-18.29282,7
1148,-17.74965,-18.24342,8.132299,6.884929,35.99171,47.90449,57.89786,13.7874,-28.49516,-35.44693,20.277,12.69134,0,1.029968E-04,5.911819,10.98118,0,-2.641691E-05,4.758772,8.09563,0,-5.493164E-05,4.44892,11.37443,0,0,0,0,0,0,0,0,"multi.pcs",10,15876992,207.2285,-66.33298,959.8588,0,7.496546,-17.74965,7,281.4582,-92.77513,912.851,1.061847E-05,12.45753,-18.24337,3
1149,-17.69965,-18.19411,9.235812,6.884929,34.79171,46.70686,55.95835,13.7874,-27.79516,-34.74817,21.81723,12.69134,0,1.029968E-04,5.911819,10.98118,0,0,4.758772,8.09563,0,5.493164E-05,5.067274,11.37443,0,0,0,0,0,0,0,0,"multi.pcs",10,15877000,199.2639,-63.59188,963.8788,3.975693E-16,6.996546,-17.69965,7,274.4228,-90.1944,918.1324,3.344976E-05,11.9587,-18.19395,7
1150,-17.64965,-18.1443,8.000297,6.884929,33.59171,45.50919,56.48074,13.7874,-27.09516,-34.0515,22.74634,12.69134,0,1.373291E-04,5.911819,10.98118,0,-2.641691E-05,4.796097,8.09563,0,0,5.067274,11.37443,0,0,0,0,0,0,0,0,"multi.pcs",10,15877008,191.2193,-60.84079,967.761,3.975693E-16,6.496546,-17.64965,7,267.2739,-87.58734,923.2975,2.783434E-05,11.45767,-18.14416,3
1151,-17.59966,-18.09445,7.790515,6.884421,32.39171,44.31141,56.07295,14.02979,-26.39516,-33.35256,22.80975,12.71636,0,1.029968E-04,5.067274,10.98071,0,0,4.468915,8.09667,0,0,4.869887,11.37438,0,0,0,0,0,0,0,0,"multi.pcs",10,15877016,183.0973,-58.08067,971.5037,3.975693E-16,5.996546,-17.59966,7,260.0384,-84.96575,928.3395,1.99438E-05,10.95885,-18.09434,7
1152,-17.54965,-18.04449,7.744822,6.884421,31.19171,43.11275,54.1155,14.02979,-25.69516,-32.65411,24.11616,12.71636,0,1.029968E-04,5.911819,10.98071,0,-2.641691E-05,4.468915,8.09667,0,-5.493164E-05,4.869887,11.37438,0,0,0,0,0,0,0,0,"multi.pcs",10,15877024,174.9002,-55.3125,975.1053,-1.987847E-16,5.496546,-17.54965,7,252.6942,-82.32233,933.2629,8.872496E-06,10.45861,-18.04445,3
1153,-17.49965,-17.99499,8.340578,6.884421,29.99171,41.91492,54.21032,14.02979,-24.99516,-31.95537,23.57778,12.71636,0,1.029968E-04,5.911819,10.98071,0,-5.283383E-05,4.796097,8.09667,0,0,5.067274,11.37438,0,0,0,0,0,0,0,0,"multi.pcs",10,15877032,166.6304,-52.53727,978.5643,-5.96354E-16,4.996546,-17.49965,7,245.264,-79.66738,938.0571,1.808615E-05,9.959499,-17.99488,3
1154,-17.44965,-17.94548,9.363033,6.884421,28.79171,40.71641,53.29072,14.02979,-24.29516,-31.25458,22.99195,12.71636,0,6.866455E-05,5.067274,10.98071,0,0,4.408657,8.09667,0,-5.493164E-05,4.645,11.37438,0,0,0,0,0,0,0,0,"multi.pcs",10,15877040,158.2906,-49.75596,981.8794,1.987847E-16,4.496546,-17.44965,7,237.7466,-76.9985,942.7255,2.288696E-06,9.461825,-17.94547,7
1155,-17.39965,-17.89563,8.347667,6.884157,27.59171,39.51803,54.47021,14.24537,-23.59516,-30.55709,23.01986,12.74495,0,1.029968E-04,5.911819,10.98025,0,0,4.796097,8.097413,0,5.493164E-05,5.067274,11.37456,0,0,0,0,0,0,0,0,"multi.pcs",10,15877048,149.8832,-46.96954,985.049,0,3.996546,-17.39965,7,230.1198,-74.3073,947.2672,2.490305E-05,8.960938,-17.89547,7
1156,-17.34966,-17.84578,8.557616,6.884157,26.39171,38.31958,54.47021,14.24537,-22.89516,-29.85682,21.16761,12.74495,0,1.029968E-04,5.911819,10.98025,0,-2.641691E-05,4.758772,8.097413,0,0,4.645,11.37456,0,0,0,0,0,0,0,0,"multi.pcs",10,15877056,141.4107,-44.179,988.072,-1.987847E-16,3.496546,-17.34966,7,222.4205,-71.60751,951.676,1.532454E-05,8.462729,-17.84567,3
1157,-17.29965,-17.79589,7.933472,6.884157,25.19171,37.11992,52.37949,14.24537,-22.19516,-29.15626,21.77305,12.74495,0,1.029968E-04,5.911819,10.98025,0,0,4.796097,8.097413,0,0,4.645,11.37456,0,0,0,0,0,0,0,0,"multi.pcs",10,15877064,132.8758,-41.38532,990.9469,-1.987847E-16,2.996546,-17.29965,7,214.6244,-68.89138,955.957,1.440865E-05,7.963661,-17.79579,7
1158,-17.24965,-17.74591,8.347667,6.884157,23.99171,35.92099,52.90082,14.24537,-21.49516,-28.45697,20.80051,12.74495,0,2.059937E-04,5.911819,10.98025,0,-5.283383E-05,4.758772,8.097413,0,-5.493164E-05,5.067274,11.37456,0,0,0,0,0,0,0,0,"multi.pcs",10,15877072,124.2811,-38.58948,993.6726,0,2.496546,-17.24965,7,206.7435,-66.16283,960.1015,1.979125E-05,7.46397,-17.74575,3
1159,-17.19965,-17.69637,8.557616,6.88374,22.79171,34.72133,51.33972,14.44707,-20.79516,-27.75608,18.47122,12.76683,0,1.373291E-04,5.538055,10.98022,0,-2.641691E-05,4.468915,8.09845,0,0,4.869887,11.37425,0,0,0,0,0,0,0,0,"multi.pcs",10,15877080,115.6292,-35.79244,996.2479,9.939233E-17,1.996546,-17.19965,7,198.7825,-63.4257,964.1116,1.677736E-05,6.965226,-17.69623,3
1160,-17.14965,-17.64641,8.619603,6.88374,21.59171,33.52176,52.00128,14.44707,-20.09516,-27.05754,19.65813,12.76683,0,1.373291E-04,5.067274,10.98022,0,-2.641691E-05,4.796097,8.09845,0,-5.493164E-05,4.869887,11.37425,0,0,0,0,0,0,0,0,"multi.pcs",10,15877088,106.9228,-32.99519,998.6717,-4.969617E-17,1.496546,-17.14965,7,190.7288,-60.67283,967.9848,9.335917E-06,6.464198,-17.64633,3
1161,-17.09966,-17.59653,8.368899,6.88374,20.39171,32.32228,52.44992,14.44707,-19.39516,-26.35827,21.72878,12.76683,0,6.866455E-05,4.222728,10.98022,0,-5.283383E-05,4.796097,8.09845,0,0,4.869887,11.37425,0,0,0,0,0,0,0,0,"multi.pcs",10,15877096,98.16453,-30.1987,1000.943,9.939233E-17,.9965457,-17.09966,7,182.6031,-57.91293,971.7177,7.173333E-06,5.96396,-17.59646,3
1162,-17.04965,-17.54678,8.681149,6.88374,19.19171,31.12175,48.81112,14.44707,-18.69516,-25.6575,22.31901,12.76683,0,1.373291E-04,5.911819,10.98022,0,-5.283383E-05,4.796097,8.09845,0,0,4.869887,11.37425,0,0,0,0,0,0,0,0,"multi.pcs",10,15877104,89.3572,-27.40394,1003.06,-2.484808E-17,.4965457,-17.04965,7,174.4006,-55.14487,975.3123,1.313681E-05,5.464195,-17.54664,3
1163,-16.99965,-17.49676,7.933472,6.883403,17.99171,29.92225,49.38964,14.62907,-17.99516,-24.95901,23.9827,12.79172,0,2.059937E-04,5.067274,10.9776,0,-5.283383E-05,4.758772,8.099834,0,0,5.067274,11.37446,0,0,0,0,0,0,0,0,"multi.pcs",10,15877112,80.50352,-24.61187,1005.024,-1.941257E-19,-3.454257E-03,-16.99965,7,166.1227,-52.36794,978.7618,1.788894E-05,4.963186,-17.49655,3
1164,-16.94965,-17.44691,8.65385,6.883403,16.79171,28.72245,48.35195,14.62907,-17.29516,-24.25909,24.12281,12.79172,0,1.373291E-04,5.911819,10.9776,0,-5.283383E-05,4.408657,8.099834,0,5.493164E-05,4.869887,11.37446,0,0,0,0,0,0,0,0,"multi.pcs",10,15877120,71.60625,-21.82344,1006.831,0,-.5034543,-16.94965,7,157.7803,-49.58725,982.0677,1.500748E-05,4.463303,-17.44671,3
1165,-16.89965,-17.39685,7.881105,6.883403,15.59171,27.52263,48.41497,14.62907,-16.59516,-23.56025,26.50042,12.79172,0,1.716614E-04,5.067274,10.9776,0,-2.641691E-05,4.796097,8.099834,0,0,4.869887,11.37446,0,0,0,0,0,0,0,0,"multi.pcs",10,15877128,62.66816,-19.03963,1008.483,4.969617E-17,-1.003454,-16.89965,7,149.3639,-46.79879,985.2285,1.189046E-05,3.96235,-17.39668,3
1166,-16.84966,-17.34645,7.44893,6.883403,14.39171,26.32338,49.32786,14.62907,-15.89516,-22.86046,27.3527,12.79172,0,1.373291E-04,5.067274,10.9776,0,-5.283383E-05,4.758772,8.099834,0,-5.493164E-05,4.44892,11.37446,0,0,0,0,0,0,0,0,"multi.pcs",10,15877136,53.69206,-16.26137,1009.977,4.969617E-17,-1.503454,-16.84966,7,140.8948,-44.00918,988.2408,4.98617E-06,3.462865,-17.34637,3
1167,-16.79965,-17.2967,7.752456,6.882377,13.19171,25.12312,46.80372,14.79038,-15.19516,-22.15875,25.311,12.82632,0,1.029968E-04,4.702231,10.97537,0,-2.641691E-05,4.796097,8.100844,0,0,4.869887,11.37397,0,0,0,0,0,0,0,0,"multi.pcs",10,15877144,44.68077,-13.48963,1011.314,1.987847E-16,-2.003454,-16.79965,7,132.364,-41.21845,991.1073,5.333624E-06,2.96435,-17.2966,3
1168,-16.74965,-17.24726,8.896527,6.882377,11.99171,23.92376,48.29549,14.79038,-14.49516,-21.45983,25.48162,12.82632,0,1.716614E-04,5.067274,10.97537,0,-5.283383E-05,4.758772,8.100844,0,-5.493164E-05,4.869887,11.37397,0,0,0,0,0,0,0,0,"multi.pcs",10,15877152,35.63713,-10.72533,1012.492,-9.939233E-17,-2.503454,-16.74965,7,123.7658,-38.42381,993.8229,5.022956E-06,2.463877,-17.24715,3
1169,-16.69965,-17.19779,9.158631,6.882377,10.79171,22.72403,46.80372,14.79038,-13.79516,-20.75919,22.99195,12.82632,0,1.373291E-04,5.067274,10.97537,0,-5.283383E-05,4.408657,8.100844,0,5.493164E-05,5.067274,11.37397,0,0,0,0,0,0,0,0,"multi.pcs",10,15877160,26.564,-7.969406,1013.512,-9.939233E-17,-3.003454,-16.69965,7,115.1173,-35.62989,996.3888,6.595721E-06,1.964788,-17.1976,3
1170,-16.64965,-17.14818,9.274162,6.882377,9.59171,21.52366,45.82659,14.79038,-13.09516,-20.05845,23.07556,12.82632,0,1.029968E-04,5.538055,10.97537,0,-7.925074E-05,4.468915,8.100844,0,-5.493164E-05,5.489546,11.37397,0,0,0,0,0,0,0,0,"multi.pcs",10,15877168,17.46423,-5.222797,1014.371,0,-3.503454,-16.64965,7,106.4082,-32.8334,998.8045,1.229503E-06,1.465131,-17.14813,3
1171,-16.59966,-17.09806,8.782765,6.883031,8.391709,20.32384,45.77753,14.93873,-12.39516,-19.35933,24.94698,12.85639,0,1.373291E-04,5.067274,10.97315,0,-5.283383E-05,4.796097,8.101544,0,0,5.067274,11.37514,0,0,0,0,0,0,0,0,"multi.pcs",10,15877176,8.34071,-2.486419,1015.071,0,-4.003454,-16.59966,7,97.64375,-30.03551,1001.067,2.311989E-06,.9644529,-17.09792,3
1172,-16.54965,-17.04731,8.000297,6.883031,7.19171,19.12315,43.23542,14.93873,-11.69516,-18.65822,23.9827,12.85639,0,1.029968E-04,5.067274,10.97315,0,-7.925074E-05,4.758772,8.101544,0,0,4.44892,11.37514,0,0,0,0,0,0,0,0,"multi.pcs",10,15877184,-.8036651,.2388142,1015.611,-1.987847E-16,-4.503454,-16.54965,7,88.8334,-27.23933,1003.176,8.357923E-07,.4648508,-17.04721,3
1173,-16.49965,-16.99674,8.640167,6.883031,5.99171,17.92346,44.72063,14.93873,-10.99516,-17.9604,24.90835,12.85639,0,1.029968E-04,5.911819,10.97315,0,-5.283383E-05,4.072251,8.101544,0,0,5.489546,11.37514,0,0,0,0,0,0,0,0,"multi.pcs",10,15877192,-9.965992,2.951996,1015.99,0,-5.003454,-16.49965,4,79.96745,-24.44353,1005.13,-6.639927E-08,-3.698987E-02,-16.99664,3
1174,-16.44965,-16.94648,8.446293,6.883031,4.79171,16.72343,43.20943,14.93873,-10.29516,-17.26018,22.99893,12.85639,0,1.716614E-04,5.067274,10.97315,0,-7.925074E-05,4.468915,8.101544,0,0,4.44892,11.37514,0,0,0,0,0,0,0,0,"multi.pcs",10,15877200,-19.14336,5.652228,1016.207,0,-5.503454,-16.44965,4,71.06888,-21.65536,1006.928,-1.608176E-06,-.5368277,-16.94631,3
1175,-16.39965,-16.89629,8.47426,6.882679,3.59171,15.5232,43.71163,15.06565,-9.595164,-16.55864,22.29743,12.88496,0,1.716614E-04,5.911819,10.97195,0,-5.283383E-05,4.072251,8.10128,0,0,4.869887,11.37486,0,0,0,0,0,0,0,0,"multi.pcs",10,15877208,-28.33283,8.338621,1016.264,3.975693E-16,-6.003454,-16.39965,4,62.13556,-18.87383,1008.571,-3.102579E-06,-1.035494,-16.89611,3
1176,-16.34966,-16.84664,8.94295,6.882679,2.39171,14.32375,44.69191,15.06565,-8.895164,-15.8604,25.49421,12.88496,0,1.716614E-04,5.538055,10.97195,0,-5.283383E-05,4.758772,8.10128,0,0,4.869887,11.37486,0,0,0,0,0,0,0,0,"multi.pcs",10,15877216,-37.53149,11.01029,1016.159,3.975693E-16,-6.503454,-16.34966,4,53.15245,-16.09489,1010.055,-4.605009E-06,-1.536708,-16.84647,3
1177,-16.29965,-16.7971,8.446293,6.882679,1.19171,13.12351,41.71274,15.06565,-8.195164,-15.15921,24.12281,12.88496,0,6.866455E-05,5.067274,10.97195,0,-5.283383E-05,4.408657,8.10128,0,5.493164E-05,4.869887,11.37486,0,0,0,0,0,0,0,0,"multi.pcs",10,15877224,-46.7364,13.66638,1015.892,3.975693E-16,-7.003454,-16.29965,4,44.14389,-13.32539,1011.384,-4.393226E-06,-2.035751,-16.79698,3
1178,-16.24965,-16.74691,8.681149,6.882679,-8.290216E-03,11.92362,42.20993,15.06565,-7.495164,-14.46004,27.07554,12.88496,0,1.029968E-04,5.538055,10.97195,0,-2.641691E-05,4.468915,8.10128,0,0,5.067274,11.37486,0,0,0,0,0,0,0,0,"multi.pcs",10,15877232,-55.94461,16.306,1015.464,1.192708E-15,-7.503454,-16.24965,4,35.09467,-10.56023,1012.552,-4.562538E-06,-2.536448,-16.7468,3
1179,-16.19965,-16.69712,8.681149,6.882788,-1.20829,10.72382,41.21734,15.18332,-6.795164,-13.76025,27.44641,12.91988,0,1.029968E-04,5.067274,10.97012,0,-5.283383E-05,4.408657,8.101621,0,0,5.067274,11.3753,0,0,0,0,0,0,0,0,"multi.pcs",10,15877240,-65.15319,18.92833,1014.874,0,-8.003454,-16.19965,4,26.02087,-7.805211,1013.562,-5.463503E-06,-3.036482,-16.69702,3
1180,-16.14965,-16.6471,8.592109,6.882788,-2.40829,9.523361,40.24813,15.18332,-6.095164,-13.05821,25.48162,12.91988,0,1.373291E-04,5.067274,10.97012,0,2.641691E-05,4.468915,8.101621,0,-5.493164E-05,4.869887,11.3753,0,0,0,0,0,0,0,0,"multi.pcs",10,15877248,-74.35917,21.5325,1014.122,0,-8.503454,-16.14965,4,16.9272,-5.061375,1014.414,-5.089979E-06,-3.534825,-16.64702,7
1181,-16.09966,-16.59687,8.619603,6.882788,-3.60829,8.323769,41.70505,15.18332,-5.395164,-12.35992,29.18083,12.91988,0,1.029968E-04,5.911819,10.97012,0,-5.283383E-05,4.468915,8.101621,0,5.493164E-05,4.869887,11.3753,0,0,0,0,0,0,0,0,"multi.pcs",10,15877256,-83.55961,24.1177,1013.21,0,-9.003454,-16.09966,4,7.796402,-2.323745,1015.103,-1.114363E-05,-4.036205,-16.59672,3
1182,-16.04965,-16.54661,7.775314,6.882788,-4.80829,7.123627,39.79098,15.18332,-4.695164,-11.66008,26.5911,12.91988,0,1.029968E-04,6.376179,10.97012,0,-2.641691E-05,4.408657,8.101621,0,5.493164E-05,4.869887,11.3753,0,0,0,0,0,0,0,0,"multi.pcs",10,15877264,-92.75156,26.6831,1012.136,0,-9.503454,-16.04965,4,-1.351588,.401555,1015.633,-1.253037E-05,-4.536479,-16.54645,3
1183,-15.99965,-16.49656,8.219124,6.882303,-6.00829,5.923553,39.79098,15.28738,-3.995164,-10.96074,29.11476,12.95903,0,1.373291E-04,5.911819,10.9701,0,-2.641691E-05,4.408657,8.101697,0,0,4.869887,11.37528,0,0,0,0,0,0,0,0,"multi.pcs",10,15877272,-101.9321,29.22789,1010.901,3.975693E-16,-10.00345,-15.99965,4,-10.51971,3.115393,1016.002,-1.210455E-05,-5.037211,-16.49642,4
1184,-15.94965,-16.44677,8.816377,6.882303,-7.20829,4.723824,38.33667,15.28738,-3.295164,-10.26102,27.44641,12.95903,0,3.433228E-05,5.911819,10.9701,0,-5.283383E-05,4.408657,8.101697,0,5.493164E-05,5.067274,11.37528,0,0,0,0,0,0,0,0,"multi.pcs",10,15877280,-111.0982,31.75128,1009.505,-3.975693E-16,-10.50345,-15.94965,4,-19.69655,5.814486,1016.21,-8.653683E-06,-5.537251,-16.44668,4
1185,-15.89965,-16.39716,8.059232,6.882303,-8.40829,3.523293,37.86492,15.28738,-2.595164,-9.558681,25.0561,12.95903,0,3.433228E-05,5.911819,10.9701,0,-2.641691E-05,4.388388,8.101697,0,0,5.067274,11.37528,0,0,0,0,0,0,0,0,"multi.pcs",10,15877288,-120.247,34.25248,1007.949,-3.975693E-16,-11.00345,-15.89965,4,-28.8781,8.497734,1016.259,-3.629909E-06,-6.035416,-16.39713,4
1186,-15.84965,-16.34738,8.557616,6.882303,-9.608291,2.323494,38.30735,15.28738,-1.895164,-8.859315,27.12883,12.95903,0,6.866455E-05,5.538055,10.9701,0,-5.283383E-05,4.408657,8.101697,0,5.493164E-05,5.067274,11.37528,0,0,0,0,0,0,0,0,"multi.pcs",10,15877296,-129.3755,36.73072,1006.233,-3.975693E-16,-11.50345,-15.84965,4,-38.07878,11.1692,1016.144,-1.416034E-05,-6.535874,-16.34726,4
1187,-15.79965,-16.29739,8.47426,6.882084,-10.80829,1.123352,36.41742,15.37559,-1.195164,-8.159249,24.53836,12.99377,0,0,5.067274,10.96932,0,-2.641691E-05,4.408657,8.101647,0,5.493164E-05,5.067274,11.37618,0,0,0,0,0,0,0,0,"multi.pcs",10,15877304,-138.4809,39.18523,1004.358,1.590277E-15,-12.00345,-15.79965,4,-47.28506,13.82478,1015.868,-6.77972E-06,-7.035923,-16.29734,4
1188,-15.74965,-16.2472,8.65385,6.882084,-12.00829,-7.656097E-02,36.41742,15.37559,-.495164,-7.458883,26.13454,12.99377,0,1.373291E-04,5.067274,10.96932,0,-5.283383E-05,4.408657,8.101647,0,0,4.869887,11.37618,0,0,0,0,0,0,0,0,"multi.pcs",10,15877312,-147.5601,41.61528,1002.324,3.975693E-16,-12.50345,-15.74965,4,-56.49018,16.46239,1015.431,-1.816616E-05,-7.535497,-16.24706,4
1189,-15.69965,-16.19714,8.47426,6.882084,-13.20829,-1.276131,36.41742,15.37559,.204836,-6.759317,24.94698,12.99377,0,6.866455E-05,5.538055,10.96932,0,-1.056677E-04,4.072251,8.101647,0,0,5.291063,11.37618,0,0,0,0,0,0,0,0,"multi.pcs",10,15877320,-156.6102,44.02013,1000.132,3.975693E-16,-13.00345,-15.69965,4,-65.69655,19.08306,1014.832,-9.6935E-06,-8.035553,-16.19707,4
1190,-15.64965,-16.14657,8.000297,6.882084,-14.40829,-2.476387,35.54772,15.37559,.9048359,-6.057802,24.29517,12.99377,0,1.373291E-04,5.911819,10.96932,0,-5.283383E-05,4.408657,8.101647,0,-5.493164E-05,4.869887,11.37618,0,0,0,0,0,0,0,0,"multi.pcs",10,15877328,-165.6284,46.39906,997.7822,3.975693E-16,-13.50345,-15.64965,4,-74.89602,21.68359,1014.072,-1.23646E-05,-8.534242,-16.14649,4
1191,-15.59965,-16.09676,8.640167,6.881814,-15.60829,-3.676117,36.46587,15.45506,1.604836,-5.359585,27.82965,13.02777,0,3.433228E-05,4.702231,10.9675,0,-5.283383E-05,4.408657,8.101318,0,-5.493164E-05,4.869887,11.37664,0,0,0,0,0,0,0,0,"multi.pcs",10,15877336,-174.6118,48.75136,995.2758,0,-14.00345,-15.59965,4,-84.10383,24.27016,1013.148,3.275829E-06,-9.035754,-16.09678,4
1192,-15.54965,-16.04673,8.110449,6.881814,-16.80829,-4.876236,34.72097,15.45506,2.304836,-4.660668,28.47945,13.02777,0,3.433228E-05,5.911819,10.9675,0,-7.925074E-05,4.388388,8.101318,0,0,4.869887,11.37664,0,0,0,0,0,0,0,0,"multi.pcs",10,15877344,-183.5575,51.07634,992.6133,1.590277E-15,-14.50345,-15.54965,6,-93.30315,26.83663,1012.064,-5.767989E-06,-9.536983,-16.0467,4
1193,-15.49965,-15.99627,7.590528,6.881814,-18.00829,-6.076561,33.94031,15.45506,3.004836,-3.959628,29.45998,13.02777,0,1.029968E-04,5.911819,10.9675,0,-7.925074E-05,4.072251,8.101318,0,-5.493164E-05,4.869887,11.37664,0,0,0,0,0,0,0,0,"multi.pcs",10,15877352,-192.4625,53.37332,989.7957,0,-15.00345,-15.49965,6,-102.4804,29.37856,1010.82,-8.506421E-06,-10.03627,-15.99622,4
