===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
1046,10.8948,4.443146,23.64332,11.06015,-7.465087,-3.982658,0,33.19446,6.342538,3.011621,25.78215,22.08128,0,6.866455E-05,5.911819,16.54955,0,-2.641691E-05,4.072251,16.24243,0,5.493164E-05,4.44892,20.59093,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587808,-55.84224,-10.74827,1017.017,-9.939233E-17,-1.122549,10.8948,6,-37.33667,-2.901184,1018.91,-2.094909E-06,-.9710639,4.443269,6
1047,11.72696,5.037678,23.23701,11.06015,-7.729984,-4.388329,1.699614,33.19446,6.691744,3.357718,27.48147,22.08128,0,1.373291E-04,5.067274,16.54955,0,-5.283383E-05,4.072251,16.24243,0,0,4.869887,20.59093,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587816,-56.51601,-11.73164,1016.856,0,-1.03824,11.72696,6,-39.83266,-3.511302,1018.735,-2.47048E-06,-1.030663,5.037815,6
1048,12.63148,5.650234,20.84577,11.06015,-8.017915,-4.778252,5.404428,33.19446,7.071316,3.702441,24.7662,22.08128,0,6.866455E-05,5.538055,16.54955,0,-2.641691E-05,4.028225,16.24243,0,-5.493164E-05,4.028225,20.59093,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587824,-57.2281,-12.82501,1016.672,0,-.9465995,12.63148,6,-42.14178,-4.169343,1018.556,-2.578601E-07,-1.075837,5.650248,6
1049,13.60836,6.279064,21.77838,11.06074,-8.328881,-5.147964,6.3087,33.16241,7.481253,4.038643,28.94893,22.12933,0,6.866455E-05,4.702231,16.54924,0,-5.283383E-05,4.408657,16.24205,0,0,4.645,20.59048,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587832,-57.97271,-14.03403,1016.464,0,-.8476281,13.60836,6,-44.25714,-4.869666,1018.376,-1.329602E-06,-1.109375,6.279133,6
1050,14.65761,6.923138,22.42079,11.06074,-8.662881,-5.495338,6.533635,33.16241,7.921556,4.370571,27.44641,22.12933,0,1.373291E-04,5.538055,16.54924,0,-5.283383E-05,4.072251,16.24205,0,0,4.869887,20.59048,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587840,-58.74331,-15.36457,1016.229,2.484808E-17,-.7413253,14.65761,6,-46.12608,-5.60077,1018.2,-2.696239E-06,-1.12482,6.923275,6
1051,15.77921,7.586231,23.78798,11.06074,-9.019916,-5.820442,1.962545,33.16241,8.392224,4.700826,29.4872,22.12933,0,6.866455E-05,5.538055,16.54924,0,-5.283383E-05,4.072251,16.24205,0,5.493164E-05,4.869887,20.59048,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587848,-59.53253,-16.82268,1015.966,2.484808E-17,-.6276914,15.77921,6,-47.73213,-6.357152,1018.031,-2.415551E-06,-1.11967,7.586355,6
1052,16.93019,8.274868,27.02218,11.06074,-9.386301,-6.131996,9.926548,33.16241,8.87522,5.040401,22.38363,22.12933,0,6.866455E-05,4.702231,16.54924,0,-5.283383E-05,3.753242,16.24205,0,5.493164E-05,4.44892,20.59048,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587856,-60.30413,-18.35651,1015.682,0,-.5110812,16.93019,6,-49.10546,-7.141716,1017.866,-2.355082E-06,-1.091648,8.274992,6
1053,18.0488,8.998077,28.72835,11.06162,-9.718714,-6.439957,14.52151,33.13228,9.334628,5.389497,19.65813,22.16719,0,-3.433228E-05,5.538055,16.54893,0,0,4.408657,16.24166,0,5.493164E-05,4.645,20.59004,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587864,-60.81376,-19.81686,1015.417,-2.484808E-17,-.3840863,18.0488,6,-50.35844,-7.974261,1017.699,-3.777108E-07,-1.05046,8.998098,6
1054,19.1674,9.761765,28.67683,11.06162,-10.00379,-6.750618,23.22806,33.13228,9.774032,5.748913,20.16589,22.16719,0,6.866455E-05,5.538055,16.54893,0,2.641691E-05,4.388388,16.24166,0,-5.493164E-05,4.645,20.59004,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587872,-60.88632,-21.16402,1015.189,1.242404E-17,-.2297614,19.1674,6,-51.55641,-8.86991,1017.523,-2.40143E-07,-1.001679,9.761778,2
1055,20.286,10.57129,31.306,11.06162,-10.24154,-7.069725,18.23513,33.13228,10.19343,6.1188,20.76963,22.16719,0,0,5.067274,16.54893,0,0,4.028225,16.24166,0,0,4.645,20.59004,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587880,-60.52993,-22.37389,1015.001,-9.318032E-18,-4.810654E-02,20.286,6,-52.76139,-9.846661,1017.333,2.484808E-17,-.9509253,10.57129,6
1056,21.40461,11.43134,32.4837,11.06162,-10.43195,-7.397278,21.61771,33.13228,10.59283,6.503355,24.67532,22.16719,0,0,5.067274,16.54893,0,0,4.408657,16.24166,0,0,4.645,20.59004,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587888,-59.75355,-23.4227,1014.855,6.212021E-18,.1608783,21.40461,6,-53.94235,-10.9074,1017.13,-7.454425E-17,-.8939228,11.43134,6
1057,22.52321,12.33936,30.96974,11.06306,-10.57503,-7.733849,11.70693,33.11163,10.97222,6.903553,22.68275,22.1928,0,-1.029968E-04,5.067274,16.54861,0,-2.641691E-05,4.072251,16.24129,0,0,5.067274,20.5896,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587896,-58.56696,-24.28703,1014.75,2.484808E-17,.3971932,22.52321,6,-55.09645,-12.05263,1016.911,1.492671E-06,-.8303216,12.33926,6
1058,23.64182,13.28594,29.82549,11.06306,-10.67078,-8.068451,11.70693,33.11163,11.33161,7.315047,25.03688,22.1928,0,0,5.067274,16.54861,0,0,4.072251,16.24129,0,0,4.222728,20.5896,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587904,-56.98077,-24.94382,1014.686,4.969617E-17,.660838,23.64182,6,-56.12367,-13.25253,1016.687,-2.484808E-17,-.7534041,13.28594,6
1059,24.76042,14.26334,27.7927,11.06306,-10.71919,-8.396027,2.042682,33.11163,11.671,7.728739,26.34859,22.1928,0,-3.433228E-05,5.538055,16.54861,0,2.641691E-05,4.028225,16.24129,0,0,4.44892,20.5896,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587912,-55.00635,-25.37041,1014.663,-4.969617E-17,.9518129,24.76042,6,-57.02313,-14.49617,1016.459,3.998642E-07,-.6672609,14.26331,2
1060,25.87902,15.2666,26.24257,11.06306,-10.72027,-8.708336,3.965766,33.11163,11.99039,8.140508,27.65611,22.1928,0,1.029968E-04,5.538055,16.54861,0,0,4.072251,16.24129,0,0,4.44892,20.5896,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587920,-52.65592,-25.54452,1014.677,0,1.270118,25.87902,6,-57.72711,-15.75619,1016.236,-1.020781E-06,-.5678284,15.2667,6
1061,26.99763,16.29097,28.26126,11.06419,-10.67401,-9.001282,11.99135,33.08113,12.28977,8.549877,28.47945,22.24109,0,3.433228E-05,4.702231,16.5483,0,-2.641691E-05,4.028225,16.2409,0,0,4.222728,20.58913,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587928,-49.94243,-25.44434,1014.727,-9.939233E-17,1.615752,26.99763,6,-58.19368,-17.00707,1016.023,-2.704925E-07,-.4514313,16.29101,6
1062,28.11623,17.33251,28.04695,11.06419,-10.58043,-9.265869,15.89338,33.08113,12.56914,8.953449,29.30705,22.24109,0,0,5.274185,16.5483,0,-5.283383E-05,4.028225,16.2409,0,5.493164E-05,4.44892,20.58913,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587936,-46.87964,-25.04847,1014.808,0,1.988717,28.11623,6,-58.34579,-18.20902,1015.83,-2.995829E-07,-.3124732,17.33257,6
1063,29.23484,18.3883,24.77226,11.06419,-10.4395,-9.4991,19.82883,33.08113,12.82852,9.349149,31.5435,22.24109,0,1.029968E-04,4.702231,16.5483,0,-2.641691E-05,4.072251,16.2409,0,0,4.44892,20.58913,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587944,-43.48207,-24.33602,1014.916,-1.987847E-16,2.389012,29.23484,6,-58.16724,-19.33647,1015.66,-2.695568E-07,-.149977,18.3884,6
1064,30.35344,19.45552,26.20196,11.06419,-10.25125,-9.698708,22.29743,33.08113,13.06789,9.734929,31.20077,22.24109,0,1.029968E-04,4.702231,16.5483,0,-5.283383E-05,4.072251,16.2409,0,0,4.44892,20.58913,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587952,-39.76503,-23.28659,1015.045,5.96354E-16,2.816637,30.35344,6,-57.65137,-20.36506,1015.516,6.511269E-08,3.616849E-02,19.45562,6
1065,31.47204,20.53235,24.96493,11.06511,-10.01566,-9.862724,22.18197,33.06231,13.28725,10.11036,30.78653,22.31045,0,6.866455E-05,4.702231,16.54796,0,-5.283383E-05,4.072251,16.24051,0,-5.493164E-05,4.645,20.58868,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587960,-35.74457,-21.88032,1015.189,5.96354E-16,3.271591,31.47204,6,-56.78568,-21.26785,1015.402,5.940623E-08,.2475861,20.53236,6
1066,32.59065,21.61656,24.14342,11.06511,-9.73274,-9.988792,21.85398,33.06231,13.48662,10.47448,28.03648,22.31045,0,6.866455E-05,5.911819,16.54796,0,-7.925074E-05,4.028225,16.24051,0,-5.493164E-05,4.645,20.58868,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587968,-31.43754,-20.09792,1015.341,-1.987847E-16,3.753876,32.59065,6,-55.55846,-22.01573,1015.318,1.1649E-07,.4856059,21.61658,6
1067,33.70925,22.70692,26.13188,11.06511,-9.402486,-10.07639,21.69922,33.06231,13.66598,10.8264,23.01986,22.31045,0,6.866455E-05,5.067274,16.54796,0,-7.925074E-05,4.072251,16.24051,0,0,4.222728,20.58868,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587976,-26.86157,-17.92071,1015.491,3.975693E-16,4.263491,33.70925,6,-53.97818,-22.58722,1015.264,8.988823E-07,.7499325,22.70699,6
1068,34.83846,23.80291,23.16818,11.06511,-9.028275,-10.1255,23.01986,33.06231,13.82979,11.16117,24.12281,22.31045,0,1.029968E-04,4.702231,16.54796,0,-5.283383E-05,4.408657,16.24051,0,-5.493164E-05,4.028225,20.58868,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",6,587984,-22.04109,-15.34091,1015.629,7.951387E-16,4.80151,34.83846,6,-52.08368,-22.9748,1015.239,8.689652E-07,1.035618,23.80296,6
1069,36.03243,24.90312,23.67332,11.06587,-8.627343,-10.13569,27.6909,33.04867,14.00076,11.47973,21.63997,22.34511,0,0,5.538055,16.54765,0,-7.925074E-05,4.072251,16.24014,0,5.493164E-05,5.067274,20.58822,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,587992,-17.02973,-12.38756,1015.729,3.975693E-16,5.37342,36.03243,6,-49.87476,-23.1544,1015.242,1.288748E-06,1.343966,24.90318,6
1070,37.29876,26.00663,22.52082,11.06587,-8.202112,-10.10909,42.43744,33.04867,14.1821,11.7806,21.16761,22.34511,0,3.433228E-05,5.538055,16.54765,0,-7.925074E-05,4.408657,16.24014,0,5.493164E-05,4.645,20.58822,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588000,-11.86217,-9.036148,1015.778,1.192708E-15,5.979991,37.29876,6,-47.39338,-23.12209,1015.269,2.604788E-06,1.671429,26.00672,6
1071,38.63745,27.11223,26.35054,11.06587,-7.752583,-10.0378,45.73544,33.04867,14.37381,12.06378,21.09926,22.34511,0,3.433228E-05,4.702231,16.54765,0,-5.283383E-05,4.072251,16.24014,0,5.493164E-05,4.645,20.58822,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588008,-6.57288,-5.254098,1015.767,7.951387E-16,6.621224,38.63745,6,-44.56784,-22.81852,1015.323,3.15764E-06,2.025927,27.11232,6
1072,40.0485,28.2212,22.68048,11.06587,-7.278754,-9.921799,48.4746,33.04867,14.57587,12.32676,23.63896,22.34511,0,3.433228E-05,4.702231,16.54765,0,-2.641691E-05,4.072251,16.24014,0,0,4.222728,20.58822,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588016,-1.20046,-1.009039,1015.685,0,7.297117,40.0485,6,-41.42529,-22.23178,1015.402,1.441927E-06,2.404935,28.22123,6
1073,41.53191,29.33418,25.48089,11.06663,-6.780626,-9.762497,52.45298,33.09145,14.7883,12.5726,25.59473,22.37364,0,0,5.067274,16.54732,0,-5.283383E-05,4.028225,16.23976,0,0,4.44892,20.58777,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588024,4.2121,3.730736,1015.522,1.590277E-15,8.007672,41.53191,6,-37.97642,-21.34118,1015.498,0,2.810052,29.33418,6
1074,43.08467,30.45887,26.81783,11.06663,-6.259214,-9.561882,55.94402,33.09145,15.01066,12.80707,25.53824,22.37364,0,6.866455E-05,4.702231,16.54732,0,-2.641691E-05,4.408657,16.23976,0,-5.493164E-05,4.028225,20.58777,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588032,9.606992,8.985243,1015.265,-7.951387E-16,8.751441,43.08467,5,-34.22117,-20.12474,1015.605,7.786801E-07,3.245165,30.45889,6
1075,44.62105,31.60416,29.93239,11.06663,-5.718928,-9.323547,57.86459,33.09145,15.2231,13.03247,27.10516,22.37364,0,1.029968E-04,5.538055,16.54732,0,-5.283383E-05,4.072251,16.23976,0,0,4.645,20.58777,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588040,14.82866,14.63379,1014.924,1.590277E-15,9.504169,44.62105,5,-30.19668,-18.58015,1015.712,6.676619E-06,3.708874,31.60427,6
1076,46.10543,32.77974,31.1981,11.06663,-5.147363,-9.047287,51.27404,33.09145,15.41295,13.25555,26.71153,22.37364,0,1.029968E-04,4.702231,16.54732,0,-5.283383E-05,4.072251,16.23976,0,0,4.645,20.58777,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588048,19.91824,20.70203,1014.499,0,10.26559,46.10543,5,-25.87943,-16.6652,1015.811,7.578548E-06,4.20821,32.77984,6
1077,47.5378,33.99235,33.19344,11.06801,-4.544518,-8.738274,54.42305,33.16009,15.58021,13.47818,24.7662,22.41687,0,3.433228E-05,5.538055,16.54699,0,-5.283383E-05,3.681289,16.23937,0,5.493164E-05,4.645,20.58731,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588056,24.8688,27.1755,1013.983,7.951387E-16,11.03569,47.5378,5,-21.33025,-14.38329,1015.89,7.40137E-06,4.739851,33.99244,6
1078,48.91816,35.24836,33.17027,11.06801,-3.910395,-8.396347,46.12329,33.16009,15.72488,13.6985,23.67966,22.41687,0,3.433228E-05,5.067274,16.54699,0,-5.283383E-05,4.028225,16.23937,0,5.493164E-05,4.645,20.58731,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588064,29.67547,34.0394,1013.369,1.590277E-15,11.81449,48.91816,5,-16.57977,-11.71671,1015.941,8.284102E-06,5.302105,35.24846,6
1079,50.24651,36.55069,33.36408,11.06801,-3.244994,-8.025925,45.84059,33.16009,15.84697,13.91863,24.94698,22.41687,0,6.866455E-05,5.538055,16.54699,0,-2.641691E-05,4.028225,16.23937,0,0,4.44892,20.58731,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588072,34.3354,41.27872,1012.649,0,12.60197,50.24651,5,-11.68493,-8.662403,1015.954,7.086959E-06,5.892682,36.55076,6
1080,51.52286,37.89367,29.44624,11.06801,-2.548313,-7.625839,48.29549,33.16009,15.94646,14.13924,23.13807,22.41687,0,3.433228E-05,5.538055,16.54699,0,-2.641691E-05,4.028225,16.23937,0,5.493164E-05,4.028225,20.58731,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588080,38.8477,48.87826,1011.816,0,13.39814,51.52286,5,-6.660494,-5.183871,1015.918,1.019145E-05,6.51337,37.89376,6
1081,52.7472,39.26342,29.60452,11.06951,-1.820354,-7.19783,39.26725,33.19513,16.02336,14.35491,18.64418,22.44398,0,-6.866455E-05,5.538055,16.54669,0,-5.283383E-05,3.681289,16.23898,0,5.493164E-05,4.44892,20.58685,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588088,43.21343,56.82278,1010.86,0,14.20301,52.7472,5,-1.580254,-1.291739,1015.829,-1.724471E-06,7.157032,39.2634,6
1082,53.91953,40.64722,27.11179,11.06951,-1.061116,-6.740364,38.26963,33.19513,16.07767,14.5638,15.79209,22.44398,0,0,5.067274,16.54669,0,-2.641691E-05,3.681289,16.23898,0,0,4.645,20.58685,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588096,47.43556,65.09698,1009.774,0,15.01656,53.91953,5,3.533302,3.03346,1015.679,0,7.823407,40.64722,6
1083,55.03985,42.03448,22.93723,11.06951,-.2705988,-6.253395,43.10159,33.19513,16.10939,14.76071,13.92347,22.44398,0,6.866455E-05,5.067274,16.54669,0,-2.641691E-05,4.072251,16.23898,0,-5.493164E-05,4.028225,20.58685,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588104,51.51887,73.6856,1008.549,-3.180555E-15,15.8388,55.03985,5,8.630651,7.780483,1015.463,2.054215E-06,8.50729,42.0345,1
1084,56.10817,43.41505,23.66082,11.06951,.5511969,-5.73777,47.02266,33.19513,16.11853,14.94041,15.64917,22.44398,0,0,4.702231,16.54669,0,-2.641691E-05,4.408657,16.23898,0,0,4.645,20.58685,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588112,55.46994,82.57341,1007.176,-3.180555E-15,16.66972,56.10817,5,13.65921,12.92367,1015.179,0,9.20261,43.41505,1
1085,57.12448,44.78045,22.08585,11.07024,1.404271,-5.192368,44.65599,33.2253,16.10507,15.10616,15.79209,22.44446,0,0,5.911819,16.54637,0,-2.641691E-05,4.028225,16.23859,0,0,4.645,20.58639,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588120,59.29709,91.74525,1005.646,0,17.50934,57.12448,5,18.62723,18.48502,1014.815,1.590277E-15,9.913765,44.78045,1
1086,58.08878,46.12455,22.30174,11.07024,2.288625,-4.617165,50.07696,33.2253,16.06902,15.25532,17.34199,22.44446,0,3.433228E-05,5.911819,16.54637,0,-2.641691E-05,4.072251,16.23859,0,0,4.44892,20.58639,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588128,63.01029,101.1861,1003.948,0,18.35765,58.08878,5,23.50794,24.44933,1014.367,6.448775E-06,10.63813,46.12459,1
1087,59.00107,47.44236,19.70802,11.07024,3.204257,-4.011269,49.67152,33.2253,16.01039,15.38916,15.64917,22.44446,0,6.866455E-05,5.911819,16.54637,0,-2.641691E-05,4.028225,16.23859,0,0,4.028225,20.58639,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588136,66.62112,110.8809,1002.074,0,19.21464,59.00107,5,28.30198,30.82388,1013.824,1.381763E-05,11.37786,47.44243,1
1088,59.86135,48.72845,19.14159,11.07024,4.151167,-3.372871,49.46432,33.2253,15.92916,15.50481,14.65353,22.44446,0,6.866455E-05,5.067274,16.54637,0,-2.641691E-05,4.072251,16.23859,0,5.493164E-05,4.44892,20.58639,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588144,70.14272,120.8147,1000.014,1.590277E-15,20.08033,59.86135,5,33.00161,37.60258,1013.18,2.656877E-05,12.13191,48.72858,1
1089,60.66964,49.979,16.9799,11.07061,5.129357,-2.703094,49.69091,33.27544,15.82534,15.60286,13.73782,22.4451,0,1.029968E-04,5.911819,16.54609,0,0,4.072251,16.23821,0,5.493164E-05,4.645,20.58593,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588152,73.58969,130.9726,997.7569,0,20.9547,60.66964,5,37.59345,44.7688,1012.425,3.616978E-05,12.89977,49.97916,5
1090,61.42591,51.19179,16.58513,11.07061,6.138826,-2.001389,46.0153,33.27544,15.69893,15.6846,11.70693,22.4451,0,-3.433228E-05,5.067274,16.54609,0,-2.641691E-05,4.028225,16.23821,0,0,4.645,20.58593,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588160,76.97804,141.3397,995.2928,0,21.83776,61.42591,5,42.08122,52.32313,1011.549,-8.358651E-06,13.68319,51.19176,1
1091,62.13017,52.36335,17.28033,11.07061,7.179573,-1.268257,42.11859,33.27544,15.54994,15.7466,11.28819,22.4451,0,3.433228E-05,5.067274,16.54609,0,0,4.028225,16.23821,0,-5.493164E-05,4.44892,20.58593,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588168,80.32513,151.9011,992.6112,0,22.72951,62.13017,5,46.44601,60.23162,1010.546,-5.319052E-06,14.47834,52.36332,5
1092,62.78242,53.49257,15.82214,11.07061,8.251599,-.5043869,41.7512,33.27544,15.37835,15.78891,8.554536,22.4451,0,0,4.702231,16.54609,0,0,4.072251,16.23821,0,0,4.222728,20.58593,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588176,83.64954,162.6417,989.7012,1.590277E-15,23.62995,62.78242,5,50.68291,68.47545,1009.408,1.590277E-15,15.28452,53.49257,5
1093,63.38267,54.57647,17.56553,11.0708,9.354904,.2895813,41.33398,33.30406,15.18417,15.8104,6.798456,22.43199,0,6.866455E-05,5.911819,16.54578,0,2.641691E-05,4.028225,16.23782,0,0,4.44892,20.58547,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588184,86.9711,173.5462,986.5518,-1.590277E-15,24.53908,63.38267,5,54.78833,77.02767,1008.129,1.981898E-05,16.10001,54.57655,5
1094,63.93091,55.6154,14.31054,11.0708,10.48949,1.114471,36.74644,33.30406,14.96741,15.81387,2.83269,22.43199,0,3.433228E-05,5.911819,16.54578,0,2.641691E-05,4.028225,16.23782,0,0,4.44892,20.58547,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588192,90.3107,184.5991,983.1522,0,25.45689,63.93091,5,58.7812,85.8973,1006.693,1.04495E-05,16.92837,55.61544,5
1095,64.42715,56.6073,12.85139,11.0708,11.65535,1.970398,43.04198,33.30406,14.72805,15.80448,7.663984,22.43199,0,6.866455E-05,4.702231,16.54578,0,5.283383E-05,4.388388,16.23782,0,-5.493164E-05,4.645,20.58547,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588200,93.69028,195.7847,979.491,1.590277E-15,26.3834,64.42715,5,62.6875,95.09693,1005.081,4.402463E-06,17.77493,56.60731,5
1096,64.87571,57.55095,13.74548,11.0708,12.84988,2.856308,40.83792,33.30406,14.46799,15.77087,11.31659,22.43199,0,-3.433228E-05,5.067274,16.54578,0,5.283383E-05,4.028225,16.23782,0,0,4.645,20.58547,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",7,588208,97.10947,207.0779,975.562,0,27.31787,64.87571,5,66.47046,104.5428,1003.305,-1.157222E-05,18.62723,57.55092,5
1097,65.31519,58.44572,13.53296,11.07081,14.04988,3.773735,43.57926,33.32771,14.20398,15.70904,16.21328,22.41874,0,-3.433228E-05,5.067274,16.54546,0,5.283383E-05,4.072251,16.23744,0,5.493164E-05,4.645,20.58502,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",8,588216,100.3772,218.3881,971.4037,0,28.25386,65.31519,5,70.13894,114.2133,1001.36,7.287703E-06,19.48283,58.44574,5
1098,65.75465,59.29139,11.49052,11.07081,15.24988,4.722107,40.55399,33.32771,13.93997,15.62011,15.57722,22.41874,0,6.866455E-05,5.911819,16.54546,0,0,4.072251,16.23744,0,0,4.645,20.58502,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",8,588224,103.4453,229.6899,967.0273,1.590277E-15,29.18985,65.75465,5,73.7067,124.0938,999.2375,2.545732E-05,20.34221,59.29147,5
1099,66.19413,60.0878,10.93662,11.07081,16.44988,5.701675,41.71274,33.32771,13.67595,15.50688,17.2492,22.41874,0,1.373291E-04,5.911819,16.54546,0,2.641691E-05,4.028225,16.23744,0,0,4.645,20.58502,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",8,588232,106.313,240.9769,962.4345,3.180555E-15,30.12584,66.19413,5,77.19882,134.1867,996.9211,5.329006E-05,21.20858,60.08795,5
1100,66.6336,60.83374,12.03859,11.07081,17.64988,6.712326,50.07696,33.32771,13.41194,15.37027,16.4296,22.41874,0,0,5.067274,16.54546,0,2.641691E-05,4.028225,16.23744,0,5.493164E-05,4.645,20.58502,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",8,588240,108.9795,252.2426,957.6266,0,31.06182,66.6336,5,80.6353,144.4796,994.3997,2.228602E-05,22.08262,60.8338,5
1101,67.07307,61.53068,9.795303,11.0707,18.84988,7.753166,47.51157,33.36249,13.14793,15.21311,13.74949,22.42065,0,3.433228E-05,4.702231,16.54516,0,2.641691E-05,4.072251,16.23705,0,0,4.44892,20.58458,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",8,588248,111.4445,263.4806,952.6053,0,31.99781,67.07307,5,84.03226,154.966,991.6589,1.454935E-05,22.9663,61.53072,5
1102,67.51254,62.18231,14.15259,11.0707,20.04988,8.821678,42.59597,33.36249,12.88392,15.03974,18.15575,22.42065,0,3.433228E-05,4.702231,16.54516,0,5.283383E-05,4.388388,16.23705,0,-5.493164E-05,4.645,20.58458,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",8,588256,113.7076,274.6845,947.3723,-1.590277E-15,32.9338,67.51254,5,87.39474,165.6349,988.6859,-9.111845E-06,23.86147,62.18229,5
1103,67.95202,62.79662,12.16567,11.0707,21.24988,9.91301,34.88697,33.36249,12.61991,14.85192,20.21358,22.42065,0,0,5.911819,16.54516,0,5.283383E-05,4.408657,16.23705,0,5.493164E-05,4.44892,20.58458,0,0,0,0,0,0,0,0,"constraintparabolicsmoothing.pcs",8,588264,115.7686,285.8478,941.9293,-1.590277E-15,33.86979,67.95202,5,90.69395,176.4457,985.4822,2.534125E-05,24.76498,62.79668,5
