===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
60,-2.460705E-15,0,4.055224,6.821669,-1.750076E-14,2.288818E-05,2.042682,13.11421,0,0,1.498919,7.509033,0,0,5.538055,10.00481,0,0,5.13717,9.131102,0,0,4.44892,11.35551,0,0,0,0,0,0,0,0,"",-1,16941616,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.99973,0,1019.931,0,2.288818E-05,0,4
61,-2.460705E-15,0,3.966736,6.816399,-1.750076E-14,2.288818E-05,1.498919,13.10167,0,2.498897E-05,2.042682,7.502379,0,-3.433228E-05,4.702231,10.00403,0,0,4.758772,9.130658,0,0,5.291063,11.35528,0,0,0,0,0,0,0,0,"",-1,16941624,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999569,0,1019.931,-2.868853E-11,4.787715E-05,-3.433228E-05,4
62,-2.460705E-15,0,3.966736,6.816399,-1.750076E-14,-2.288818E-05,2.042682,13.10167,0,0,.9812726,7.502379,0,0,4.702231,10.00403,0,-2.641691E-05,4.758772,9.130658,0,-5.493164E-05,5.067274,11.35528,0,0,0,0,0,0,0,0,"",-1,16941632,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.0003,0,1019.931,4.727067E-11,-4.93051E-05,-5.493164E-05,4
63,-2.460705E-15,3.433228E-05,3.966736,6.816399,-1.750076E-14,0,1.699614,13.10167,0,-2.498897E-05,.9812726,7.502379,0,-3.433228E-05,5.538055,10.00403,0,2.641691E-05,4.758772,9.130658,0,0,4.645,11.35528,0,0,0,0,0,0,0,0,"",-1,16941640,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00013,-5.992209E-06,1019.931,1.497367E-11,1.427941E-06,3.636915E-18,0
64,-2.460705E-15,0,4.226647,6.816399,-1.750076E-14,-2.288818E-05,1.498919,13.10167,0,2.498897E-05,1.498919,7.502379,0,0,5.538055,10.00403,0,0,4.796097,9.130658,0,0,4.869887,11.35528,0,0,0,0,0,0,0,0,"",-1,16941648,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00011,0,1019.931,0,2.100789E-06,0,4
65,-2.460705E-15,0,3.966736,6.811225,-1.750076E-14,0,1.962545,13.08914,0,-4.997795E-05,1.498919,7.49549,0,1.029968E-04,6.376179,10.00488,0,0,4.796097,9.129952,0,0,4.285601,11.35461,0,0,0,0,0,0,0,0,"",-1,16941656,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00032,0,1019.931,-8.984204E-11,-4.997795E-05,1.029968E-04,4
66,-2.460705E-15,0,3.830172,6.811225,-1.750076E-14,0,1.498919,13.08914,0,0,1.498919,7.49549,0,6.866455E-05,6.756364,10.00488,0,0,4.796097,9.129952,0,0,5.067274,11.35461,0,0,0,0,0,0,0,0,"",-1,16941664,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10,0,1019.931,0,0,6.866455E-05,4
67,-2.460705E-15,0,3.720492,6.811225,-1.750076E-14,0,2.042682,13.08914,0,-2.498897E-05,1.498919,7.49549,0,0,5.911819,10.00488,0,-2.641691E-05,4.796097,9.129952,0,-5.493164E-05,4.869887,11.35461,0,0,0,0,0,0,0,0,"",-1,16941672,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00019,0,1019.931,4.928477E-11,-5.140588E-05,-5.493164E-05,4
68,-2.460705E-15,0,3.830172,6.811225,-1.750076E-14,2.288818E-05,2.042682,13.08914,0,2.498897E-05,2.042682,7.49549,0,-3.433228E-05,5.538055,10.00488,0,0,4.796097,9.129952,0,0,4.44892,11.35461,0,0,0,0,0,0,0,0,"",-1,16941680,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999569,0,1019.931,-2.868853E-11,4.787715E-05,-3.433228E-05,4
69,-2.460705E-15,0,3.640126,6.805861,-1.750076E-14,2.288818E-05,1.962545,13.07666,0,2.498897E-05,1.498919,7.488934,0,0,5.067274,10.00684,0,0,4.758772,9.12928,0,5.493164E-05,4.44892,11.35391,0,0,0,0,0,0,0,0,"",-1,16941688,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999569,0,1019.931,4.590165E-11,4.787715E-05,5.493164E-05,4
70,-2.460705E-15,0,3.966736,6.805861,-1.750076E-14,0,2.042682,13.07666,0,-2.498897E-05,2.042682,7.488934,0,3.433228E-05,6.376179,10.00684,0,-2.641691E-05,5.13717,9.12928,0,0,5.067274,11.35391,0,0,0,0,0,0,0,0,"",-1,16941696,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00019,-1.933722E-11,1019.931,-1.497367E-11,-5.140588E-05,3.433228E-05,4
71,-2.460705E-15,0,3.720492,6.805861,-1.750076E-14,0,1.498919,13.07666,0,2.498897E-05,1.133076,7.488934,0,3.433228E-05,5.067274,10.00684,0,2.641691E-05,4.796097,9.12928,0,0,4.44892,11.35391,0,0,0,0,0,0,0,0,"",-1,16941704,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999806,1.933722E-11,1019.931,1.497367E-11,5.140588E-05,3.433228E-05,0
72,-2.460705E-15,0,3.966736,6.805861,-1.750076E-14,2.288818E-05,1.962545,13.07666,0,-2.498897E-05,.9812726,7.488934,0,6.866455E-05,6.756364,10.00684,0,0,4.758772,9.12928,0,0,4.869887,11.35391,0,0,0,0,0,0,0,0,"",-1,16941712,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999891,0,1019.931,-2.517632E-12,-2.100789E-06,6.866455E-05,4
73,-2.460705E-15,0,3.966736,6.800609,-1.750076E-14,0,1.498919,13.06414,0,4.997795E-05,1.498919,7.482192,0,0,4.702231,10.00843,0,2.641691E-05,4.758772,9.128873,0,5.493164E-05,4.645,11.35343,0,0,0,0,0,0,0,0,"",-1,16941720,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999645,0,1019.931,7.324265E-11,7.639486E-05,5.493164E-05,0
74,-2.460705E-15,0,3.966736,6.800609,-1.750076E-14,0,1.962545,13.06414,0,-2.498897E-05,1.498919,7.482192,0,3.433228E-05,5.538055,10.00843,0,0,4.758772,9.128873,0,0,5.067274,11.35343,0,0,0,0,0,0,0,0,"",-1,16941728,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00016,0,1019.931,-1.497367E-11,-2.498897E-05,3.433228E-05,4
75,-2.460705E-15,0,3.830172,6.800609,-1.750076E-14,0,2.042682,13.06414,0,2.498897E-05,1.962545,7.482192,0,0,5.067274,10.00843,0,0,4.796097,9.128873,0,0,4.869887,11.35343,0,0,0,0,0,0,0,0,"",-1,16941736,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999839,0,1019.931,0,2.498897E-05,0,4
76,-2.460705E-15,0,3.720492,6.800609,-1.750076E-14,2.288818E-05,1.498919,13.06414,0,0,.9812726,7.482192,0,-3.433228E-05,5.538055,10.00843,0,0,5.119785,9.128873,0,0,4.869887,11.35343,0,0,0,0,0,0,0,0,"",-1,16941744,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.99973,0,1019.931,-1.371486E-11,2.288818E-05,-3.433228E-05,4
77,-2.460705E-15,0,3.830172,6.795313,-1.750076E-14,2.288818E-05,2.042682,13.05168,0,2.498897E-05,1.699614,7.47556,0,-3.433228E-05,5.067274,10.00839,0,0,4.758772,9.128451,0,0,5.067274,11.3539,0,0,0,0,0,0,0,0,"",-1,16941752,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999569,0,1019.931,-2.868853E-11,4.787715E-05,-3.433228E-05,4
78,-2.460705E-15,0,4.055224,6.795313,-1.750076E-14,2.288818E-05,2.042682,13.05168,0,-2.498897E-05,1.133076,7.47556,0,0,6.376179,10.00839,0,2.641691E-05,4.758772,9.128451,0,0,4.702231,11.3539,0,0,0,0,0,0,0,0,"",-1,16941760,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.99986,0,1019.931,0,2.431612E-05,0,0
79,-2.460705E-15,0,3.966736,6.795313,-1.750076E-14,-2.288818E-05,1.498919,13.05168,0,4.997795E-05,1.498919,7.47556,0,0,4.702231,10.00839,0,-2.641691E-05,4.796097,9.128451,0,5.493164E-05,4.44892,11.3539,0,0,0,0,0,0,0,0,"",-1,16941768,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999979,0,1019.931,6.450843E-13,6.728473E-07,5.493164E-05,4
80,-2.460705E-15,0,3.830172,6.795313,-1.750076E-14,2.288818E-05,2.042682,13.05168,0,0,1.133076,7.47556,0,3.433228E-05,4.702231,10.00839,0,0,5.13717,9.128451,0,0,4.869887,11.3539,0,0,0,0,0,0,0,0,"",-1,16941776,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.99973,0,1019.931,1.371486E-11,2.288818E-05,3.433228E-05,4
81,-2.460705E-15,0,3.966736,6.790109,-1.750076E-14,0,2.042682,13.03924,0,-2.498897E-05,2.042682,7.468863,0,3.433228E-05,5.538055,10.00846,0,0,4.796097,9.128078,0,-5.493164E-05,4.869887,11.35326,0,0,0,0,0,0,0,0,"",-1,16941784,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00016,0,1019.931,8.984204E-12,-2.498897E-05,-2.059937E-05,4
82,-2.460705E-15,0,3.720492,6.790109,-1.750076E-14,0,2.042682,13.03924,0,2.498897E-05,2.042682,7.468863,0,3.433228E-05,5.538055,10.00846,0,0,4.796097,9.128078,0,5.493164E-05,4.869887,11.35326,0,0,0,0,0,0,0,0,"",-1,16941792,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999839,0,1019.931,3.893155E-11,2.498897E-05,8.926391E-05,4
83,-2.460705E-15,0,3.966736,6.790109,-1.750076E-14,-2.288818E-05,2.042682,13.03924,0,-4.997795E-05,1.699614,7.468863,0,3.433228E-05,5.538055,10.00846,0,0,4.796097,9.128078,0,0,5.067274,11.35326,0,0,0,0,0,0,0,0,"",-1,16941800,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00059,0,1019.931,-4.36622E-11,-7.286613E-05,3.433228E-05,4
84,-2.460705E-15,0,3.830172,6.790109,-1.750076E-14,0,1.498919,13.03924,0,0,1.498919,7.468863,0,0,5.538055,10.00846,0,-2.641691E-05,4.758772,9.128078,0,0,4.869887,11.35326,0,0,0,0,0,0,0,0,"",-1,16941808,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00003,0,1019.931,0,-2.641691E-05,0,4
85,-2.460705E-15,0,3.966736,6.78485,-1.750076E-14,2.288818E-05,1.498919,13.02677,0,0,1.962545,7.462501,0,-3.433228E-05,5.067274,10.00886,0,0,4.796097,9.12741,0,0,5.067274,11.35374,0,0,0,0,0,0,0,0,"",-1,16941816,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.99973,0,1019.931,-1.371486E-11,2.288818E-05,-3.433228E-05,4
86,-2.460705E-15,0,4.055224,6.78485,-1.750076E-14,2.288818E-05,1.962545,13.02677,0,-2.498897E-05,.9812726,7.462501,0,-3.433228E-05,4.702231,10.00886,0,-2.641691E-05,4.758772,9.12741,0,0,4.645,11.35374,0,0,0,0,0,0,0,0,"",-1,16941824,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999924,1.933722E-11,1019.931,1.258816E-12,-2.85177E-05,-3.433228E-05,4
87,-2.460705E-15,0,4.055224,6.78485,-1.750076E-14,-2.288818E-05,1.699614,13.02677,0,0,1.962545,7.462501,0,-3.433228E-05,5.274185,10.00886,0,0,4.796097,9.12741,0,0,5.067274,11.35374,0,0,0,0,0,0,0,0,"",-1,16941832,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00027,0,1019.931,1.371486E-11,-2.288818E-05,-3.433228E-05,4
88,-2.460705E-15,0,3.720492,6.78485,-1.750076E-14,2.288818E-05,1.962545,13.02677,0,2.498897E-05,.9812726,7.462501,0,-3.433228E-05,5.538055,10.00886,0,0,4.796097,9.12741,0,0,4.44892,11.35374,0,0,0,0,0,0,0,0,"",-1,16941840,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999569,0,1019.931,-2.868853E-11,4.787715E-05,-3.433228E-05,4
89,-2.460705E-15,0,4.055224,6.77967,-1.750076E-14,0,1.498919,13.01431,0,-2.498897E-05,1.133076,7.45567,0,-3.433228E-05,5.067274,10.00825,0,0,4.758772,9.12671,0,-5.493164E-05,4.44892,11.3528,0,0,0,0,0,0,0,0,"",-1,16941848,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00016,0,1019.931,3.893155E-11,-2.498897E-05,-8.926391E-05,4
90,-2.460705E-15,0,3.830172,6.77967,-1.750076E-14,0,1.962545,13.01431,0,7.496692E-05,1.133076,7.45567,0,0,4.702231,10.00825,0,2.641691E-05,5.13717,9.12671,0,0,5.067274,11.3528,0,0,0,0,0,0,0,0,"",-1,16941856,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999484,0,1019.931,0,1.013838E-04,0,0
91,-2.460705E-15,0,4.055224,6.77967,-1.750076E-14,-2.288818E-05,1.699614,13.01431,0,2.498897E-05,1.498919,7.45567,0,0,5.911819,10.00825,0,0,4.796097,9.12671,0,0,4.44892,11.3528,0,0,0,0,0,0,0,0,"",-1,16941864,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00011,0,1019.931,0,2.100789E-06,0,4
92,-2.460705E-15,0,4.055224,6.77967,-1.750076E-14,0,1.962545,13.01431,0,-2.498897E-05,1.498919,7.45567,0,0,5.067274,10.00825,0,0,4.796097,9.12671,0,0,4.869887,11.3528,0,0,0,0,0,0,0,0,"",-1,16941872,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00016,0,1019.931,0,-2.498897E-05,0,4
93,-2.460705E-15,0,4.055224,6.774517,-1.750076E-14,2.288818E-05,1.962545,13.0019,0,2.498897E-05,1.498919,7.448958,0,-3.433228E-05,5.911819,10.00857,0,0,5.13717,9.126676,0,0,5.067274,11.35279,0,0,0,0,0,0,0,0,"",-1,16941880,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999569,0,1019.931,-2.868853E-11,4.787715E-05,-3.433228E-05,4
94,-2.460705E-15,0,3.830172,6.774517,-1.750076E-14,0,1.962545,13.0019,0,0,1.133076,7.448958,0,3.433228E-05,5.911819,10.00857,0,2.641691E-05,5.13717,9.126676,0,0,5.067274,11.35279,0,0,0,0,0,0,0,0,"",-1,16941888,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999968,1.933722E-11,1019.931,-2.892698E-27,2.641691E-05,3.433228E-05,0
95,-2.460705E-15,0,3.720492,6.774517,-1.750076E-14,0,1.699614,13.0019,0,2.498897E-05,1.498919,7.448958,0,3.433228E-05,5.911819,10.00857,0,0,5.119785,9.126676,0,0,4.645,11.35279,0,0,0,0,0,0,0,0,"",-1,16941896,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999839,0,1019.931,1.497367E-11,2.498897E-05,3.433228E-05,4
96,-2.460705E-15,0,4.226647,6.774517,-1.750076E-14,0,1.498919,13.0019,0,-2.498897E-05,2.042682,7.448958,0,-3.433228E-05,5.538055,10.00857,0,0,4.758772,9.126676,0,0,4.869887,11.35279,0,0,0,0,0,0,0,0,"",-1,16941904,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00016,0,1019.931,1.497367E-11,-2.498897E-05,-3.433228E-05,4
97,-2.460705E-15,0,3.966736,6.769323,-1.750076E-14,0,1.962545,12.98947,0,2.498897E-05,1.498919,7.442369,0,0,6.376179,10.01099,0,0,4.796097,9.126592,0,0,4.869887,11.35278,0,0,0,0,0,0,0,0,"",-1,16941912,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999839,0,1019.931,0,2.498897E-05,0,4
98,-2.460705E-15,0,3.720492,6.769323,-1.750076E-14,0,1.962545,12.98947,0,-2.498897E-05,1.498919,7.442369,0,-3.433228E-05,5.538055,10.01099,0,0,4.796097,9.126592,0,5.493164E-05,4.645,11.35278,0,0,0,0,0,0,0,0,"",-1,16941920,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00016,0,1019.931,-8.984204E-12,-2.498897E-05,2.059937E-05,4
99,-2.460705E-15,0,3.966736,6.769323,-1.750076E-14,2.288818E-05,1.962545,12.98947,0,2.498897E-05,1.498919,7.442369,0,-3.433228E-05,4.702231,10.01099,0,0,4.796097,9.126592,0,0,4.645,11.35278,0,0,0,0,0,0,0,0,"",-1,16941928,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999569,0,1019.931,-2.868853E-11,4.787715E-05,-3.433228E-05,4
100,-2.460705E-15,0,3.966736,6.769323,-1.750076E-14,0,2.469482,12.98947,0,-2.498897E-05,1.498919,7.442369,0,-6.866455E-05,5.538055,10.01099,0,-2.641691E-05,4.796097,9.126592,0,0,4.869887,11.35278,0,0,0,0,0,0,0,0,"",-1,16941936,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00019,3.867444E-11,1019.931,2.994735E-11,-5.140588E-05,-6.866455E-05,4
101,-2.460705E-15,0,3.830172,6.764089,-1.750076E-14,-2.288818E-05,1.962545,12.97715,0,2.498897E-05,.9812726,7.435639,0,-6.866455E-05,5.538055,10.01105,0,0,4.758772,9.125926,0,0,4.869887,11.3523,0,0,0,0,0,0,0,0,"",-1,16941944,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00011,0,1019.931,-2.517632E-12,2.100789E-06,-6.866455E-05,4
102,-2.460705E-15,0,3.830172,6.764089,-1.750076E-14,0,1.699614,12.97715,0,-2.498897E-05,1.498919,7.435639,0,3.433228E-05,5.538055,10.01105,0,0,5.13717,9.125926,0,0,4.869887,11.3523,0,0,0,0,0,0,0,0,"",-1,16941952,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00016,0,1019.931,-1.497367E-11,-2.498897E-05,3.433228E-05,4
103,-2.460705E-15,0,4.055224,6.764089,-1.750076E-14,-2.288818E-05,2.042682,12.97715,0,-2.498897E-05,2.042682,7.435639,0,3.433228E-05,5.538055,10.01105,0,0,4.796097,9.125926,0,0,4.645,11.3523,0,0,0,0,0,0,0,0,"",-1,16941960,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00043,0,1019.931,-2.868853E-11,-4.787715E-05,3.433228E-05,4
104,-2.460705E-15,0,3.966736,6.764089,-1.750076E-14,0,2.042682,12.97715,0,0,1.498919,7.435639,0,0,5.911819,10.01105,0,0,4.796097,9.125926,0,0,4.869887,11.3523,0,0,0,0,0,0,0,0,"",-1,16941968,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10,0,1019.931,0,0,0,4
105,-2.460705E-15,0,4.055224,6.758938,-1.750076E-14,0,1.962545,12.96479,0,2.498897E-05,1.498919,7.429148,0,0,6.376179,10.01309,0,-2.641691E-05,4.796097,9.12559,0,0,4.44892,11.3516,0,0,0,0,0,0,0,0,"",-1,16941976,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999871,0,1019.931,0,-1.427941E-06,0,4
106,-2.460705E-15,0,3.966736,6.758938,-1.750076E-14,-2.288818E-05,1.962545,12.96479,0,-4.997795E-05,1.498919,7.429148,0,3.433228E-05,5.067274,10.01309,0,0,5.13717,9.12559,0,5.493164E-05,5.067274,11.3516,0,0,0,0,0,0,0,0,"",-1,16941984,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00059,0,1019.931,-1.135217E-10,-7.286613E-05,8.926391E-05,4
107,-2.460705E-15,0,3.720492,6.758938,-1.750076E-14,-2.288818E-05,1.498919,12.96479,0,-7.496692E-05,1.498919,7.429148,0,3.433228E-05,5.538055,10.01309,0,5.283383E-05,5.13717,9.12559,0,0,4.645,11.3516,0,0,0,0,0,0,0,0,"",-1,16941992,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00069,3.867444E-11,1019.931,-5.863587E-11,-4.502127E-05,3.433228E-05,0
108,-2.460705E-15,0,4.055224,6.758938,-1.750076E-14,-2.288818E-05,1.498919,12.96479,0,2.498897E-05,1.498919,7.429148,0,-3.433228E-05,5.538055,10.01309,0,-2.641691E-05,4.796097,9.12559,0,0,4.645,11.3516,0,0,0,0,0,0,0,0,"",-1,16942000,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00014,1.933722E-11,1019.931,-1.258816E-12,-2.431612E-05,-3.433228E-05,4
109,-2.460705E-15,0,4.055224,6.753773,-1.750076E-14,0,1.498919,12.95235,0,-4.997795E-05,1.498919,7.422541,0,3.433228E-05,6.376179,10.01428,0,2.641691E-05,5.119785,9.12585,0,-5.493164E-05,4.645,11.35109,0,0,0,0,0,0,0,0,"",-1,16942008,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00029,1.933722E-11,1019.931,-7.358491E-12,-2.356103E-05,-2.059937E-05,0
110,-2.460705E-15,0,3.966736,6.753773,-1.750076E-14,0,1.962545,12.95235,0,0,1.498919,7.422541,0,-3.433228E-05,5.911819,10.01428,0,0,4.796097,9.12585,0,0,4.44892,11.35109,0,0,0,0,0,0,0,0,"",-1,16942016,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10,0,1019.931,0,0,-3.433228E-05,4
111,-2.460705E-15,0,3.966736,6.753773,-1.750076E-14,0,1.498919,12.95235,0,0,2.042682,7.422541,0,0,4.702231,10.01428,0,0,4.796097,9.12585,0,-5.493164E-05,4.44892,11.35109,0,0,0,0,0,0,0,0,"",-1,16942024,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10,0,1019.931,0,0,-5.493164E-05,4
112,-2.460705E-15,0,4.055224,6.753773,-1.750076E-14,0,1.962545,12.95235,0,-2.498897E-05,2.042682,7.422541,0,3.433228E-05,5.911819,10.01428,0,0,4.796097,9.12585,0,0,4.645,11.35109,0,0,0,0,0,0,0,0,"",-1,16942032,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00016,0,1019.931,-1.497367E-11,-2.498897E-05,3.433228E-05,4
113,-2.460705E-15,0,3.720492,6.748598,-1.750076E-14,2.288818E-05,2.042682,12.93999,0,0,1.962545,7.416321,0,0,5.538055,10.01503,0,2.641691E-05,5.13717,9.125514,0,0,4.645,11.34969,0,0,0,0,0,0,0,0,"",-1,16942040,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999698,0,1019.931,0,4.93051E-05,0,0
114,-2.460705E-15,0,3.966736,6.748598,-1.750076E-14,0,1.498919,12.93999,0,2.498897E-05,2.042682,7.416321,0,0,4.702231,10.01503,0,0,5.119785,9.125514,0,-5.493164E-05,5.067274,11.34969,0,0,0,0,0,0,0,0,"",-1,16942048,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999839,0,1019.931,-2.395788E-11,2.498897E-05,-5.493164E-05,4
115,-2.460705E-15,0,3.966736,6.748598,-1.750076E-14,-2.288818E-05,1.498919,12.93999,0,0,1.962545,7.416321,0,-3.433228E-05,5.067274,10.01503,0,0,5.13717,9.125514,0,0,5.067274,11.34969,0,0,0,0,0,0,0,0,"",-1,16942056,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00027,0,1019.931,1.371486E-11,-2.288818E-05,-3.433228E-05,4
116,-2.460705E-15,0,3.966736,6.748598,-1.750076E-14,0,1.962545,12.93999,0,0,1.498919,7.416321,0,0,5.538055,10.01503,0,2.641691E-05,5.13717,9.125514,0,0,4.869887,11.34969,0,0,0,0,0,0,0,0,"",-1,16942064,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999968,0,1019.931,0,2.641691E-05,0,0
117,-2.460705E-15,0,3.830172,6.743433,-1.750076E-14,0,1.962545,12.92761,0,0,2.042682,7.410108,0,-3.433228E-05,5.538055,10.01465,0,0,4.758772,9.12574,0,0,4.869887,11.35018,0,0,0,0,0,0,0,0,"",-1,16942072,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10,0,1019.931,0,0,-3.433228E-05,4
118,-2.460705E-15,0,3.966736,6.743433,-1.750076E-14,-2.288818E-05,2.042682,12.92761,0,0,1.498919,7.410108,0,-3.433228E-05,5.067274,10.01465,0,0,5.188975,9.12574,0,5.493164E-05,4.44892,11.35018,0,0,0,0,0,0,0,0,"",-1,16942080,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00027,0,1019.931,-8.228914E-12,-2.288818E-05,2.059937E-05,4
119,-2.460705E-15,0,3.720492,6.743433,-1.750076E-14,0,1.962545,12.92761,0,0,1.498919,7.410108,0,0,5.538055,10.01465,0,2.641691E-05,5.119785,9.12574,0,-5.493164E-05,5.067274,11.35018,0,0,0,0,0,0,0,0,"",-1,16942088,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-9.999968,0,1019.931,-2.53269E-11,2.641691E-05,-5.493164E-05,0
120,-2.460705E-15,0,3.966736,6.743433,-1.750076E-14,0,1.962545,12.92761,0,0,1.962545,7.410108,0,3.433228E-05,5.538055,10.01465,0,-2.641691E-05,4.796097,9.12574,0,5.493164E-05,5.067274,11.35018,0,0,0,0,0,0,0,0,"",-1,16942096,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10.00003,-1.933722E-11,1019.931,-2.53269E-11,-2.641691E-05,8.926391E-05,4
121,-2.460705E-15,0,3.906631,6.738243,-1.750076E-14,0,2.042682,12.91532,0,0,1.498919,7.403625,0,3.433228E-05,5.911819,10.0154,0,0,5.13717,9.126045,0,0,5.067274,11.3504,0,0,0,0,0,0,0,0,"",-1,16942104,-10,4.294741E-16,1019.931,0,-1.750076E-14,-2.460705E-15,4,-10,0,1019.931,0,0,3.433228E-05,4
