===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
1998,0,6.866455E-05,3.490809,3.120684,0,7.484436E-03,7.408446,26.47214,43.34608,34.23962,13.32268,20.28002,0,-1.373291E-04,3.870194,8.007549,0,2.641691E-04,4.408657,9.047155,0,5.493164E-05,4.869887,11.24443,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15587992,246.6805,0,925.8742,0,43.34608,0,5,199.9827,2.39663E-04,961.4122,-5.609625E-05,34.24736,-3.101595E-05,5
1999,0,-6.866455E-05,3.720492,3.120684,0,7.278442E-03,7.870597,26.47214,43.8093,35.31899,16.15379,20.28002,0,-1.373291E-04,4.702231,8.007549,0,1.585015E-04,4.796097,9.047155,0,5.493164E-05,4.44892,11.24443,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588000,248.9031,0,923.8708,0,43.8093,0,5,205.812,-2.466502E-04,957.5913,-5.839735E-05,35.32642,-1.696578E-04,5
2000,0,-6.866455E-05,3.152442,3.120684,0,7.324219E-03,9.429071,26.47214,44.19658,36.34903,9.530644,20.28002,0,-1.373291E-04,4.222728,8.007549,0,1.320846E-04,4.758772,9.047155,0,5.493164E-05,4.645,11.24443,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588008,250.7489,0,922.1822,0,44.19658,0,5,211.3094,-2.532384E-04,953.8423,-6.06518E-05,36.35649,-1.709779E-04,5
2001,0,6.866455E-05,3.720492,3.120671,0,7.141113E-03,9.829067,26.44941,44.50792,37.31718,8.849607,20.27539,0,-1.373291E-04,4.222728,8.007565,0,2.641691E-04,5.13717,9.046599,0,5.493164E-05,4.869887,11.24394,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588016,252.2245,0,920.8156,0,44.50792,0,5,216.4121,2.593524E-04,950.2298,-6.282531E-05,37.32459,-3.495225E-05,5
2002,0,-1.373291E-04,3.387609,3.120671,0,7.209778E-03,11.37317,26.44941,44.74333,38.2282,5.0355,20.27539,0,-1.029968E-04,3.870194,8.007565,0,1.849184E-04,4.758772,9.046599,0,5.493164E-05,4.645,11.24394,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588024,253.3352,0,919.777,0,44.74333,0,5,221.1597,-5.300858E-04,946.7513,-3.787162E-05,38.2356,-1.985218E-04,5
2003,0,6.866455E-05,3.640126,3.120671,0,6.93512E-03,12.34741,26.44941,44.9028,39.07233,4.085364,20.27539,0,-1.029968E-04,4.222728,8.007565,0,2.377522E-04,4.796097,9.046599,0,0,4.44892,11.24394,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588032,254.0852,0,919.0709,0,44.9028,0,5,225.5053,2.702501E-04,943.4626,-8.364167E-05,39.07951,-6.401682E-05,5
2004,0,-3.433228E-05,3.640126,3.120671,0,6.866455E-03,13.27441,26.44941,44.98633,39.85294,4.424803,20.27539,0,-1.716614E-04,4.222728,8.007565,0,1.849184E-04,4.758772,9.046599,0,5.493164E-05,5.067274,11.24394,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588040,254.4773,0,918.7002,0,44.98633,0,5,229.4823,-1.37509E-04,940.364,-9.746223E-05,39.85999,-1.864008E-04,5
2005,0,0,3.490809,3.120659,0,6.477356E-03,13.78446,26.43033,45,40.56532,3.715038,20.25756,0,-1.716614E-04,4.222728,8.007145,0,1.585015E-04,4.468915,9.045771,0,0,4.645,11.24341,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588048,254.5414,0,918.6395,0,45,0,5,233.0712,-5.801166E-10,937.4904,-1.469854E-04,40.57196,-2.259922E-04,5
2006,0,0,3.720492,3.120659,0,6.271362E-03,14.76264,26.43033,45,41.21299,4.637313,20.25756,0,-1.029968E-04,4.702231,8.007145,0,1.849184E-04,4.796097,9.045771,0,0,5.067274,11.24341,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588056,254.5414,0,918.6395,0,45,0,5,236.3044,-4.060816E-10,934.8386,-9.022833E-05,41.21944,-1.36929E-04,5
2007,0,-3.433228E-05,3.490809,3.120659,0,6.271362E-03,16.21328,26.43033,45,41.78868,4.938964,20.25756,0,-1.373291E-04,3.378182,8.007145,0,1.585015E-04,5.13717,9.045771,0,5.493164E-05,4.645,11.24341,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588064,254.5414,0,918.6395,0,45,0,5,239.1548,-1.433047E-04,932.4503,-7.36588E-05,41.79511,-1.448538E-04,5
2008,0,0,3.966736,3.120659,0,5.950928E-03,16.21328,26.43033,45,42.29659,9.958829,20.25756,0,-1.373291E-04,3.870194,8.007145,0,1.849184E-04,4.796097,9.045771,0,0,4.44892,11.24341,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588072,254.5414,0,918.6395,0,45,0,5,241.6463,-5.414421E-10,930.3209,-1.249713E-04,42.30272,-1.856804E-04,5
2009,0,0,3.490809,3.120653,0,5.653381E-03,17.23058,26.41541,45,42.72842,6.533635,20.24228,0,-1.373291E-04,4.702231,8.006828,0,1.585015E-04,4.796097,9.045589,0,5.493164E-05,4.645,11.24289,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588080,254.5414,0,918.6395,0,45,0,5,243.7495,-4.640932E-10,928.4932,-7.6125E-05,42.73423,-1.121803E-04,5
2010,0,-3.433228E-05,3.387609,3.120653,0,5.493164E-03,18.20871,26.41541,45,43.09103,7.621989,20.24228,0,-1.373291E-04,4.222728,8.006828,0,1.849184E-04,4.758772,9.045589,0,5.493164E-05,5.067274,11.24289,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588088,254.5414,0,918.6395,0,45,0,5,245.5058,-1.471104E-04,926.9459,-7.709687E-05,43.09671,-1.471744E-04,5
2011,0,-3.433228E-05,3.490809,3.120653,0,4.966736E-03,18.20871,26.41541,45,43.39373,5.995675,20.24228,0,-1.716614E-04,4.222728,8.006828,0,1.849184E-04,4.796097,9.045589,0,5.493164E-05,4.645,11.24289,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588096,254.5414,0,918.6395,0,45,0,5,246.9604,-1.479821E-04,925.6474,-1.103809E-04,43.39888,-1.949869E-04,5
2012,0,-3.433228E-05,3.490809,3.120653,0,3.77655E-03,16.72007,26.41541,45,43.64511,5.968848,20.24228,0,-1.716614E-04,3.378182,8.006828,0,2.113353E-04,5.13717,9.045589,0,5.493164E-05,5.067274,11.24289,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588104,254.5414,0,918.6395,0,45,0,5,248.1556,-1.486984E-04,924.5665,-1.113505E-04,43.6491,-1.956546E-04,5
2013,0,-3.433228E-05,3.720492,3.12064,0,2.220154E-03,14.23127,26.40154,45,43.85464,2.469482,20.22573,0,-1.716614E-04,4.222728,8.005976,0,1.849184E-04,5.13717,9.04568,0,0,4.645,11.24307,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588112,254.5414,0,918.6395,0,45,0,5,249.1424,-1.492896E-04,923.6639,-1.649452E-04,43.85705,-2.723968E-04,5
2014,0,0,3.490809,3.12064,0,1.144409E-04,14.25381,26.40154,45,44.03149,2.469482,20.22573,0,-1.716614E-04,3.870194,8.005976,0,1.849184E-04,4.758772,9.04568,0,-5.493164E-05,4.44892,11.24307,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588120,254.5414,0,918.6395,0,45,0,5,249.9648,-6.768027E-10,922.9029,-2.190609E-04,44.03179,-3.151703E-04,5
2015,0,0,3.387609,3.12064,0,-3.890991E-04,13.25021,26.40154,45,44.18385,4.277268,20.22573,0,-1.373291E-04,4.222728,8.005976,0,1.320846E-04,5.13717,9.04568,0,0,4.44892,11.24307,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588128,254.5414,0,918.6395,0,45,0,5,250.6846,-3.867444E-10,922.2395,-1.334699E-04,44.18359,-1.915035E-04,5
2016,0,0,3.490809,3.12064,0,-7.781982E-04,12.29531,26.40154,45,44.30955,2.83269,20.22573,0,-1.373291E-04,4.222728,8.005976,0,1.320846E-04,5.13717,9.04568,0,0,4.645,11.24307,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588136,254.5414,0,918.6395,0,45,0,5,251.2774,-3.867444E-10,921.6906,-1.340552E-04,44.3089,-1.919119E-04,5
2017,0,0,3.490809,3.120624,0,-1.350403E-03,12.26918,26.38287,45,44.41345,.9812726,20.20671,0,-1.029968E-04,4.222728,8.005559,0,1.320846E-04,5.13717,9.04608,0,5.493164E-05,4.869887,11.24211,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588144,254.5414,0,918.6395,0,45,0,5,251.7641,-2.900583E-10,921.2369,-4.708878E-05,44.41223,-6.728772E-05,5
2018,0,0,3.387609,3.120624,0,-1.739502E-03,11.31659,26.38287,45,44.50356,.566538,20.20671,0,-1.029968E-04,4.222728,8.005559,0,1.320846E-04,4.758772,9.04608,0,0,4.44892,11.24211,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588152,254.5414,0,918.6395,0,45,0,5,252.1865,-2.900583E-10,920.8423,-1.012214E-04,44.50195,-1.444097E-04,5
2019,0,0,3.490809,3.120624,0,-1.853943E-03,11.28819,26.38287,45,44.58005,0,20.20671,0,-1.029968E-04,4.222728,8.005559,0,1.056677E-04,5.13717,9.04608,0,0,4.645,11.24211,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588160,254.5414,0,918.6395,0,45,0,5,252.5467,-2.320466E-10,920.506,-1.014916E-04,44.5783,-1.445992E-04,5
2020,0,0,3.640126,3.120624,0,-1.693726E-03,10.794,26.38287,45,44.64695,1.133076,20.20671,0,-6.866455E-05,5.067274,8.005559,0,1.056677E-04,5.13717,9.04608,0,0,4.645,11.24211,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588168,254.5414,0,918.6395,0,45,0,5,252.864,-1.546978E-10,920.2102,-6.781962E-05,44.64536,-9.651082E-05,5
2021,0,0,3.317027,3.120608,0,-1.579285E-03,10.794,26.36224,45,44.70417,1.498919,20.18704,0,-1.029968E-04,4.222728,8.006253,0,1.056677E-04,5.13717,9.046479,0,0,5.067274,11.24159,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588176,254.5414,0,918.6395,0,45,0,5,253.135,-2.320466E-10,919.957,-1.019333E-04,44.7027,-1.449095E-04,5
2022,0,0,3.387609,3.120608,0,-1.464844E-03,10.80886,26.36224,45,44.75285,3.15435,20.18704,0,-1.373291E-04,4.222728,8.006253,0,7.925074E-05,4.796097,9.046479,0,0,5.067274,11.24159,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588184,254.5414,0,918.6395,0,45,0,5,253.3654,-2.320466E-10,919.7413,-1.361427E-04,44.75146,-1.933757E-04,5
2023,0,0,3.640126,3.120608,0,-1.464844E-03,10.33835,26.36224,45,44.79281,3.446116,20.18704,0,-1.029968E-04,5.067274,8.006253,0,7.925074E-05,5.119785,9.046479,0,0,4.869887,11.24159,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588192,254.5414,0,918.6395,0,45,0,5,253.5535,-1.74035E-10,919.5646,-1.022495E-04,44.79142,-1.451321E-04,5
2024,0,0,3.387609,3.120608,0,-1.556396E-03,9.829067,26.36224,45,44.82477,2.596203,20.18704,0,-6.866455E-05,5.067274,8.006253,0,5.283383E-05,4.796097,9.046479,0,0,4.869887,11.24159,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588200,254.5414,0,918.6395,0,45,0,5,253.7029,-7.734888E-11,919.4235,-6.824218E-05,44.82327,-9.680819E-05,5
2025,0,0,3.387609,3.120591,0,-1.602173E-03,9.812726,26.34086,45,44.85078,1.699614,20.16811,0,-1.029968E-04,5.067274,8.008645,0,7.925074E-05,5.13717,9.046586,0,0,5.067274,11.24229,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588208,254.5414,0,918.6395,0,45,0,5,253.8248,-1.74035E-10,919.3085,-1.024561E-04,44.84926,-1.452778E-04,5
2026,0,0,3.387609,3.120591,0,-1.647949E-03,9.812726,26.34086,45,44.87402,2.469482,20.16811,0,-1.029968E-04,4.222728,8.008645,0,5.283383E-05,4.796097,9.046586,0,0,5.067274,11.24229,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588216,254.5414,0,918.6395,0,45,0,5,253.9335,-1.160233E-10,919.2057,-1.025391E-04,44.87243,-1.453363E-04,5
2027,0,0,3.640126,3.120591,0,-1.579285E-03,8.849607,26.34086,45,44.89374,2.997837,20.16811,0,-1.029968E-04,3.870194,8.008645,0,5.283383E-05,4.796097,9.046586,0,0,4.869887,11.24229,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588224,254.5414,0,918.6395,0,45,0,5,254.0269,-1.160233E-10,919.118,-1.026099E-04,44.89221,-1.453862E-04,5
2028,0,0,3.640126,3.120591,0,-1.602173E-03,8.831453,26.34086,45,44.91035,2.997837,20.16811,0,-1.373291E-04,4.222728,8.008645,0,7.925074E-05,4.796097,9.046586,0,0,4.869887,11.24229,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588232,254.5414,0,918.6395,0,45,0,5,254.1047,-2.320466E-10,919.0444,-1.368926E-04,44.90883,-1.939044E-04,5
2029,0,0,3.387609,3.120578,0,-1.625061E-03,8.831453,26.31861,45,44.92395,2.596203,20.14922,0,-1.029968E-04,4.222728,8.008223,0,7.925074E-05,4.796097,9.046103,0,0,4.869887,11.24276,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588240,254.5414,0,918.6395,0,45,0,5,254.1683,-1.74035E-10,918.9843,-1.027181E-04,44.92241,-1.454626E-04,5
2030,0,0,3.387609,3.120578,0,-1.533508E-03,8.849607,26.31861,45,44.93607,3.15435,20.14922,0,-1.029968E-04,4.702231,8.008223,0,2.641691E-05,5.13717,9.046103,0,-5.493164E-05,4.44892,11.24276,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588248,254.5414,0,918.6395,0,45,0,5,254.2261,-5.801165E-11,918.9301,-1.575681E-04,44.93456,-2.230899E-04,5
2031,0,0,3.387609,3.120578,0,-1.441956E-03,8.345626,26.31861,45,44.94661,3.15435,20.14922,0,-1.029968E-04,3.870194,8.008223,0,5.283383E-05,5.13717,9.046103,0,0,4.869887,11.24276,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588256,254.5414,0,918.6395,0,45,0,5,254.2765,-1.160233E-10,918.8829,-.0001028,44.94522,-1.455205E-04,5
2032,0,0,3.387609,3.120578,0,-1.350403E-03,8.345626,26.31861,45,44.95506,2.596203,20.14922,0,-1.373291E-04,3.870194,8.008223,0,5.283383E-05,5.13717,9.046103,0,0,4.645,11.24276,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588264,254.5414,0,918.6395,0,45,0,5,254.3171,-1.546978E-10,918.845,-1.371075E-04,44.95376,-1.940561E-04,5
2033,0,0,3.720492,3.120562,0,-1.235962E-03,8.345626,26.29592,45,44.96253,3.965766,20.13064,0,-1.373291E-04,4.222728,8.007915,0,2.641691E-05,5.13717,9.046852,0,5.493164E-05,4.645,11.24202,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588272,254.5414,0,918.6395,0,45,0,5,254.3533,-7.734888E-11,918.8113,-8.228623E-05,44.96132,-1.16449E-04,5
2034,0,0,3.152442,3.120562,0,-1.235962E-03,8.345626,26.29592,45,44.96883,3.399228,20.13064,0,-1.373291E-04,4.222728,8.007915,0,2.641691E-05,5.13717,9.046852,0,0,4.869887,11.24202,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588280,254.5414,0,918.6395,0,45,0,5,254.3828,-7.734888E-11,918.7834,-1.371739E-04,44.96762,-1.94103E-04,5
2035,0,0,3.387609,3.120562,0,-1.25885E-03,7.850181,26.29592,45,44.9734,3.15435,20.13064,0,-6.866455E-05,4.222728,8.007915,0,5.283383E-05,5.119785,9.046852,0,0,4.44892,11.24202,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588288,254.5414,0,918.6395,0,45,0,5,254.4041,-7.734888E-11,918.7631,-6.859788E-05,44.9722,-9.705925E-05,5
2036,0,0,3.387609,3.120562,0,-1.304626E-03,7.364994,26.29592,45,44.9767,2.266152,20.13064,0,-1.029968E-04,4.222728,8.007915,0,2.641691E-05,5.119785,9.046852,0,-5.493164E-05,4.645,11.24202,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588296,254.5414,0,918.6395,0,45,0,5,254.4191,-5.801165E-11,918.7487,-1.57793E-04,44.97542,-2.232488E-04,5
2037,0,0,3.640126,3.120543,0,-1.304626E-03,6.892232,26.27268,45,44.9799,1.699614,20.11171,0,-6.866455E-05,4.222728,8.007814,0,5.283383E-05,5.119785,9.047551,0,0,5.067274,11.24175,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588304,254.5414,0,918.6395,0,45,0,5,254.4341,-7.734888E-11,918.7345,-6.861333E-05,44.97865,-9.707017E-05,5
2038,0,0,3.387609,3.120543,0,-1.25885E-03,7.364994,26.27268,45,44.983,2.266152,20.11171,0,-1.029968E-04,3.378182,8.007814,0,5.283383E-05,5.119785,9.047551,0,0,5.067274,11.24175,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588312,254.5414,0,918.6395,0,45,0,5,254.4491,-1.160233E-10,918.7205,-1.029313E-04,44.98179,-1.456132E-04,5
2039,0,0,3.387609,3.120543,0,-1.213074E-03,6.892232,26.27268,45,44.9857,2.596203,20.11171,0,-6.866455E-05,4.222728,8.007814,0,2.641691E-05,5.119785,9.047551,0,0,4.869887,11.24175,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588320,254.5414,0,918.6395,0,45,0,5,254.4622,-3.867444E-11,918.7084,-6.862741E-05,44.98451,-9.70801E-05,5
2040,0,0,3.720492,3.120543,0,-1.190186E-03,6.892232,26.27268,45,44.98797,2.266152,20.11171,0,-3.433228E-05,3.378182,8.007814,0,5.283383E-05,5.13717,9.047551,0,0,5.067274,11.24175,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588328,254.5414,0,918.6395,0,45,0,5,254.4731,-3.867444E-11,918.6981,-3.431647E-05,44.98684,-4.854202E-05,5
2041,0,0,3.387609,3.120528,0,-1.121521E-03,6.868908,26.24908,45,44.99047,3.538029,20.09282,0,-3.433228E-05,4.222728,8.006246,0,5.283383E-05,5.13717,9.048265,0,0,4.869887,11.24246,0,0,0,0,0,0,0,0,"p2pj1.pcs",28,15588336,254.5414,0,918.6395,0,45,0,5,254.4855,-3.867444E-11,918.6867,-3.431955E-05,44.9894,-4.854419E-05,5
2042,0,-3.433228E-05,3.317027,3.120528,0,-1.052856E-03,6.384559,26.24908,45,44.99234,3.15435,20.09282,0,-1.029968E-04,3.378182,8.006246,0,2.641691E-05,4.796097,9.048265,0,0,5.067274,11.24246,0,0,0,0,0,0,0,0,"",-1,15588344,254.5414,0,918.6395,0,45,0,5,254.495,-1.524963E-04,918.6781,-1.029656E-04,44.99132,-1.799697E-04,5
2043,0,0,3.640126,3.120528,0,-9.613037E-04,6.434635,26.24908,45,44.99405,3.15435,20.09282,0,-6.866455E-05,4.222728,8.006246,0,2.641691E-05,4.796097,9.048265,0,0,5.067274,11.24246,0,0,0,0,0,0,0,0,"",-1,15588352,254.5414,0,918.6395,0,45,0,5,254.5038,-3.867444E-11,918.6702,-6.864801E-05,44.99311,-9.709466E-05,5
2044,0,-3.433228E-05,3.387609,3.120528,0,-9.613037E-04,6.384559,26.24908,45,44.99549,2.83269,20.09282,0,-3.433228E-05,4.222728,8.006246,0,2.641691E-05,5.13717,9.048265,0,0,5.067274,11.24246,0,0,0,0,0,0,0,0,"",-1,15588360,254.5414,0,918.6395,0,45,0,5,254.5107,-1.525057E-04,918.6638,-3.432574E-05,44.99456,-8.288083E-05,5
2045,0,0,3.720492,3.120514,0,-9.384155E-04,6.868908,26.22524,45,44.99644,4.085364,20.07436,0,0,4.222728,8.005395,0,2.641691E-05,4.796097,9.048079,0,0,4.869887,11.24339,0,0,0,0,0,0,0,0,"",-1,15588368,254.5414,0,918.6395,0,45,0,5,254.5153,0,918.6594,0,44.99553,0,5
2046,0,0,3.387609,3.120514,0,-9.155273E-04,6.384559,26.22524,45,44.99712,3.538029,20.07436,0,-6.866455E-05,3.378182,8.005395,0,2.641691E-05,5.13717,9.048079,0,5.493164E-05,5.067274,11.24339,0,0,0,0,0,0,0,0,"",-1,15588376,254.5414,0,918.6395,0,45,0,5,254.5187,-3.867444E-11,918.6563,-1.373107E-05,44.99623,-1.941999E-05,5
2047,0,0,3.281166,3.120514,0,-9.384155E-04,5.91483,26.22524,45,44.99757,2.997837,20.07436,0,-3.433228E-05,4.222728,8.005395,0,2.641691E-05,4.796097,9.048079,0,-5.493164E-05,5.067274,11.24339,0,0,0,0,0,0,0,0,"",-1,15588384,254.5414,0,918.6395,0,45,0,5,254.5206,-1.933722E-11,918.6544,-8.925348E-05,44.99665,-1.262309E-04,5
2048,0,0,3.387609,3.120514,0,-9.155273E-04,5.887636,26.22524,45,44.99789,3.538029,20.07436,0,-3.433228E-05,4.222728,8.005395,0,2.641691E-05,5.13717,9.048079,0,0,4.869887,11.24339,0,0,0,0,0,0,0,0,"",-1,15588392,254.5414,0,918.6395,0,45,0,5,254.5224,-1.933722E-11,918.6529,-3.432867E-05,44.997,-4.855063E-05,5
2049,0,0,3.387609,3.120494,0,-9.384155E-04,5.91483,26.20115,45,44.99817,3.15435,20.05592,0,-3.433228E-05,4.222728,8.004545,0,2.641691E-05,5.13717,9.048508,0,0,4.869887,11.24409,0,0,0,0,0,0,0,0,"",-1,15588400,254.5414,0,918.6395,0,45,0,5,254.5234,-1.933722E-11,918.6517,-3.432897E-05,44.99725,-4.855084E-05,5
2050,0,0,3.640126,3.120494,0,-8.926392E-04,5.887636,26.20115,45,44.99829,2.596203,20.05592,0,-3.433228E-05,4.222728,8.004545,0,2.641691E-05,4.869887,9.048508,0,0,5.067274,11.24409,0,0,0,0,0,0,0,0,"",-1,15588408,254.5414,0,918.6395,0,45,0,5,254.5245,-1.933722E-11,918.651,-3.432918E-05,44.99743,-4.855099E-05,5
2051,0,0,3.387609,3.120494,0,-8.69751E-04,5.91483,26.20115,45,44.99872,3.15435,20.05592,0,-3.433228E-05,4.222728,8.004545,0,2.641691E-05,5.188975,9.048508,0,-5.493164E-05,4.44892,11.24409,0,0,0,0,0,0,0,0,"",-1,15588416,254.5414,0,918.6395,0,45,0,5,254.5267,-1.933722E-11,918.649,-8.925727E-05,44.99788,-1.262336E-04,5
2052,0,0,3.387609,3.120494,0,-8.239746E-04,5.404428,26.20115,45,44.99899,2.596203,20.05592,0,-6.866455E-05,4.222728,8.004545,0,5.283383E-05,5.13717,9.048508,0,-1.098633E-04,4.645,11.24409,0,0,0,0,0,0,0,0,"",-1,15588424,254.5414,0,918.6395,0,45,0,5,254.5285,-7.734888E-11,918.6476,-1.785167E-04,44.99822,-2.524686E-04,5
2053,0,0,3.387609,3.120477,0,-7.095337E-04,5.887636,26.17697,45,44.99932,3.15435,20.03721,0,-6.866455E-05,4.222728,8.00445,0,2.641691E-05,5.188975,9.049099,0,-5.493164E-05,4.869887,11.24381,0,0,0,0,0,0,0,0,"",-1,15588432,254.5414,0,918.6395,0,45,0,5,254.5311,-3.867444E-11,918.6456,-1.235903E-04,44.99863,-1.747872E-04,5
2054,0,0,3.490809,3.120477,0,-6.17981E-04,5.404428,26.17697,45,44.99989,3.15435,20.03721,0,0,4.702231,8.00445,0,2.641691E-05,5.13717,9.049099,0,0,4.645,11.24381,0,0,0,0,0,0,0,0,"",-1,15588440,254.5414,0,918.6395,0,45,0,5,254.5347,0,918.6426,0,44.9993,0,5
2055,0,0,3.387609,3.120477,0,-6.17981E-04,5.887636,26.17697,45,45.00037,3.15435,20.03721,0,0,4.222728,8.00445,0,2.641691E-05,5.13717,9.049099,0,0,4.869887,11.24381,0,0,0,0,0,0,0,0,"",-1,15588448,254.5414,0,918.6395,0,45,0,5,254.5369,0,918.6406,0,44.99977,0,5
2056,0,0,3.05718,3.120477,0,-6.408691E-04,5.887636,26.17697,45,45.00039,3.538029,20.03721,0,0,4.222728,8.00445,0,5.283383E-05,5.188975,9.049099,0,0,4.869887,11.24381,0,0,0,0,0,0,0,0,"",-1,15588456,254.5414,0,918.6395,0,45,0,5,254.5368,0,918.6405,0,44.9998,0,5
2057,0,0,3.387609,3.120456,0,-6.408691E-04,5.463495,26.15275,45,45.00054,4.085364,20.01894,0,-3.433228E-05,3.870194,8.004472,0,2.641691E-05,5.188975,9.049939,0,0,4.44892,11.24332,0,0,0,0,0,0,0,0,"",-1,15588464,254.5414,0,918.6395,0,45,0,5,254.5375,-1.933722E-11,918.6399,-3.433217E-05,44.99993,-4.855311E-05,5
2058,0,3.433228E-05,3.720492,3.120456,0,-6.17981E-04,5.463495,26.15275,45,45.00059,3.538029,20.01894,0,-3.433228E-05,3.045052,8.004472,0,2.641691E-05,5.188975,9.049939,0,0,5.067274,11.24332,0,0,0,0,0,0,0,0,"",-1,15588472,254.5414,0,918.6395,0,45,0,5,254.538,1.52522E-04,918.6396,-3.433226E-05,45,-1.422089E-05,5
2059,0,0,3.387609,3.120456,0,-6.17981E-04,5.404428,26.15275,45,45.00061,3.538029,20.01894,0,-6.866455E-05,4.222728,8.004472,0,2.641691E-05,5.188975,9.049939,0,0,4.869887,11.24332,0,0,0,0,0,0,0,0,"",-1,15588480,254.5414,0,918.6395,0,45,0,5,254.5381,-3.867444E-11,918.6395,-6.866458E-05,45.00002,-9.710638E-05,5
2060,0,0,3.387609,3.120456,0,-6.408691E-04,5.404428,26.15275,45,45.00069,3.538029,20.01894,0,0,4.222728,8.004472,0,2.641691E-05,5.13717,9.049939,0,0,5.067274,11.24332,0,0,0,0,0,0,0,0,"",-1,15588488,254.5414,0,918.6395,0,45,0,5,254.5382,0,918.6392,0,45.00008,0,5
2061,0,0,3.387609,3.12044,0,-5.950928E-04,4.938964,26.12839,45,45.00077,4.085364,20.00083,0,-3.433228E-05,4.222728,8.003337,0,5.283383E-05,5.489546,9.051109,0,5.493164E-05,5.067274,11.24425,0,0,0,0,0,0,0,0,"",-1,15588496,254.5414,0,918.6395,0,45,0,5,254.5391,-3.867444E-11,918.6387,2.059956E-05,45.00023,2.913202E-05,5
2062,0,0,3.387609,3.12044,0,-5.722046E-04,4.938964,26.12839,45,45.00077,3.715038,20.00083,0,-3.433228E-05,3.378182,8.003337,0,2.641691E-05,4.796097,9.051109,0,0,5.067274,11.24425,0,0,0,0,0,0,0,0,"",-1,15588504,254.5414,0,918.6395,0,45,0,5,254.5393,-1.933722E-11,918.6385,-3.433252E-05,45.00022,-4.855336E-05,5
