===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
58,49.99792,49.99792,.3439596,2.413113,90.00041,90.00041,36.79881,31.60057,3.998236E-04,3.998236E-04,15.21236,18.1235,1.716614E-04,2.059937E-04,3.378182,5.895738,5.811721E-04,6.07589E-04,4.408657,6.243336,9.887696E-04,9.338379E-04,3.378182,6.535831,0,0,0,0,0,0,0,0,"",-1,11590016,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9591,141.2342,89.99818,-168.7679,7
59,49.99792,49.99792,.6879193,2.413113,90.00041,90.00039,37.29266,31.60057,3.998236E-04,3.748346E-04,15.21236,18.1235,1.716614E-04,1.716614E-04,3.870194,5.895738,5.811721E-04,5.811721E-04,4.408657,6.243336,9.887696E-04,9.887696E-04,3.378182,6.535831,0,0,0,0,0,0,0,0,"",-1,11590024,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9595,139.2155,89.99822,-170.7866,7
60,49.99792,49.99792,.3439596,2.413041,90.00041,90.00043,36.79881,31.61761,3.998236E-04,3.748346E-04,15.21236,18.13326,1.716614E-04,2.059937E-04,4.222728,5.898082,5.811721E-04,5.811721E-04,4.408657,6.247027,9.887696E-04,9.338379E-04,3.378182,6.539324,0,0,0,0,0,0,0,0,"",-1,11590032,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,140.6653,89.9982,-169.3368,7
61,49.99792,49.99792,.3439596,2.413041,90.00041,90.00039,36.79881,31.61761,3.998236E-04,3.998236E-04,15.21236,18.13326,1.716614E-04,2.403259E-04,3.870194,5.898082,5.811721E-04,5.811721E-04,4.408657,6.247027,9.887696E-04,9.887696E-04,3.378182,6.539324,0,0,0,0,0,0,0,0,"",-1,11590040,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9594,138.1051,89.99816,-171.897,7
62,49.99792,49.99792,.3439596,2.413041,90.00041,90.00043,37.29266,31.61761,3.998236E-04,4.248125E-04,15.21236,18.13326,1.716614E-04,2.403259E-04,4.222728,5.898082,5.811721E-04,5.811721E-04,4.072251,6.247027,9.887696E-04,9.887696E-04,3.800455,6.539324,0,0,0,0,0,0,0,0,"",-1,11590048,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9587,139.5349,89.99811,-170.4672,7
63,49.99792,49.99792,0,2.413041,90.00041,90.00039,36.79881,31.61761,3.998236E-04,4.498015E-04,15.21236,18.13326,1.716614E-04,2.059937E-04,4.222728,5.898082,5.811721E-04,6.07589E-04,4.072251,6.247027,9.887696E-04,9.338379E-04,3.378182,6.539324,0,0,0,0,0,0,0,0,"",-1,11590056,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,141.7619,89.99816,-168.2401,7
64,49.99792,49.99792,.3439596,2.412968,90.00041,90.00043,37.29266,31.63491,3.998236E-04,3.748346E-04,15.21236,18.14299,1.716614E-04,2.746582E-04,4.222728,5.902368,5.811721E-04,6.07589E-04,4.072251,6.25001,9.887696E-04,1.043701E-03,3.378182,6.542809,0,0,0,0,0,0,0,0,"",-1,11590064,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,137.0713,89.99806,-172.9308,7
65,49.99792,49.99792,0,2.412968,90.00041,90.00041,36.79881,31.63491,3.998236E-04,4.248125E-04,15.57722,18.14299,1.716614E-04,1.716614E-04,3.870194,5.902368,5.811721E-04,5.811721E-04,4.072251,6.25001,9.887696E-04,9.887696E-04,3.800455,6.542809,0,0,0,0,0,0,0,0,"",-1,11590072,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9589,140.704,89.99817,-169.2981,7
66,49.99792,49.99789,.3439596,2.412968,90.00041,90.00039,36.79881,31.63491,3.998236E-04,3.998236E-04,15.21236,18.14299,1.716614E-04,1.716614E-04,4.222728,5.902368,5.811721E-04,5.811721E-04,4.072251,6.25001,9.887696E-04,1.043701E-03,3.800455,6.542809,0,0,0,0,0,0,0,0,"",-1,11590080,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8719,517.0297,354.9594,138.4249,89.99817,-171.5772,7
67,49.99792,49.99792,0,2.412968,90.00041,90.00039,36.79881,31.63491,3.998236E-04,3.748346E-04,14.86015,18.14299,1.716614E-04,2.059937E-04,3.870194,5.902368,5.811721E-04,5.547552E-04,4.158905,6.25001,9.887696E-04,1.043701E-03,3.378182,6.542809,0,0,0,0,0,0,0,0,"",-1,11590088,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9596,136.5388,89.99818,-173.4633,7
68,49.99792,49.99792,0,2.412895,90.00041,90.00041,36.79881,31.65154,3.998236E-04,4.248125E-04,15.21236,18.15271,1.716614E-04,2.403259E-04,4.222728,5.906218,5.811721E-04,5.547552E-04,4.072251,6.252714,9.887696E-04,9.887696E-04,3.378182,6.546891,0,0,0,0,0,0,0,0,"",-1,11590096,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,138.5473,89.99815,-171.4547,7
69,49.99792,49.99792,.5957556,2.412895,90.00041,90.00041,36.79881,31.65154,3.998236E-04,3.998236E-04,15.57722,18.15271,1.716614E-04,2.059937E-04,5.067274,5.906218,5.811721E-04,5.811721E-04,4.072251,6.252714,9.887696E-04,9.887696E-04,3.378182,6.546891,0,0,0,0,0,0,0,0,"",-1,11590104,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9591,139.3803,89.99816,-170.6218,7
70,49.99792,49.99792,.3439596,2.412895,90.00041,90.00039,36.79881,31.65154,3.998236E-04,4.498015E-04,15.77175,18.15271,1.716614E-04,2.059937E-04,5.067274,5.906218,5.811721E-04,5.811721E-04,4.072251,6.252714,9.887696E-04,9.887696E-04,3.378182,6.546891,0,0,0,0,0,0,0,0,"",-1,11590112,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,139.9248,89.99815,-170.0773,7
71,49.99792,49.99792,.3439596,2.412895,90.00041,90.00041,36.79881,31.65154,3.998236E-04,4.498015E-04,15.21236,18.15271,1.716614E-04,2.059937E-04,3.870194,5.906218,5.811721E-04,5.811721E-04,4.072251,6.252714,9.887696E-04,9.338379E-04,3.378182,6.546891,0,0,0,0,0,0,0,0,"",-1,11590120,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9588,141.6939,89.99816,-168.3082,7
72,49.99792,49.99792,.3439596,2.412822,90.00041,90.00041,36.79881,31.66812,3.998236E-04,4.248125E-04,15.21236,18.16324,1.716614E-04,2.403259E-04,3.870194,5.912168,5.811721E-04,5.811721E-04,4.408657,6.255682,9.887696E-04,9.338379E-04,3.378182,6.549768,0,0,0,0,0,0,0,0,"",-1,11590128,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9589,140.3732,89.99816,-169.6288,7
73,49.99792,49.99792,0,2.412822,90.00041,90.00037,36.79881,31.66812,3.998236E-04,4.498015E-04,15.21236,18.16324,1.716614E-04,1.373291E-04,3.378182,5.912168,5.811721E-04,5.811721E-04,4.408657,6.255682,9.887696E-04,9.887696E-04,3.378182,6.549768,0,0,0,0,0,0,0,0,"",-1,11590136,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9593,141.132,89.99821,-168.8701,7
74,49.99792,49.99792,.3439596,2.412822,90.00041,90.00039,36.79881,31.66812,3.998236E-04,4.248125E-04,15.21236,18.16324,1.716614E-04,2.059937E-04,4.222728,5.912168,5.811721E-04,6.07589E-04,4.072251,6.255682,9.887696E-04,9.887696E-04,3.800455,6.549768,0,0,0,0,0,0,0,0,"",-1,11590144,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9592,139.9531,89.99815,-170.0489,7
75,49.99792,49.99792,.3439596,2.412822,90.00041,90.00041,36.79881,31.66812,3.998236E-04,4.498015E-04,15.57722,18.16324,1.716614E-04,1.716614E-04,4.222728,5.912168,5.811721E-04,5.811721E-04,4.072251,6.255682,9.887696E-04,9.887696E-04,3.378182,6.549768,0,0,0,0,0,0,0,0,"",-1,11590152,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9588,141.1937,89.99815,-168.8084,7
76,49.99792,49.99792,.3439596,2.41275,90.00041,90.00039,36.79881,31.68467,3.998236E-04,4.248125E-04,15.42191,18.17342,1.716614E-04,2.403259E-04,4.222728,5.915828,5.811721E-04,5.811721E-04,4.072251,6.258644,9.887696E-04,9.887696E-04,3.378182,6.553227,0,0,0,0,0,0,0,0,"",-1,11590160,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9592,138.6193,89.99814,-171.3828,7
77,49.99792,49.99789,.3439596,2.41275,90.00041,90.00041,36.79881,31.68467,3.998236E-04,4.248125E-04,15.57722,18.17342,1.716614E-04,2.059937E-04,4.222728,5.915828,5.811721E-04,5.811721E-04,4.072251,6.258644,9.887696E-04,1.043701E-03,3.800455,6.553227,0,0,0,0,0,0,0,0,"",-1,11590168,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8719,517.0297,354.9589,138.6095,89.99811,-171.3927,7
78,49.99792,49.99792,.3439596,2.41275,90.00041,90.00041,36.79881,31.68467,3.998236E-04,4.248125E-04,15.21236,18.17342,1.716614E-04,1.716614E-04,4.222728,5.915828,5.811721E-04,5.811721E-04,4.072251,6.258644,9.887696E-04,9.887696E-04,3.800455,6.553227,0,0,0,0,0,0,0,0,"",-1,11590176,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9589,140.704,89.99817,-169.2981,7
79,49.99792,49.99792,.3439596,2.41275,90.00041,90.00041,36.79881,31.68467,3.998236E-04,3.498456E-04,15.21236,18.17342,1.716614E-04,2.059937E-04,3.870194,5.915828,5.811721E-04,5.811721E-04,4.072251,6.258644,9.887696E-04,9.338379E-04,3.378182,6.553227,0,0,0,0,0,0,0,0,"",-1,11590184,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9594,139.6782,89.99824,-170.3239,7
80,49.99792,49.99792,0,2.412676,90.00041,90.00039,36.79881,31.70117,3.998236E-04,3.748346E-04,15.21236,18.18338,1.716614E-04,2.403259E-04,4.222728,5.920066,5.811721E-04,6.07589E-04,4.408657,6.261598,9.887696E-04,9.338379E-04,3.800455,6.557906,0,0,0,0,0,0,0,0,"",-1,11590192,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9595,139.4331,89.99819,-170.569,7
81,49.99792,49.99792,0,2.412676,90.00041,90.00041,36.79881,31.70117,3.998236E-04,3.748346E-04,15.21236,18.18338,1.716614E-04,2.403259E-04,4.222728,5.920066,5.811721E-04,5.547552E-04,4.408657,6.261598,9.887696E-04,9.338379E-04,3.378182,6.557906,0,0,0,0,0,0,0,0,"",-1,11590200,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9593,138.8072,89.99821,-171.1949,7
82,49.99792,49.99792,0,2.412676,90.00041,90.00039,36.79881,31.70117,3.998236E-04,3.998236E-04,15.21236,18.18338,1.716614E-04,1.716614E-04,3.870194,5.920066,5.811721E-04,5.547552E-04,4.072251,6.261598,9.887696E-04,1.043701E-03,3.378182,6.557906,0,0,0,0,0,0,0,0,"",-1,11590208,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9594,137.8705,89.99819,-172.1316,7
83,49.99792,49.99792,0,2.412676,90.00041,90.00041,36.79881,31.70117,3.998236E-04,3.998236E-04,15.21236,18.18338,1.716614E-04,2.059937E-04,4.222728,5.920066,5.811721E-04,5.811721E-04,4.072251,6.261598,9.887696E-04,9.338379E-04,3.378182,6.557906,0,0,0,0,0,0,0,0,"",-1,11590216,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9591,140.7077,89.9982,-169.2944,7
84,49.99792,49.99792,0,2.412603,90.00041,90.00039,36.79881,31.71763,3.998236E-04,3.748346E-04,15.57722,18.19332,1.716614E-04,1.373291E-04,3.045052,5.922919,5.811721E-04,5.811721E-04,4.408657,6.264915,9.887696E-04,9.887696E-04,3.800455,6.561345,0,0,0,0,0,0,0,0,"",-1,11590224,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9595,140.0645,89.99825,-169.9375,7
85,49.99792,49.99792,.3439596,2.412603,90.00041,90.00041,36.79881,31.71763,3.998236E-04,3.998236E-04,15.57722,18.19332,1.716614E-04,2.059937E-04,4.222728,5.922919,5.811721E-04,5.811721E-04,4.072251,6.264915,9.887696E-04,9.887696E-04,3.800455,6.561345,0,0,0,0,0,0,0,0,"",-1,11590232,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9591,139.3803,89.99816,-170.6218,7
86,49.99792,49.99792,.3439596,2.412603,90.00041,90.00039,37.29266,31.71763,3.998236E-04,3.748346E-04,15.21236,18.19332,1.716614E-04,1.373291E-04,3.378182,5.922919,5.811721E-04,6.07589E-04,4.408657,6.264915,9.887696E-04,9.338379E-04,3.378182,6.561345,0,0,0,0,0,0,0,0,"",-1,11590240,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9595,142.01,89.99826,-167.9921,7
87,49.99792,49.99792,0,2.412603,90.00041,90.00039,36.79881,31.71763,3.998236E-04,4.498015E-04,15.42191,18.19332,1.716614E-04,2.059937E-04,4.222728,5.922919,5.811721E-04,5.811721E-04,4.072251,6.264915,9.887696E-04,9.887696E-04,3.378182,6.561345,0,0,0,0,0,0,0,0,"",-1,11590248,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,139.9248,89.99815,-170.0773,7
88,49.99792,49.99792,.5957556,2.41253,90.00041,90.00041,36.79881,31.73437,3.998236E-04,3.998236E-04,15.21236,18.20343,1.716614E-04,2.059937E-04,4.222728,5.926552,5.811721E-04,5.811721E-04,4.072251,6.267854,9.887696E-04,1.043701E-03,3.18809,6.564508,0,0,0,0,0,0,0,0,"",-1,11590256,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9591,138.1036,89.99813,-171.8985,7
89,49.99792,49.99789,.3439596,2.41253,90.00041,90.00039,36.79881,31.73437,3.998236E-04,3.498456E-04,14.86015,18.20343,1.716614E-04,1.716614E-04,4.222728,5.926552,5.811721E-04,5.811721E-04,4.408657,6.267854,9.887696E-04,9.887696E-04,3.378182,6.564508,0,0,0,0,0,0,0,0,"",-1,11590264,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8719,517.0297,354.9597,138.6833,89.99825,-171.3188,7
90,49.99792,49.99789,0,2.41253,90.00041,90.00043,37.29266,31.73437,3.998236E-04,4.248125E-04,15.21236,18.20343,1.716614E-04,2.403259E-04,3.870194,5.926552,5.811721E-04,5.811721E-04,4.388388,6.267854,9.887696E-04,9.887696E-04,3.378182,6.564508,0,0,0,0,0,0,0,0,"",-1,11590272,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8719,517.0297,354.9587,139.5349,89.99811,-170.4673,7
91,49.99792,49.99789,.3439596,2.41253,90.00041,90.00041,36.79881,31.73437,3.998236E-04,4.248125E-04,15.21236,18.20343,1.716614E-04,1.716614E-04,4.222728,5.926552,5.811721E-04,5.811721E-04,4.072251,6.267854,9.887696E-04,9.887696E-04,3.378182,6.564508,0,0,0,0,0,0,0,0,"",-1,11590280,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8719,517.0297,354.9589,140.704,89.99817,-169.2981,7
92,49.99792,49.99792,.5957556,2.412457,90.00041,90.00041,36.79881,31.75107,3.998236E-04,4.248125E-04,15.21236,18.21267,1.716614E-04,1.716614E-04,4.222728,5.930761,5.811721E-04,5.547552E-04,4.072251,6.271133,9.887696E-04,9.887696E-04,3.378182,6.567343,0,0,0,0,0,0,0,0,"",-1,11590288,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,140.175,89.99819,-169.8271,7
93,49.99792,49.99792,0,2.412457,90.00041,90.00041,36.79881,31.75107,3.998236E-04,3.748346E-04,15.21236,18.21267,1.716614E-04,2.059937E-04,4.222728,5.930761,5.811721E-04,5.811721E-04,4.408657,6.271133,9.887696E-04,9.887696E-04,3.378182,6.567343,0,0,0,0,0,0,0,0,"",-1,11590296,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9593,138.8671,89.99818,-171.135,7
94,49.99792,49.99792,.3439596,2.412457,90.00041,90.00039,36.79881,31.75107,3.998236E-04,3.998236E-04,14.86015,18.21267,1.716614E-04,1.716614E-04,4.222728,5.930761,5.811721E-04,5.283382E-04,4.072251,6.271133,9.887696E-04,9.887696E-04,3.378182,6.567343,0,0,0,0,0,0,0,0,"",-1,11590304,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9594,138.6218,89.99825,-171.3803,7
95,49.99792,49.99792,0,2.412457,90.00041,90.00037,36.79881,31.75107,3.998236E-04,3.748346E-04,14.86015,18.21267,1.716614E-04,1.716614E-04,3.378182,5.930761,5.811721E-04,5.547552E-04,4.072251,6.271133,9.887696E-04,9.338379E-04,3.378182,6.567343,0,0,0,0,0,0,0,0,"",-1,11590312,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9598,139.5312,89.9983,-170.4709,7
96,49.99792,49.99792,.3439596,2.412384,90.00041,90.00039,36.79881,31.7674,3.998236E-04,4.498015E-04,15.57722,18.22191,1.716614E-04,2.059937E-04,4.222728,5.934374,5.811721E-04,5.811721E-04,4.072251,6.274057,9.887696E-04,9.338379E-04,3.800455,6.570758,0,0,0,0,0,0,0,0,"",-1,11590320,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,141.2475,89.99818,-168.7546,7
97,49.99792,49.99792,.3439596,2.412384,90.00041,90.00041,36.79881,31.7674,3.998236E-04,3.748346E-04,15.21236,18.22191,1.716614E-04,1.029968E-04,4.222728,5.934374,5.811721E-04,5.811721E-04,4.072251,6.274057,9.887696E-04,9.338379E-04,3.378182,6.570758,0,0,0,0,0,0,0,0,"",-1,11590328,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9593,142.8407,89.99828,-167.1614,7
98,49.99792,49.99792,0,2.412384,90.00041,90.00041,36.79881,31.7674,3.998236E-04,3.998236E-04,15.21236,18.22191,1.716614E-04,1.373291E-04,3.045052,5.934374,5.811721E-04,5.811721E-04,4.072251,6.274057,9.887696E-04,9.887696E-04,3.378182,6.570758,0,0,0,0,0,0,0,0,"",-1,11590336,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9591,141.0477,89.99821,-168.9544,7
99,49.99792,49.99792,.3439596,2.412384,90.00041,90.00041,36.79881,31.7674,3.998236E-04,3.748346E-04,15.42191,18.22191,1.716614E-04,1.716614E-04,4.222728,5.934374,5.811721E-04,6.07589E-04,4.072251,6.274057,9.887696E-04,9.887696E-04,3.800455,6.570758,0,0,0,0,0,0,0,0,"",-1,11590344,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9592,140.2327,89.99818,-169.7694,7
100,49.99792,49.99792,.3439596,2.412311,90.00041,90.00041,36.79881,31.7837,3.998236E-04,3.748346E-04,15.57722,18.23194,1.716614E-04,1.716614E-04,3.870194,5.937192,5.811721E-04,5.547552E-04,4.408657,6.276974,9.887696E-04,9.887696E-04,3.378182,6.574165,0,0,0,0,0,0,0,0,"",-1,11590352,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9593,139.141,89.99823,-170.8611,7
101,49.99792,49.99789,0,2.412311,90.00041,90.00041,36.79881,31.7837,3.998236E-04,4.248125E-04,15.21236,18.23194,1.716614E-04,1.373291E-04,4.222728,5.937192,5.811721E-04,5.547552E-04,4.028225,6.276974,9.887696E-04,1.043701E-03,3.378182,6.574165,0,0,0,0,0,0,0,0,"",-1,11590360,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8719,517.0297,354.959,139.6783,89.99818,-170.3238,7
102,49.99792,49.99792,.5957556,2.412311,90.00041,90.00041,36.79881,31.7837,3.998236E-04,3.748346E-04,15.21236,18.23194,1.716614E-04,1.716614E-04,3.378182,5.937192,5.811721E-04,5.547552E-04,4.072251,6.276974,9.887696E-04,9.887696E-04,3.378182,6.574165,0,0,0,0,0,0,0,0,"",-1,11590368,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9593,139.141,89.99823,-170.8611,7
103,49.99792,49.99792,0,2.412311,90.00041,90.00039,36.79881,31.7837,3.998236E-04,3.998236E-04,15.42191,18.23194,1.716614E-04,1.716614E-04,4.222728,5.937192,5.811721E-04,5.811721E-04,4.408657,6.276974,9.887696E-04,9.338379E-04,3.378182,6.574165,0,0,0,0,0,0,0,0,"",-1,11590376,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9594,141.1007,89.99824,-168.9014,7
104,49.99792,49.99792,.5957556,2.412238,90.00041,90.00043,36.79881,31.79996,3.998236E-04,3.748346E-04,14.86015,18.2413,1.716614E-04,1.716614E-04,4.222728,5.940788,5.811721E-04,5.811721E-04,4.072251,6.279836,9.887696E-04,9.338379E-04,2.955909,6.576409,0,0,0,0,0,0,0,0,"",-1,11590384,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,141.5217,89.99822,-168.4804,7
105,49.99792,49.99792,.3439596,2.412238,90.00041,90.00043,36.79881,31.79996,3.998236E-04,3.498456E-04,14.86015,18.2413,1.716614E-04,1.716614E-04,4.222728,5.940788,5.811721E-04,5.811721E-04,4.408657,6.279836,9.887696E-04,9.887696E-04,3.378182,6.576409,0,0,0,0,0,0,0,0,"",-1,11590392,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9591,139.6496,89.99821,-170.3525,7
106,49.99792,49.99792,.3439596,2.412238,90.00041,90.00041,36.79881,31.79996,3.998236E-04,3.998236E-04,15.42191,18.2413,1.716614E-04,1.716614E-04,4.222728,5.940788,5.811721E-04,5.547552E-04,4.072251,6.279836,9.887696E-04,9.887696E-04,3.378182,6.576409,0,0,0,0,0,0,0,0,"",-1,11590400,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9591,139.6635,89.99821,-170.3386,7
107,49.99792,49.99792,0,2.412238,90.00041,90.00043,36.79881,31.79996,3.998236E-04,3.748346E-04,15.21236,18.2413,1.716614E-04,1.029968E-04,3.045052,5.940788,5.811721E-04,5.547552E-04,4.158905,6.279836,9.887696E-04,9.887696E-04,3.378182,6.576409,0,0,0,0,0,0,0,0,"",-1,11590408,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,141.3352,89.99825,-168.6669,7
108,49.99792,49.99792,.5957556,2.412165,90.00041,90.00043,36.79881,31.81618,3.998236E-04,3.748346E-04,15.42191,18.25083,1.716614E-04,2.059937E-04,4.222728,5.94399,5.811721E-04,5.547552E-04,4.072251,6.282833,9.887696E-04,9.887696E-04,3.378182,6.579216,0,0,0,0,0,0,0,0,"",-1,11590416,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.959,138.7937,89.99818,-171.2084,7
109,49.99792,49.99792,.5957556,2.412165,90.00041,90.00043,36.79881,31.81618,3.998236E-04,4.248125E-04,14.86015,18.25083,1.716614E-04,1.716614E-04,3.870194,5.94399,5.811721E-04,5.811721E-04,4.408657,6.282833,9.887696E-04,9.887696E-04,3.378182,6.579216,0,0,0,0,0,0,0,0,"",-1,11590424,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9587,141.1529,89.99815,-168.8491,7
110,49.99792,49.99792,0,2.412165,90.00041,90.00043,36.79881,31.81618,3.998236E-04,3.998236E-04,15.21236,18.25083,1.716614E-04,1.373291E-04,3.870194,5.94399,5.811721E-04,5.811721E-04,4.158905,6.282833,9.887696E-04,9.338379E-04,3.378182,6.579216,0,0,0,0,0,0,0,0,"",-1,11590432,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9588,142.8909,89.99822,-167.1111,7
111,49.99792,49.99792,0,2.412165,90.00041,90.00041,37.29266,31.81618,3.998236E-04,3.498456E-04,15.21236,18.25083,1.716614E-04,1.716614E-04,4.222728,5.94399,5.811721E-04,5.811721E-04,4.408657,6.282833,9.887696E-04,9.887696E-04,3.378182,6.579216,0,0,0,0,0,0,0,0,"",-1,11590440,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9594,139.1712,89.99822,-170.8309,7
112,49.99792,49.99792,.3439596,2.412092,90.00041,90.00043,36.79881,31.83267,3.998236E-04,3.998236E-04,15.21236,18.25996,1.716614E-04,2.059937E-04,4.222728,5.947733,5.811721E-04,5.811721E-04,4.408657,6.286572,9.887696E-04,9.887696E-04,3.378182,6.582017,0,0,0,0,0,0,0,0,"",-1,11590448,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9588,139.8411,89.99815,-170.161,7
113,49.99792,49.99792,0,2.412092,90.00041,90.00041,36.79881,31.83267,3.998236E-04,3.248566E-04,15.42191,18.25996,1.716614E-04,1.373291E-04,4.222728,5.947733,5.811721E-04,5.811721E-04,4.468915,6.286572,9.887696E-04,1.043701E-03,3.378182,6.582017,0,0,0,0,0,0,0,0,"",-1,11590456,433.8716,517.0299,354.9591,140.2039,89.99818,-169.7982,7,433.8716,517.0299,354.9596,138.1375,89.99823,-171.8645,7
